tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
SE MATAR UM IDOSO DE 96 ANOS É CRIME SE MATAR UMA MULHER DE X ANOS É CRIME SE MATAR UM GAY DE X ANOS É CRIME SE MATAR UM HOMEM DE X ANOS É CRIME  SIGNIFICA QUE NÃO SE MATA NENHUM SEM HUMANO! UM BEBÊ NO UTERO TBM É UM SER HUMANO ENTÃO #AbortoNao !  SATANÁS NÃO DORME! ACORDEM!,Considerações sobre e alguns trechos do livro Contra o Aborto de Francisco Razzo. Matar seu filho jamais é uma boa escolha. Matar ninguém é.  #AbortoNao #AbortoSim,0,0.927987277507782,0.072012685239315,
#AbortoNao,aborto sim ô jumento,2,0.9280148148536682,0.0719851776957511,
É justo eliminar uma vida humana para resolver um problema? #AbortoNAO,Sensato! Como eu te amo,2,0.9280387163162231,0.0719612911343574,
"Nem sei a razão pela qual a tag está nos trend topics, mas vou ajudar: #AbortoNao",#AbortoSim quem é contra aborto que adote pelo menos 1. Desafio posto.,0,0.9280466437339784,0.0719533115625381,
"Vi ""Adm da Rafa respeita a Flay""  #AbortoSim #AbortoNao nos TTs, já pensei que tinha algo a ver com o tal sertanejo e as torcidas se atacando.  Q loucura esse TT!  #BBB20",Nos países desenvolvidos o #AbortoSIM é tratado como problema de saúde publica e o debate é elevado. Aqui no Brasil o #AbortoSIM é pauta cristã e daí não há debate civilizado.,0,0.928128182888031,0.071871779859066,
Eu só estou vendo as mulhetes falando de #AbortoSim   Mas gente o que tá acontecendo? Como isso foi chegar nisso?,Sou totalmente a favor do aborto! #AbortoSim,0,0.928138256072998,0.0718617960810661,
"Eis porque o aborto é um pecado tão grave. Não somente se mata a vida, mas nos colocamos mais alto do que Deus; os homens decidem quem deve viver e quem deve morrer. - Madre Teresa de Calcuta #AbortoNao",Eu tenho é medo de quem ta usando essa tag pra falar esse tipo de merda #AbortoNao,0,0.9281604290008544,0.0718395635485649,
#AbortoNao os bebês não tem culpa de absolutamente NADA,#AbortoNao NÃO AO ASSASSINATO DE SERES INOCENTES!!!,0,0.9281837344169616,0.0718162953853607,
#AbortoNao é insano concordar com o assassinato de seres humanos indefesos.,"Entrei em #AbortoNao pensando ""pq estao falando merda?"" Mas a maioria esta reclamando da tag  o soco nos minions escória do pais",0,0.9282903671264648,0.0717096477746963,
#AbortoNao aí eu queria ver se  a mulher fosse estuprada e tivesse grávida do fdp q fez isso com ela será q ela queria ter a criança mesmo assim,Nem tem discussão! #AbortoNao nunca!!,0,0.9283122420310974,0.0716877505183219,
#AbortoNao nem adianta .,#AbortoNao Pelo amor de Deus não,0,0.9283453226089478,0.0716546401381492,
Quem comete aborto  é assassino#AbortoNao,"#AbortoNao abaixo ao genocídio,  quem defende aborto está a beira d psicopatia.",0,0.9283874034881592,0.071612611413002,
"É um tal de ""meu corpo minhas regras"", mas essa conversa só dura até chegar a caganeira né?!   Pra não mencionar que os mesmos que são contra pena de morte a criminosos são os mesmos que apoiam o #AbortoSim.         #AbortoNAO!!!","#AbortoNao #AbortoSim Tirem 10 minutinhos, assistam essa reportagem e leiam ela completa no BBC. Depois leiam sobre países que legalizaram e os motivos pelo qual devemos legalizar. - A 'clínica secreta' de aborto no WhatsApp: reportagem completa",0,0.9284186363220216,0.0715813636779785,
"Quem vai levar o feto 9 meses? A MULHER, Quem vai por muitas vezes cuidar dele sozinha? A MULHER, onde sua opinião se encaixa? #AbortoNao","Se engravidar em baile funk fica complicado mesmo achar o pai.  Ainda sim, não é desculpa para se assassinar o ser humano sendo gerado.  Viver requer responsabilidade.  #AbortoNao",1,0.9284489750862122,0.0715509876608848,
"#AbortoNao As mulheres que apoiam o aborto dizem: meu corpo, minhas regras, no entanto, o que é abortado não é o corpo da mulher, é indivíduo totalmente independente.","Enquanto a mídia apocalíptica só quer saber de Pandemia, o STF vai deliberar sobre o assassínio de bebês por suas próprias mães. Vamos subir a #AbortoNao.",0,0.9284659624099731,0.0715340822935104,
"#AbortoNao  caramba, eu entrando na TAG e vendo mó galera discutindo bonitinho, com argumentos e dados. Sempre finalizando com um "" não concordo, mas respeito sua opinião""  Isso é o mais bonito de se ver em uma discussão séria, e não apenas um ""vc é homem""( por mais que tenha)",Jamais desejarei morte de inocentes . Por isso digo #AbortoNao,0,0.9285650253295898,0.0714350491762161,
"Aborto bombando no Twitter.  Eai, #AbortoNao ou #AbortoSIM ?","Eu vendo as feminazis subindo a #AbortoSim, pra quem não sabe #abortoécrime!!! #AbortoNao",0,0.9286080598831176,0.0713919103145599,
#AbortoNao não criminosos,#AbortoNao CHEGA DE TANTA MALDADE.,0,0.928628146648407,0.0713718757033348,
"Bora subir, robozada?   #AbortoNao",Bora subir TAG... #AbortoNão,2,0.9286922812461852,0.0713077113032341,
Aborto é crime e é monstruoso!!!!  #AbortoNAO,"Aborto é assassinato, quem é a favor é porque já nasceu. #AbortoNao",0,0.9287868738174438,0.0712131336331367,
"Oi, sou um jovem de 15 anos. Não sei nem limpar o bumbum direito. Nunca resolvi nenhum problema até mesmo dentro de casa, tipo trocar uma lâmpada. Mas estou aqui na Interwebs para protestar e dizer que vou salvar o mundo defendendo o aborto. Ain   #Abortonao",A nossa terra precisando de um milagre dos céus. O planeta chorando... e os homens nem assim se arrependem. Continuam arrogantes... continuam obstinados... #AbortoNao #AbortoNunca,0,0.928794264793396,0.0712057799100875,
"Aborto, tema polemico, mas pra mim é #AbortoSim. É mais fácil um feto do que uma criança nas ruas, que tem altas chances de se tornar um criminoso e matar gente inocente. Sem falar nas mulheres que sofrem com estrupo e engravidam, deve ser um pesadelo.",Prisão para quem pede aborto #AbortoNao,0,0.9288874864578248,0.0711124986410141,
"Se vc não quer um produto, não compre  Se vc não quer um filho NÃO FAÇA #AbortoNao","Vendo a tag #AbortoNao no topo e a grande maioria dos defensores são homens. E ai, galera, ja pagaram a pensão esse mês? Ou a criança não morre de fome? Se ja pagou, ja deu atenção e amor ao seu filho também? Ou a mãe que a tudo passa que tem que se virar porque você acha errado?",0,0.9288967251777648,0.0711032971739769,
"Porra de #AbortoNao parem de se intrometer na vida das mulheres, NÃO QUER ABORTAR, N ABORTA! Isso n te da direito de se intrometer na vida dos outros, principalmente se vc for um homem q nem pitaco devia da. Vão se preocupar com o tanto de criança passando fome ou sem um lar",exato,2,0.9289568066596984,0.0710432305932045,
"A discussão de #AbortoSim e #AbortoNAO voltou aos trending. Vc sabe o que realmente foi abortado ? OS PREÇOS DA LUDENS   APROVEITEM ESSA OPORTUNIDADE DE ENTRAR PARA OS SELF OWNERS CLUB POR 39,90",Empreendedor,2,0.9289568662643432,0.0710430890321731,
"Por que a extrema-imprensa esconde do público o julgamento marcado pelo STF sobre aborto? É cúmplice na estratégia de esconder a importantíssimo decisão, utilizando o caos gerado pela quarentena?  Querem aprovar o aborto na surdina?  #AbortoNao","Sim, eles querem aprovar o aborto na surdina. Covardes!",2,0.9290436506271362,0.0709563791751861,
"#AbortoNao A hipocrisia da galera dos direitos ""humanos"" que é contra qq ato contra bandidos e só pensar em assassinar inocentes","Absurdo ter que postar essa tag, deveria ser obvio #AbortoNao",0,0.929052472114563,0.0709474980831146,
"A discussão de #AbortoSim e #AbortoNAO voltou aos trending. Vc sabe o que realmente foi abortado ? OS PREÇOS DA LUDENS   APROVEITEM ESSA OPORTUNIDADE DE ENTRAR PARA OS SELF OWNERS CLUB POR 39,90","Acho engraçado ver homens opinando sobre aborto, sendo que muitos são os primeiros a negar ultilizar camisinha, muito fácil julgar a mina né vacilão  #AbortoSim",0,0.9291757345199584,0.0708241984248161,
"STF, o câncer do Brasil, agora quer decidir quem vai viver e quem vai morrer.  Você é contra o aborto? Então senta o dedo nessa tag: #AbortoNAO",A vida em 1*lugar! #AbortoNao,2,0.9291850924491882,0.0708148628473281,
Muita gente que cobra iniciativas de cuidado com as crianças já nascidas mas sabe o que realmente acontece no coração de uma mãe que aborta .Mal sabe o quão feliz pode ser a vida de alguém que foi rejeitado mas que conseguiu uma família adotiva #AbortoNao,A vida de um indefeso é decidida por um grupo de pessoas q tem uma boa vida custeada com dinheiro público! #AbortoNao,0,0.9292140603065492,0.0707859471440315,
"""Pergunte ao feto"", mds eu tô ""?????""  #AbortoNao","eu entrando e vendo #AbortoNao #AbortoSim  a escolha é da mulher, o corpo é dela senta e baixa a bolinha",0,0.9293071031570436,0.0706929266452789,
Gritam revoltados:”Protejam a vida!Fiquem em casa!” enquanto expulsam crianças de seus ventres...Tempos sombrios...Máscaras.#AbortoNao,#AbortoNao e não têm argumentos que mude minha opinião.,0,0.9293382167816162,0.070661760866642,
"KKKKKKKKK serio q tem homens se metendo nisso? Aiai, vao cuidar de rola de vocês.  Aborto não é assassinato. #AbortoNao",Precisamos outra vez endossar para assassinos(as) que matar bebês não é solução #AbortoNao,0,0.929348886013031,0.0706510469317436,
Concordo com tudo. #AbortoNao,Não deveriam ter o dom de fecundar!!! #AbortoNao,1,0.9294371604919434,0.0705628842115402,
"Estar na lista do Aos Fatos como ""desinformantes"" é a certeza de que estamos no caminho certo. Me preocuparia muito se fôssemos classificados de outra forma pela extrema imprensa e suas agências que habitam o universo bizarro do oposto à verdade.",Aos fatos é da Globolixo!  #AbortoNao,2,0.9294591546058656,0.0705408006906509,
"hoje fui chamada de vadia, puta, vagabunda, assassina, burra e muitas outras ofensas nesse nível. muitos mandaram eu ""me abortar"" ou me matar.  hoje foi um dia comum no mundo das mulheres que estão atrás dos seus direitos...   extremamente triste viver assim #AbortoSim #AbortoNao","Aos idiotas que estão falando em guilhotina para os monarquistas, lembrem: a guilhotina matou 15 mil pessoas, inclusive revolucionários. Entre os guilhotinados, está Antoine Lavoisier, criador da Química Moderna e diversos religiosos.   #MonarquiaJa #AbortoNao #MonarquiaJá",0,0.9295064806938172,0.0704935193061828,
"Por que a extrema-imprensa esconde do público o julgamento marcado pelo STF sobre aborto? É cúmplice na estratégia de esconder a importantíssimo decisão, utilizando o caos gerado pela quarentena?  Querem aprovar o aborto na surdina?  #AbortoNao","A extrema-imprensa, e o STF, ignoram a voz da maior parte do Brasil, que é constituída por pessoas que sabem da importância de se proteger à vida em formação. A grande maioria não tem elo com esse ""progressismo"" violento. Vida, sim!  #AbortoNao",2,0.9295879602432252,0.0704120770096778,
"Como é feito o assassinato de bebês que você defende: #AbortoNao  1- Por Sucção  Insere-se no útero um tubo oco que tem uma ponta afiada. Despedaça o corpo do bebê que está se desenvolvendo, assim como a placenta e absorve ""o produto da gravidez""(bebê),depositando-o  em um balde+","""homem não tem seu lugae de fala p/ assinato aborto"".  Claro. Nenhum homem iria passar vergonha sendo tão traiçoeira como algumas mulheres! Essa vergonha o homem não passa.  #AbortoNao",0,0.9297024011611938,0.0702975541353225,
"“Se somos escravos do ontem, somos donos de nosso amanhã.”  #AbortoNao",Entre #AbortoSIM e #AbortoNão eu escolho #abortoateos120anosdeidade,0,0.929718255996704,0.0702817887067794,
"#AbortoNao os macho q tão levantando essa tag argumentando q se fossem abordados fariam falta no mundo, serio ja pensaram em doar auto estima num posto de saúde, pq vai ajudar mt gente ( inclusive eu acho q essa campanha deveria existir)",Até que enfim uma hashtag decente nos trendings #AbortoNao,0,0.9299454092979432,0.0700545758008956,
Caralho agora os cara tão falando de aborto na minha tl  #AbortoNao #AbortoSim   Vcs nunca vão saber a minha opinião,#AbortoNAO Assassinato Não!!!!,0,0.9299723505973816,0.0700277239084243,
"aborto é eugenia, assassinato, massacre, crime hediondo, imoralidade, pratica de vermes, fim da dignidade humana, inicio da engenharia social, satisfação de elites centralizadora que querem decidir como o mundo deve ser, ato inescrupuloso de seres imundos, nojeira, imundice",Defenda a Vida: #AbortoNao,2,0.9299889206886292,0.0700111091136932,
"BOMBA: A dupla Bruno e Marrone foram presos agora a noite. Segundo a reportagem do éZueira, a dupla estava dormindo na praça de Araraquara. (Sarc)",Kkkkkkk...Que susto...Laurinha! A dupla é do bem! Titulares do team  ! Tamo juntos com o Presidente incondicionalmente! #BolsonaroTemRazão  #RemedioDoBolsonaro  #BolsonaroMaisForteDoQueNunca  #BolsonaroAte2026  #AbortoNao,2,0.9300143718719482,0.0699855834245681,
"Aborto e o caralho e vai tomar no cu se você defende essa merda, uma vida não tem culpa da sua irresponsabilidade #AbortoNao",#AbortoNao e fodas quem pensa o contrario,0,0.9301194548606871,0.0698805376887321,
#AbortoNao ta doido?,Pelo amor de Deus tenham vergonha na cara #AbortoNao,0,0.9301761984825134,0.0698237493634224,
"""vocês que usam a tag #AbortoNao são exatamente isso:"" mulheres abortistas são exatamente isso:",Vou colocar essa música de toque de celular foda-se,2,0.930184543132782,0.069815419614315,
"Ninguém pediu a minha opinião sobre o aborto, mas vou dá-la mesmo assim.   Minha opinião é a mesma exata opinião do Dr. Thomaz Gollop, que ele, com toda a sua sabedoria, resume perfeitamente nesta entrevista, entre 1:40 - 2:20.   #AbortoSim","Todos são contra o aborto, até precisar abortar. #AbortoSim",0,0.930186092853546,0.0698139071464538,
#AbortoNao sai macho,"Agora vale o tal chavão de acéfalo ""meu corpo,  minhas regras"" ? Quando saio para fazer caminhada em parque e praça não vale a regra. Dois pesos e duas medidas. Sinistros doentes. #AbortoNao",0,0.9302269220352172,0.0697730556130409,
ABORTO É ASSASSINATO! CONVENÇA-ME DO CONTRÁRIO #AbortoNao,"em relação ao aborto tem que ser muito acéfalo para ser a favor Não tem conversa, aborto é assassinato e pronto #AbortoNao",0,0.9303497076034546,0.0696503371000289,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao",A esquerda apoia a liberação de bandidos. Não tem surpresa alguma nisso. #AbortoNao,1,0.9303818345069884,0.0696182325482368,
#AbortoNao #Forastf Como é que pode em meio a uma pandemia nossa suprema corte querer promover mais mortes. Já não estão satisfeitos com as mortes do vírus chinês.,"Vi ""Adm da Rafa respeita a Flay""  #AbortoSim #AbortoNao nos TTs, já pensei que tinha algo a ver com o tal sertanejo e as torcidas se atacando.  Q loucura esse TT!  #BBB20",0,0.93044775724411,0.0695523023605346,
Só pra lembrar que eu sou a favor da liberação do #AbortoSim,Na terra de Santa Cruz #AbortoNao,0,0.9305002093315125,0.0694998651742935,
#AbortoSim  Pq se eu fosse uma mina gostaria de ter essa opção  mas sou homi,"#AbortoNAO 45. 200  Tweets #AbortoSim     7.409  Tweets  Será que a Covid News, os Políticos da Canhota, os simpatizantes das drogas recreativas e a Turma da Lacração realmente acreditam, que um dia, este País vai ser socialista?",0,0.9305211305618286,0.0694789066910743,
#AbortoNao #MonarquiaJa  A direita precisa de um comandante mais quem? Quem vai ter coragem?,essa é a sua hora brilha!!!!!,2,0.9305863976478576,0.0694136545062065,
Simples resolver essa questão:  Quem é a favor??? sugiro que o governo crie um programa para retirar o útero das belas donzelas. Quem não é a favor??? Continue com seu útero lindo e utilize-o para colocar belas crianças no mundo #AbortoSim #AbortoNao   Aborto é o caralho.,"Catecismo da Igreja Católica § 2270. A vida humana deve ser respeitada e protegida, de modo absoluto, a partir do momento da concepção.  #AbortoNao",0,0.93058842420578,0.0694115906953811,
GRAVIDEZ SURPRESA NÃO EXISTE  TREPA SEM PROTEÇÃO E ESPERA GANHAR O QUE?  UM PLEISTEICHON 4 PRA ELE E UM AIFONE 11 PRA ELA?  #AbortoNAO,Kkkkk concordo.,2,0.9306061863899232,0.0693937912583351,
"Temos que invadir Brasília, de um jeito ou de outro, não dá mais para ficar em casa com a bunda no sofá e teclando no twitter, ou tomamos atitude de levar porrada ou vamos ficar mais 20 anos com esta corja no poder, o negócio não é um só, é acampar em Brasília e acabou #AbortoNao","Eu não sei qual a moral de subir a tag #AbortoNao. Carai, ninguém é obrigada a abortar, caso seja legalizado, então fica na tua e não aborta se vc é contra #AbortoSim, para cada mulher ter o direito de escolher o que fazer com o seu corpo sem interferência  SEU ÚTERO, SEM OPINIÃO",0,0.9306280016899108,0.0693720206618309,
Pela vida!!!#AbortoNao,"Aos dementes que acham que homens não podem dizer #AbortoNunca #AbortoNao : eles também foram gerados por mulheres. Têm “lugar de fala”, sim.",0,0.9306720495224,0.0693279355764389,
"O que me deixa mais aliviada, é saber que a maioria das pessoas que estão usando essa tag são jovens e adolescentes. Isso me faz crer que somos mais inteligentes do que os adultos, e me dá esperanças de um futuro melhor. #AbortoNao","SEM PACIÊNCIA PRA ESSES MACHO Q ACHA Q PODE ABRIR A P0rr4 Da BOCA PRA FALAR Q É CONTRA ABORTO E PIPIPOPO   VSFD,SEM ÚTERO SEM OPINIÃO P0RR4  #AbortoSim",0,0.9307215213775636,0.0692784786224365,
"Nenhuma sociedade civilizada permite que um ser humano intencionalmente prejudique ou tire a vida de outro sem punição. O aborto não é uma forma de contracepção, mas assassinato. Quem defende essa monstruosidade está fazendo apologia e deve responder criminalmente. #AbortoNao!",Queria concordar c ele mas lembrei q tenho cérebro,2,0.9307470321655272,0.0692530125379562,
"""Todas as pessoas que estão a favor do aborto, por coincidência já nasceram""  - #AbortoNao","Aproveitadores.  Abutres, esperam o melhor momento pra tentarem aprovar o tipo de homicídio mais cruel que existe nessa terra.  #AbortoNao",0,0.9307688474655152,0.0692311823368072,
"Fetos sem direito a vida hj, idosos sem direito a vida amanhã #AbortoNao",Se quer ser assassino no mínimo admita isso. #AbortoNao,0,0.930815815925598,0.069184198975563,
"""Ain, mas não há um único preservativo que seja 100% eficaz e mimimi""  Simples: atos geram consequências e devemos arcar com elas.  Assumiu o risco?  Assuma as consequências.  Aborto NUNCA SERÁ uma opção ""reparadora"" para ""consertar a situação"".  #AbortoNao",Aborto nunca #AbortoNão,2,0.9308210611343384,0.0691789463162422,
Deus manda no seu corpo não no meu...  #AbortoSim,gizelly no multishow #AbortoNao  Paulo Gustavo #FicaEmCasa Anitta,0,0.9309653043746948,0.0690347105264663,
"Essa imagem define tudo. E esse fato choca um total de zero pessoas, pq a gente sabe muito bem como funciona o sistema #AbortoSim","Cada mulher deve decidir o que é melhor para si, é simples assim.",2,0.9309833645820618,0.0690165981650352,
queria saber pq tem um monte de mula levantando a #abortonao se nem utero tem...,#AbortoNao  Pelo amor de Deus,0,0.9309988617897034,0.0690011605620384,
O corpo é da mulher mas vamos colocar homens para decidir o que elas devem fazer  #AbortoNao,entendam que #AbortoNao não é coisa de catolico é do ser humano,0,0.9310337901115416,0.0689662471413612,
"eu apoio aborto em casos graves, por exemplo quando a mulher não quer ter um filho  #AbortoSim",ADM DA RAFA RESPEITA A FLAY #StayHome RAFA BLINDADA #AbortoSIM   #AvenidaBrasil bbb,0,0.9311017990112304,0.0688982307910919,
#AbortoNao é bem complicado deixar fechado ?,só tendo merda na cabeça pra subir uma tag dessa #AbortoNAO,0,0.931244432926178,0.0687555745244026,
Você é contra o aborto? Então senta o dedo nessa tag: #AbortoNao,"#AbortoNAO  Aborto é homicídio! Aborto não envolve apenas uma pessoa, a mulher, mas duas pessoas! O bebé é cientificamente uma pessoa desde a concepção! Tem DNA próprio, diferente do da mãe!",2,0.931256115436554,0.0687438398599624,
#AbortoSim   #AbortoNão aborto bem sucedido é quando a mãe morre junto,#AbortoNao a outra tag tem pouco mais de 6 mil replies e segundo o twitter está na nossa frente com mais de 43 mil replies Twitter  VOCÊ MENTE,0,0.9312896132469176,0.0687103867530822,
"Um adendo sobre #AbortoSim: a batalha de hashtags pouco muda a realidade. Se o aborto em caso de Zika for legalizado, ainda haverá imensa dificuldade em conseguir um aborto legal. As barreiras são muitas, como visto na reportagem da :","Após a fecundação somos um pequeno aglomerado de células. Hoje, somos um aglomerado de células, só que em maior quantidade. O tamanho e a sensibilidade não te faz menos vivo!  #AbortoNao",0,0.9312964677810668,0.0687035545706749,
HOMEM CIS NÃO TEM QUE OPINAR SOBRE ABORTO TENDO EM VISTA QUE NÃO ENGRAVIDAM EH ISTO BEIJOSSS #AbortoSim,E contra o aborto. Mas quando a criança pede dinheiro no farol é vagabundo  #AbortoSim,0,0.9313856959342957,0.0686143040657043,
"#AbortoNAO FÁCIL sabe o por que? pois o mesmo é um ser vivo,ele contem células,respira entre outras coisas. Ele NÃO faz parte do corpo da mulher ele ESTA nele. a decisão é de ambos,homem e mulher,pois os dois ajudaram a fazer. Todos passam dificuldade e por isso devemos matar?",Falou pouco mas falou merda,2,0.9314006567001344,0.0685993432998657,
"Toda despedida é dor... tão doce todavia, que eu te diria boa noite até que amanhecesse o dia. William Shakespeare  #QAnons #AbortoNao  -eRG-70-nDs-5Yad- Q+",#AbortoNAO e vai tomar no cu quem não gostou .,0,0.931434154510498,0.0685658752918243,
"Ficar em cima do muro é dar vazão ao demônio, o muro pertence a ele. Aborto em caso NENHUM! #Abortonao","Fico muito feliz de ver o pessoal subindo as tags #AbortoNunca, #AbortoNao e #MonarquiaJa, ainda mais vendo que os esquerdistas riquinhos de prédio estão ajudando a subir kkkkkkkkkkkkkkk",0,0.9314470291137696,0.0685530230402946,
Que papo cis-normativo é esse?  #AbortoNAO,bom ambos estão errados e são burros só digo isso,2,0.9314860105514526,0.0685139968991279,
Uma maldade demoníaca. #AbortoNao,"Acho o auge macho querer discutir #abortonao no uterus, no opinion!!!!",0,0.9315037727355956,0.0684962570667266,
"O q fizeram com o  é CENSURA pura e simples pelo fato dele se posicionar politicamente. A mesma turma do ABORTOSIM, diz q beber em casa é errado? Fumar maconha e cheirar cocaína td bem? Nunca imaginei viver para ver gente sendo perseguida por sua fé e política.",#AbortoNao Jamais!!Não se torne um assassino(a).,0,0.9315441250801086,0.0684558972716331,
"As feministas que são a favor do aborto achariam legal um casal querer abortar pelo simples motivo do feto não ser um menino, sonho deles, mas veio uma menina. Seria certo assassinar essa menina por era ser menina, em nome da liberdade absoluta da mulher...?",Com certeza #AbortoNao,1,0.9315625429153442,0.0684374570846557,
"#AbortoSim só de passagem, vale lembrar",STF lixo. #AbortoNAO,0,0.9315916895866394,0.0684083178639411,
"#AbortoNao mas morte de pessoas em nome da economia, sim.",#AbortoSim é a puta que te pariu  #AbortoNão  #AbortoNão #AbortoNão,0,0.9315940141677856,0.0684060454368591,
"Podemos começar a falar do quanto é difícil que aconteça a destituição da paternidade de uma criança que sofre maus tratos ,até que o mesmo cresça e se tornem menores as chances de adoção ?#AbortoNao",Vocês não sabem o que é feminismo #AbortoNao,0,0.9316360950469972,0.0683638751506805,
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,"Rebanho de filhos de puta que não valem um pedaço de papel higiênico usado. Tomara que algum deles veja este post, porque sei que falo pela população de bem.",2,0.9316532611846924,0.0683467164635658,
Pessoas nessa tag a favor do aborto: #AbortoNAO,"#AbortoNao VIVA A VIDA. Bebezinhos fiquem tranquilos, lutaremos por vocês aqui fora.",0,0.9316899180412292,0.0683100819587707,
"vi no tts #AbortoSim e #AbortoNAO , vocês estão de qual lado?","minha &gt;&gt;&gt;&gt;MINHA&lt;&lt;&lt;&lt; e somente na minha opinião o aborto deveria ser liberado APENAS em casos de estupro, FIM!",2,0.9318126440048218,0.0681873336434364,
Educação sexual para decidir! Contraceptivos para não abortar! Aborto legal e gratuito para não morrer!  #AbortoSim #NenhumaAmenos #NiUnaAMenos,Descreveu o genocídio em massa! #AbortoNao,1,0.931819498538971,0.0681805685162544,
"#AbortoNao Nunca aceitar, nunca tolerar; sempre combater. Aborto NUNCA.",É a vida em primeiro lugar poxa não é assim com o coronavírus? #AbortoNao,0,0.9318477511405944,0.0681522265076637,
"#AbortoNao é o caralho, n quer abortar n abortar mas isso não te dá o direito de se intrometer na vida de outra pessoa!",eu discutindo com o povo da minha antiga sala,2,0.931961715221405,0.0680382847785949,
PARA DE DAR A PORRA DA TUA BUCETA ENCARDIDA Q TU NÃO PRECISA ABORTAR!!! #AbortoNAO,O mundo seria tão melhor se não existisse esse tipo de comentário,2,0.9319894909858704,0.0680104941129684,
Vcs que falam abortonão: assumem os filhos quando engravidam as mulheres? Assumem a criança quando o método contraceptivo falha? Ou quando insistem pra fazer sem camisinha? Ou ao menos adotam crianças abandonadas em orfanatos ou oferecem apoio a vítimas de estupro? #AbortoNao,"Enquanto outras pessoas pedem que se legalize o aborto, em algum canto do mundo há alguém desejando ter um filho #AbortoNao",0,0.932026743888855,0.0679732784628868,
"#AbortoNao ABORTO É ASSASSINATO DE INDEFESOS.  QUEM NÃO QUER TER FILHOS, USE MEIOS DE PROTEÇÃO, OU NÃO SAIA POR AÍ DANDO PARA O PRIMEIRO VAGABUNDO QUE VÊ.",felizmente estou aqui lutando por meus direitos e não querendo lacrar. ABORTO é assunto serio e é preciso sim ser legalizado #AbortoSim,0,0.9320396184921264,0.0679603815078735,
"#AbortoNao sem útero sem opinião, please. #AbortoSim",PQ BOJACK TEM AS MELHORES CRÍTICAS SOCIAIS POSSÍVEIS,2,0.9320912957191468,0.0679087117314338,
"Esquerdopatas defendendo o direito de matar bebês na barriga das suas mães.  Nesse caso, quem defende o direito à vida, poste:  #AbortoNAO !",#AbortoNao deixe-os viver !,2,0.9320993423461914,0.0679006800055503,
"Tem gente que fala em solidariedade, amor a vida e depois #AbortoSim Será que se a mãe destas pessoas tivesse lhe abortado, pouparia discursão de #AbortoNao e pensarem no aborto em caso de risco de vida da criança ou da mãe? Quem fala #AbortoSIM não sabe e nunca viu um aborto.",Só queria dizer que #AbortoSim,0,0.9321205615997314,0.0678794160485267,
"#AbortoNao Quem manda no meu corpo sou eu, por isso não transo com qualquer um, uso preservativos e anticoncepcionais. Aborto é assassinato de vulnerável.",Somos contra o aborto #AbortoNao,0,0.932125449180603,0.0678745359182357,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,Os comentários me dão ódio pqp,2,0.9321260452270508,0.0678739473223686,
Aborto não é método contraceptivo!antes de escolher seu macho escroto se proteja #AbortoNAO,Concordo.,2,0.9322474598884584,0.0677525624632835,
Não cabe ao  decidir sobre o aborto. #AbortoNao,"#AbortoSim #AbortoNao Feminista: Meu corpo, minhas regras.  Quem já viu uma mulher com 2 DNA's, 4 pulmões, 4 rins, 2 corações, 2 cérebros, 4 braços, 4 pernas?",0,0.9322525262832642,0.0677474960684776,
Entrei na tag #AbortoNAO e tem muita gente que defende o aborto.  Provavelmente nunca passaram pela experiência de carregar uma vida no seu ventre.  Deveriam perguntar aos seus pais o que acham sobre o assunto.  Não há algo maior no mundo que o amor de mãe.,#AbortoNao turminha do anal e da maconha de grama!,1,0.9322628378868104,0.0677372366189956,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",Não não,2,0.9322693347930908,0.0677307024598121,
#AbortoSim é o caramba! Abortista tem que ser condenado à pena capital.,#AbortoNao Nunca,0,0.9323382377624512,0.0676617994904518,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao",Fora com esses carniceiros #AbortoNao,2,0.9323590993881226,0.0676409378647804,
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao",#AbortoNao NÃO.. NÃO E NÃO!,1,0.9323856830596924,0.0676142945885658,
"Tudo pela vida, aborto não! #AbortoNao",#AbortoNao vida sempre,0,0.9323973059654236,0.0676026567816734,
