tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Como assim você é médico que cuida da vida de pessoas e quer salvar as pessoas ?????,2,0.0542450547218322,0.9457549452781676,0
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil",imagina o MINISTRO DA SAÚDE ser preocupado com a VIDA da população????  não dá né,2,0.0543353706598281,0.945664644241333,0
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","Apesar de ninguém estar puramente correto nessa história, mas que merda um médico e ministro de saúde ter como prioridade a vida né? [pode conter doses de ironia]",2,0.0543938726186752,0.9456061124801636,0
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","estranho mesmo, Presidente. é mega estranho o ministro da SAÚDE ter como linha de pensamento exclusivamente a vida... pelo amor de Deus",2,0.054661851376295,0.9453381299972534,0
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e","Ministro mandetta vc estar saindo de cabeça erguida,faço parte da área da saúde quero te agradecer pelo enorme esforço,você sempre será essencial e muito importante no Sus,ninguém fará melhor do que você estava fazendo.E assim o agradeço por tudo mais uma vez.",2,0.0547213852405548,0.9452785849571228,0
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","Ainda tem gado q defende esse lixo, tenho pena do lixo q é comparado c ele pqp.   GNT se o cara é ministro da saúde, ele tinha q ser voltado exclusivamente pra cultura ou pra vida? Se não me engano é pra economia kkkkk",2,0.0547229200601577,0.9452770948410034,0
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","Mas nossa, cê jura? O ministro da saúde preocupado com a vida? Nossaaaaaa",2,0.0549466758966445,0.9450533390045166,0
"Em sua despedida, Mandetta defende a vida, o SUS e a ciência. Três palavras incompatíveis com o atual governo.","Outra coisa incompatível, é a roubalheira que tua fez no !  Mas disso tu não fala né!",2,0.0549612045288085,0.9450387358665466,1
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","Meu filho, se ele como médico não pensar só nas vidas ele vai pensar no que?",2,0.0550725236535072,0.9449275135993958,0
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","Aiai, esses médicos irresponsáveis que se preocupam com a vida...",2,0.0551057606935501,0.944894313812256,0
Bolsonaro demitiu o Mandetta. Vai ficar pra História o tamanho do absurdo de demitir um Ministro da Saúde no meio da pandemia porque ele seguiu as recomendações da ciência e da OMS,"e além do mais, o que um oncologista tem haver? mds do céu, bolsonaro vai tomar no cu",2,0.0551104024052619,0.9448896050453186,0
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil",o cara é médico e você acha que ele vai priorizar oq seu imbecil?,2,0.0552520826458931,0.9447479844093324,0
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil",a vida não é importante?  seu merda,2,0.0553503520786762,0.9446496367454528,0
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e","muito obrigada por tudo mandetta, de verdade. em meia a tudo isso você tentou tudo que pôde pra estabilizar a saúde do país. nunca vou esquecer oq vc fez. obrigada obrigada",2,0.0553640462458133,0.9446359276771544,0
