tweet_1,tweet_2,Class,Conflict
"BAIXARIA E DESESPERO  Bloqueado do Twitter, blogueiro Allan dos Santos se descontrola com pergunta de internauta e GRITA! Ainda teve o blogueiro Bernardo P Küster, também bloqueado, xingando o ministro Alexandre de Moraes! Ambos são investigados no inquérito das fake news.",../ A  QUADRILHA   DE BANDIDOS  DE BOLSONARO   REZANDO........O DEUS   DOS BOLSOMINIOS....                      (FILHOS DA PUTA),2,
"Sabe qual a alegação de Alexandre de Moraes para censurar os perfis? Segundo a decisão é para “interromper discursos criminosos de ódio”. Já temos o nosso tribunal soviete, ou chinês mesmo. #STFNaoVaiNosCalar",Cabeyde ovo vai a merda!!!,2,
‘Caixa Preta do BNDES’: Luciano Hang construiu império com 55 empréstimos junto ao banco estatal - Clique para ver também ☛,O safado enriquece com o dinheiro público e depois da uma de meritocrático privado ... HIPOCRITA FDP,2,
"BAIXARIA E DESESPERO  Bloqueado do Twitter, blogueiro Allan dos Santos se descontrola com pergunta de internauta e GRITA! Ainda teve o blogueiro Bernardo P Küster, também bloqueado, xingando o ministro Alexandre de Moraes! Ambos são investigados no inquérito das fake news.",#BolsonaroTemRazao  A  QUADRILHA   DE BANDIDOS  DE BOLSONARO   REZANDO........O DEUS   DOS BOLSOMINIOS....                      (FILHOS DA PUTA),2,
Roberto Jefferson critica STF e ministros após bloqueio no Twitter,O STF tem que parar de fazer política e trabalhar arduamente nos milhares de processos pendentes. Se é que eles sabem o que é trabalho.,2,
"Para quem defendia a morte do presidente, defender a CENSURA é fichinha. Não querem apenas calar o Presidente e seus apoiadores, mas calar e se possível matar. Não lute hoje e amanhã você estará na VENEZUELA.",...e tenho dito!,2,
"Grande dia ! #BolsonaroOrgulhoDoBrasil ! Pra vc que torceu pelo vírus , pode amolar os chifres no asfalto e ficar pianinho com as cãimbras no kool.",Vida longa ao nosso presidente com muito saúde,2,
"25 de Julho, Dia do Trabalhador E da Trabalhadora Rural, a chegada do MST em Aracaju para o grande ato de solidariedade com doações de alimentos às famílias das ocupações urbanas #periferiavivaaracaju #PeriferiaVivaAracaju #PeriferiaViva #mst #DistanciamentoSocial #covid_19",Um dos Brasis reais que comumente ignoramos. O  não.,2,
"Exclusivo: Luciano Hang obteve 55 empréstimos do BNDES para transformar Lojas Havan em império. De 1993 a 2014, o empresário hj investigado no Inquérito das Fake News conseguiu R$ 72 milhões junto ao banco estatal, revelam  e :","Canalha, covarde, cretino, criminoso. #BoicoteHavan.",2,
Em breve.,Já devia ter começado pelos do Ministro Alexandre de Moraes,2,
"BAIXARIA E DESESPERO  Bloqueado do Twitter, blogueiro Allan dos Santos se descontrola com pergunta de internauta e GRITA! Ainda teve o blogueiro Bernardo P Küster, também bloqueado, xingando o ministro Alexandre de Moraes! Ambos são investigados no inquérito das fake news.",#BolsonaroTemRazao  A  QUADRILHA   DE BANDIDOS  DE BOLSONARO   REZANDO........O DEUS   DOS BOLSOMINIOS......                      (FILHOS DA PUTA),2,
"Proibir, com ordem prévia e geral, que uma pessoa se manifeste através de um veículo de comunicação legítimo é censura. Ponto.","Querida, contar mentiras, destruir reputações com objetivo político, não é liberdade de expressão. Usar redes sociais como arma menos ainda. Ponto",2,
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter,Até qdo os bandidos vão mandar nas redes sociais?   e vcs  e  . macho aí não? É um bando de Caldas frouxas! Um bando de deputados e senadores w só é macho pra pedir voto!,2,
O tiranete Alexandre de Moraes passou de todos os limites. Ele agora decide sozinho qual informação pode circular no país? Ele decide quem fala e quem cala a boca? Ou os democratas reagem agora a este ato de censura s/ precedentes ou não podem mais falar em liberdade de expressão,Ninguém vai brecar esse corrupto não? Cadê o Ministro da Justiça? Cadê o TSM,2,
Glória Perez Leda Nagle Toquinho Fagner Pepê e Neném Márcio Garcia Malvino Salvador Paula Toller Lya Luft Diego Hypólito Dj Alok Nana Caymmi Etc...  Qual desses artistas bolsonaristas mais te decepcionou quando vc soube da sua escolha política (leia-se analfabetismo político)?,"Leda um tombo! Cresci assistindo ao Sem Censura, uma das jornalistas q eu mais admirava, adorava o jeito de entrevistar, tenho livro dela autografado, achava o máximo fazer niver no msm dia.  Nana e Toquinho fiquei super triste. Gloria fiquei bem surpresa na época.",2,
"Ele cometeu um ato de censura, totalitário, ditatorial, típico de Estados absolutistas.","""O que Alexandre de Moraes fez está longe disso, passa ao largo de qualquer legalidade. Ele não mandou remover publicações ofensivas; ele não agiu em defesa de direitos da personalidade de quem quer que seja.  Ele cometeu um ato de censura, totalitário, ditatorial...""",2,
"MACHISMO EXPLÍCITO E OFENSAS A MORAES  Roberto Jefferson sobre a advogada Viviane de Moraes, esposa de Alexandre de Moraes: “A dona Vivi de Moraes virou jurista. Ela saiu de um tanque de lavar, do fogão de cozinhar, e virou jurista”. Ele é investigado no inquérito das fake news.","Vai mulherada, deem voto para esses cafajestes! Vejam candidatas que mereçam seus votos, mais mulheres na política.",2,
Entrevista de Roberto Jefferson após ter suas redes sociais suspensas pelo STF.  A CNN retirou este vídeo do YouTube,A  tirou do ar Pq??????????,2,
"“Objetivo é intimidar todos os demais apoiadores”, diz assessor de Bolsonaro, Filipe Martins  #STFVergonhaNacional",Não vam nos intimidar!,2,
"Financiamentos de jatinhos pelo BNDES:  - João Doria (PSDB), R$ 44 milhões  - Luciano Huck, R$ 17 milhões  Bolsonaro chamou de “primeira parte da caixa-preta do BNDES”: “Todo o pessoal com jatinho, gente amiga do rei.”  Empréstimos do BNDES:  - Luciano Hang, mais de R$ 72 milhões",temos que acabar com isso.,2,
"Esse homem enganou 81 senadores ao ser ""sabatinado"". Mentiu para a nação brasileira, para ter cargo vitalício no STF. Seu nome, Alexandre de Moraes.",Mudou de idéia ou mentiu na cara dura?,2,
"Branca chorando pq uma pessoa falou q preferia o cabelo dela grande, imagina se ela escutasse comentários como ""bombril"" ""arbusto"" ""alisa"" ""prefiro de trança"" ""deu choque"". Ela ia se matar no primeiro dia, ai esse povo da mt biscoito pra branco mimado acham q a vida é um morango.","ue, a grta não pode ficar triste mais não? ah vai se foder porra",2,
O tiranete Alexandre de Moraes passou de todos os limites. Ele agora decide sozinho qual informação pode circular no país? Ele decide quem fala e quem cala a boca? Ou os democratas reagem agora a este ato de censura s/ precedentes ou não podem mais falar em liberdade de expressão,"ESSE VAGABUNDO QUER CALAR NOSSAS BOCAS , QUE PAÍS É ESSE ???",2,
"Barroso, do STF, vai debater política com Felipe Neto",Meu Deus... que fim de carreira é esse hein Barroso....  #STFOrganizacaoCriminosa #STFVergonhaNacional #Bolsonaro2022,2,
"O DIA DE GLORIA DA DORAMEIRA FOI HOJE, QUE PRESENCIOU ESSA PEGADA!!   Esse beijo supera todos os beijos q eu já assisti, não é pela pegada bquímica, mas pelo contexto de como aconteceu, MEU DEUS TU NOS SONDA!!!   #ItsOkayToNotBeOkayEP11",Mano o surto foi grande #ItsOkayToNotBeOkay,2,
"Alexandre de Moraes está usando a censura como laboratório. O juizeco quer saber até onde a sociedade está suficientemente anestesiada para começar a nos mandar para o paredão. É  um ditador, q deseja silenciar as vozes contrárias. Todo homúnculo considera a verdade insuportável.","SÍNTESE TOTALMENTE CORRETA. COM O DESESPERO, SÓ RESTA TESTAR QUAL O LIMITE DE ACEITAÇÃO DA SOCIEDADE.  A SOCIEDADE TEM DE DEMONSTRAR A SUA INDIGNAÇÃO.",2,
URGENTE: SENADORES impeachment de Alexandre de Moraes é IMPERATIVO.Será q não existem 41 Senadores dignos para pressionar o Batoré? A culpa dos atos desse ditador vem da omissão d vcs. Senador que não se posicionar abertamente é a favor da CENSURA! #ImpeachmentAlexandreDeMoraes,Alô ! Espero que o senhor continue sendo apoiador dessa pauta. #STFVergonhaNacional,2,
Sobre a censura que estamos vendo acontecer no Brasil.,O  é cúmplice dos ditadores togados.  #STFNaoVaiNosCalar,2,
Sobre a liberdade do Mill é dos melhores livros que li. Mas foi escrito em outro contexto. Muitos defendem liberdade de expressão irrestrita com base nele. Mas negligenciam debate de autores como Popper e Arendt de como mentira e ódio em massa levam à destruição da democracia.,"Ah, a desculpa do contexto pra apoiar censura... Mostrei aqui como milhares de jovens adolescentes estão sendo convencidos a apoiar racismo pela política identitária. Mas esse ""discurso de ódio"" os progressistas enrustidos não mencionam. Nunca. Nem marxismo do BLM.",2,
"Exclusivo: Luciano Hang obteve 55 empréstimos do BNDES para transformar Lojas Havan em império. De 1993 a 2014, o empresário hj investigado no Inquérito das Fake News conseguiu R$ 72 milhões junto ao banco estatal, revelam  e :","Só começou a mamata, né ?",2,
'Caixa Preta do BNDES': Luciano Hang construiu império com 55 empréstimos junto ao banco estatal - Canal da Resistência,"Quer dizer que óbvio da Havan Enriqueceu as custas do BNDES (1993/2014), durante os governos Itamar Franco, FHC e Lula. Não mamou durante a gestão de Dilma e ficou putin com o PT?",2,
17. Você tem confiança na sua escrita?,hoje em dia sim sinto q dei uma grande evoluída noq eu escrevo e pá :),2,
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter,"vc é uma vergonha! Um ditador bandido q, se diz defender a democracia! Sua hora vai chegar pra vc e toda patota! Oro pra não ter misericórdia, mas o peso da justiça divina!",2,
Blackpink   3.5/10  I like lisa and kill this love but the other members are boring and jennie has an ugly voice and she seems fake sorry. They should model instead,censura por lo menor gorda asmática,2,
Os outros ministros do STF não farão nada para acabar com a censura imposta pelo ditador Alexandre de Moraes e puni-lo? Os Senadores não levarão adiante o impeachment?   Estou estudando todos os meios de ação que temos para agir.   A ditadura da toga não prevalecerá.,As forças armadas não vão intervir até tomarem consciência de que o STF está alinhado com os comunistas chineses.,2,
"Entre 1993 e 2014, Luciano Hang obteve “55 empréstimos junto ao BNDES, que totalizam, em valores atualizados pelo IPCA, mais de R$ 72 milhões. Os dados, negados pelo empresário no passado e classificados de fake news, foram obtidos pelo Metrópoles via Lei de Acesso à Informação”.",O senhor da havan mostrando sua face. O proselitismo político feito por ele acaba com o Brasil. Observe: lucrou utilizando dinheiro público em toda era petista e dos tucanos. Parabéns aos envolvidos.,2,
"Branca chorando pq uma pessoa falou q preferia o cabelo dela grande, imagina se ela escutasse comentários como ""bombril"" ""arbusto"" ""alisa"" ""prefiro de trança"" ""deu choque"". Ela ia se matar no primeiro dia, ai esse povo da mt biscoito pra branco mimado acham q a vida é um morango.",diminuir a insegurança de uma pessoa só pq a sociedade tem mais empatia pela cor da pele é um bglh feião,2,
"Nao existiria tiranos como ALEXANDRE DE MORAES, se tivéssemos um SENADO formado por homens de bem e não por corruptos de rabo preso. NAO VOTE EM NENHUM DESTES SENHORES COVARDES!!!!!",o  e uma vergonha,2,
Menos Estado? Pros outros!..essa bela matéria do   mostra que o dono da Havan tomou dezenas de empréstimos do BNDES para expandir seus negócios com aquela fachada de mau gosto. E conta mais sobre um dos mais barulhentos apoiadores de Bolsonaro.,"Grande coisa ,o cara da investindo no Brasil!,daria empréstimo pra ele sim!",2,
"BAIXARIA E DESESPERO  Bloqueado do Twitter, blogueiro Allan dos Santos se descontrola com pergunta de internauta e GRITA! Ainda teve o blogueiro Bernardo P Küster, também bloqueado, xingando o ministro Alexandre de Moraes! Ambos são investigados no inquérito das fake news.",KKKKKKKKKKKK Allinho putasso intensifies,2,
Roberto Jefferson está de prontidão para abalar novamente a República (veja o vídeo),"Bob Jeff com a palavra! E tem assunto, vige! Tem que contar tdo!",2,
"Financiamentos de jatinhos pelo BNDES:  - João Doria (PSDB), R$ 44 milhões  - Luciano Huck, R$ 17 milhões  Bolsonaro chamou de “primeira parte da caixa-preta do BNDES”: “Todo o pessoal com jatinho, gente amiga do rei.”  Empréstimos do BNDES:  - Luciano Hang, mais de R$ 72 milhões",O FMB está comparando empréstimo produtivo para um cara que emprega mais de 20 mil pessoas com empréstimo para jatinho particular?,2,
“A gente está bem preocupado”,Governador do RS: Muita mídia e pouco trabalho,2,
"#BOBJEFF O inquérito das “fake news” e os atos de Alexandre de Moraes são todos eles de viés inquisitorial, cuja única e exclusiva finalidade é coagir e inibir patriotas  de se manifestarem livremente.  #STFNaoVaiNosCalar",Nao vai nos calar.,2,
"ROBERTO JEFFERSON: ""OS 11 MINISTROS DO STF FORMARAM UMA ORGANIZAÇÃO CRIMINOSA""",Não mentiu. #STFNaoVaiNosCalar,2,
*URGENTE* Inacreditável   O ministro Barroso chama os apoiadores do  de BANDIDOS????   Mas quem de fato são corruptos?   #STFVergonhaNacional #STFNaoVaiNosCalar,Tenho nojo dos ministros do STF  #STFNaoVaiNosCalar,2,
"Agora eu sei do real sabor da censura que todos Bolsonarista vem sofrendo nesse país. Acordei pela manhã, abri meu Twitter e mensagem de suspenso arrancou parte do meu corpo.  A Direita sendo mutilada aos poucos com a desculpa de ""Atos antidemocráticos.""",PERFIL FALSO,2,
"#BOBJEFF Vou combinar com vocês que me seguem e que estão chegando aqui no Twitter da minha filha Cristiane Brasil. Quando eu colocar essa hashtag #BOBJEFF sou eu, Roberto Jefferson, falando. Sem a hashtag é minha filha, ok? Vamos juntos. #STFNaoVaiNosCalar  #STFVergonhaNacional","ATENÇÃO!  “Vou combinar com vcs q me seguem e q estão chegando aqui no Twitter da minha filha Cristiane Brasil,  .Quando eu colocar essa hashtag #BOBJEFF sou eu, Roberto Jefferson, falando. Sem a hashtag é minha filha, ok? Vamos juntos.”  Combinadíssimo ,#BOBJEFF!",2,
Olha quem é o pai da Censura das redes sociais. #FreedomOfSpeech,O único objetivo da esquerda é implantar uma ditadura global... só não vê quem não quer!!,2,
o jovem de hoje em dia compra celular com câmera boa e coloca filtro de 1970 sim melanie martinez estamos falando de você,o jovem de hoje em dia compra celular com câmera boa e coloca filtro de 1970 sim ariana grande estamos falando de você,2,
Qual o partido mais repugnante e irritante do Brasil?  1) PSOL 2) PT 3) PCdoB 4) DEM 5) STF,"Todos citados, porém #STFLIXO #STFVergonhaNacional supera qualquer um deles....",2,
"#BOBJEFF Vou combinar com vocês que me seguem e que estão chegando aqui no Twitter da minha filha Cristiane Brasil. Quando eu colocar essa hashtag #BOBJEFF sou eu, Roberto Jefferson, falando. Sem a hashtag é minha filha, ok? Vamos juntos. #STFNaoVaiNosCalar  #STFVergonhaNacional",ATENÇÃO POVO DE BEM,2,
"A tigrada vai mandar seus blogueiros vagabundos para dar mais um furo (ou o mesmo, novamente): ""O Weintraub deve ter comprado um BMW ou um Mercedes"". Deixem-me em PAZ. Procurem as contas FRIAS de seus parceiros CORRUPTOS! Tentem Zurique (Suíça) e Andorra (a do mentor das trevas).",Vc foi a inestimável perda do BRASIL..  #STFVergonhaNacional,2,
"Webinar do  debate liberdade de expressão com Dias Toffoli, Fernando Rodrigues (), Mônica Bergamo (), Eugênio Bucci e Pierpaolo Cruz Bottini.  Não perca! Será na 3ª feira (28.jul), no canal do Poder360:  as notificações",FALTOU Alexandre de Moraes...,2,
URGENTE: SENADORES impeachment de Alexandre de Moraes é IMPERATIVO.Será q não existem 41 Senadores dignos para pressionar o Batoré? A culpa dos atos desse ditador vem da omissão d vcs. Senador que não se posicionar abertamente é a favor da CENSURA! #ImpeachmentAlexandreDeMoraes,"A maioria dos sensores são tds FDP.. só querem votos. São uma tremenda quadrilha organizada com seus padrinhos do  e  "" o amigo do amigo do meu pai""  #STFOrganizacaoCriminosa",2,
"G1 falando a verdade isso é o apocalipse  'Nesse Brasil é proibido ser conservador raiz, é proibido ser cristão', diz blogueiro do Paraná após ter redes sociais tiradas do ar por decisão de Alexandre de Moraes | Paraná | G1","Mas eu pergunto :  Aonde está a penalidade a esse ABUSADOR DE AUTORIDADE ...!  Não existe nenhum órgão controlador das distorções desses INFAMES MINISTROS DO STF ?  Tem que existir , caso contrário , o Presidente fica como pintado em um QUADRO. É preciso BARRAR esses abusos.",2,
#BOBJEFF Esse perfil não é meu. Não criei nenhum perfil novo. Somente falo por aqui pela conta da minha filha Cristiane Brasil.,"Atenção, amigos. O Roberto Jefferson não criou contas novas, e a conta dele continua bloqueada. Ele está se comunicando através do tuíter da filha. Todas essas contas que vários amigos estão seguindo são falsas.",2,
"Para quem defendia a morte do presidente, defender a CENSURA é fichinha. Não querem apenas calar o Presidente e seus apoiadores, mas calar e se possível matar. Não lute hoje e amanhã você estará na VENEZUELA.","É bem isso Allan, mas não esqueça que, uma boa parte da população segue a lei do Gerson e, não estão nem aí para o país. Aliás, um tema que você poderia colocar em evidência. Mais uma vez, parabéns.",2,
"Existe uma lógica perversa em se exigir que o MBL defenda bolsonaristas de censura enquanto eles torcem (e até contribuem) pra que nossos membros sejam presos ou percam o emprego. Regra básica: não se solidariza, politicamente, com alguém que lhe quer destruído.",Não estão sendo maus. Estão sendo francos. Distância dos bolsopetistas é tudo de bom. Que esperem solidariedade do #Bolsonaro171,2,
"Em entrevista ao canal , o presidente nacional do PTB, Roberto Jefferson, fez um desabafo sobre a decisão arbitrária do ministro Alexandre de Moraes, do STF: a censura do direito à liberdade de opinião e expressão nas redes sociais. Confira:",Vale a pena assistir!,2,
"Tive acesso à decisão que calou as contas de Twitter de 12 brasileiros:   Como esperado, NADA que justifique tamanho ataque à liberdade de expressão deles  Parece-me caso de impeachment do Min. Alexandre, nos termos do artigo 7º, item 9, da Lei nº 1.079/50","Cadê o  para dar um basta nesses ditadores? Estão achando que vão escapar impunes? Numa ditadura,  ninguém escapa da tirania.  Hoje é comigo,  amanhã será com você.   #STFNaoVaiNosCalar",2,
"BAIXARIA E DESESPERO  Bloqueado do Twitter, blogueiro Allan dos Santos se descontrola com pergunta de internauta e GRITA! Ainda teve o blogueiro Bernardo P Küster, também bloqueado, xingando o ministro Alexandre de Moraes! Ambos são investigados no inquérito das fake news.",",,A  QUADRILHA   DE BANDIDOS  DE BOLSONARO   REZANDO........O DEUS   DOS BOLSOMINIOS....                      (FILHOS DA PUTA)",2,
"Ameaça à democracia é censurar um cidadão. Quando chega-se a esse ponto, aliás, já não é mais ameaça: é ataque mesmo, que a atinge em cheio. O inquérito fake do STF está atacando a democracia ao dar a um Ministro o direito de determinar quem pode e quem não pode se expressar.",Infelizmente não tem como abandonar a TAG #STFVergonhaNacional,2,
"Exclusivo: Luciano Hang obteve 55 empréstimos do BNDES para transformar Lojas Havan em império. De 1993 a 2014, o empresário hj investigado no Inquérito das Fake News conseguiu R$ 72 milhões junto ao banco estatal, revelam  e :",Explorador de dinheiro público!,2,
"não vou discutir sobre popularidade os dia são populares, mas as meninas estão no coachella, COACHELLA, e vc vai e me coloca vídeo de blogueirinhas que nem deve saber oq é kpop?me poupe né, coloca a ariana grande tirando foto com as pinks, a billie e o tanto de artista",Tao medindo popularidade com foto com cantor apop agora?,2,
Que espetáculo!!!  Com esse time dá para vencer a batalha!!!,E vamos juntos vencer esta ditadura da toga!!! #STFVergonhaNacional,2,
Hoje bateu uma saudade imensa de ir ao cinema e ficar na dúvida entre a pipoca média ou grande,Saudade até do arrependimento de pedir a grande e não conseguir comer tudo,2,
"Branca chorando pq uma pessoa falou q preferia o cabelo dela grande, imagina se ela escutasse comentários como ""bombril"" ""arbusto"" ""alisa"" ""prefiro de trança"" ""deu choque"". Ela ia se matar no primeiro dia, ai esse povo da mt biscoito pra branco mimado acham q a vida é um morango.",Foi oq eu pensei,2,
Sobre a liberdade do Mill é dos melhores livros que li. Mas foi escrito em outro contexto. Muitos defendem liberdade de expressão irrestrita com base nele. Mas negligenciam debate de autores como Popper e Arendt de como mentira e ódio em massa levam à destruição da democracia.,"Dependendo do momento, censura é bom. Eles disseram.",2,
"Uma das situações mais desprezíveis da atualidade: democratas &amp; humanistas de carteirinha (e sindicato) comemorando, de forma efusiva, a censura de seus desafetos políticos. Quero ver quando a censura bater na canela da tchurma. Patifes!","Bons cidadãos alemães, no período que antecedeu a II guerra mundial, também não se importaram quando os nazistas começaram suas perseguições. A história se repete agora no Brasil. Se não tomarmos nenhuma providência, amanhã será tarde. Acorda, FAAs.",2,
"Estou agora aqui no avião, pensando como será a reação da sociedade diante da descoberta de toda e total informações da CAIXA PRETA SUPREMA.","Kkkkk vc é demais, Roberto Jefferson!!!!!",2,
"Para quem defendia a morte do presidente, defender a CENSURA é fichinha. Não querem apenas calar o Presidente e seus apoiadores, mas calar e se possível matar. Não lute hoje e amanhã você estará na VENEZUELA.",Pedindo AI-5 e não aguenta 1 dia sem twitter... poser,2,
"Estou agora aqui no avião, pensando como será a reação da sociedade diante da descoberta de toda e total informações da CAIXA PRETA SUPREMA.","Espalha a  no ventilador, por favor!!!! #STFVergonhaNacional",2,
"BAIXARIA E DESESPERO  Bloqueado do Twitter, blogueiro Allan dos Santos se descontrola com pergunta de internauta e GRITA! Ainda teve o blogueiro Bernardo P Küster, também bloqueado, xingando o ministro Alexandre de Moraes! Ambos são investigados no inquérito das fake news.","SERES DAS TREVAS. BANDO DE IMORAIS,VAGABUNDOS QUE PRECISAM DE CADEIA.",2,
"O Ministro do STF, Alexandre Moraes superou todos os limites de arrogância, prepotência e falta de bom senso no cargo. O impeachment dele seria um exemplo para moralizar a justiça no Brasil. Eu já entrei com dois pedidos no Senado e aguardo o Presidente colocar na pauta da casa.","Espere sentado, confortávelmente.",2,
O juiz disse que a permanência da prisão do fundador da Qualicorp não é mais imprescindível para o sucesso das investigações.,Mas prender pessoas por opinião e necessário alguns saem com tornozeleiras mas os corruptos e os corrompidos tudo pode. #STFVergonhaNacional  #STFNaoVaiNosCalar,2,
"Tive acesso à decisão que calou as contas de Twitter de 12 brasileiros:   Como esperado, NADA que justifique tamanho ataque à liberdade de expressão deles  Parece-me caso de impeachment do Min. Alexandre, nos termos do artigo 7º, item 9, da Lei nº 1.079/50","Deus te ouça. E dê um jeito de tirar o Alcolumbre do caminho, aquela orca maldita!",2,
"“As políticas sociais foram financiadas pela classe média e não pelos mais ricos. O PT nunca conseguiu enfrentar a regressividade do sistema tributário”. Na piauí_166, Thomas Piketty analisa os resultados do governo do PT na luta contra a desigualdade.",Texto bem interessante do grande Piketty. Sempre sensato e racional.,2,
"Allan Boca Livre surta depois de internauta perguntar se ele parou de gritar e Bernardo Kuster aproveita para insultar ministro do STF. Mais uma cena grotesca dos serviçais do Gabinete do Ódio. Vídeo do meu parça , sigam ele.","oia só, todo bravinho kkkkkkkkk",2,
"Existe uma lógica perversa em se exigir que o MBL defenda bolsonaristas de censura enquanto eles torcem (e até contribuem) pra que nossos membros sejam presos ou percam o emprego. Regra básica: não se solidariza, politicamente, com alguém que lhe quer destruído.",Não estão sendo maus. Estão sendo francos. Distância dos bolsopetistas é tudo de bom. Que esses bolsoptralhas esperem a solidariedade do #Bolsonaro171,2,
Feliz Aniversário Camis!!!! Tudo de melhor para vc. Muita luz e felicitações das  e  Um grande abraço. Aproveite seu dia.,Seria meu surto real oficial jwjsnwbaobsis Obrigadaaa Steff,2,
"ATENÇÃO  Moon não foi creditada no nome de seokjin após aparecer nesse post da rolling Stone. essa música tem um significado muito grande para o jin e para o army.  Vamos subir a palavra chave para ajudar, comentem aqui: MOON BY JIN +","Bem q poderia ser meme mas não é, realmente NAO SE TEM UM DIA DE PAZ NESSE FANDOM MOON BY JIN",2,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!",Olhem o absurdo! #FreedomOfExpression,2,
"Se Eduardo Pazuello não é médico, pergunto-lhes:  ___Quantos Juízes de verdade temos nessa corte ? ___ A censura imposta a Bolsonaristas vem de algum juiz de fato, ou da vontade de um indicado que tentar minar o poder que o indicou ?",Nenhum,2,
Hoje bateu uma saudade imensa de ir ao cinema e ficar na dúvida entre a pipoca média ou grande,Sdd cinema Comer uma pipoca gigante durante o filme e dps comer um lanche ainda,2,
*URGENTE* Inacreditável   O ministro Barroso chama os apoiadores do  de BANDIDOS????   Mas quem de fato são corruptos?   #STFVergonhaNacional #STFNaoVaiNosCalar,me diga um só crime que fere tanto ameaça a democracia além da vergonha que   a CONSTITUCIONALIDADE,2,
"O presidente da República já se manifestou contra a censura promovida pelo STF, em grande parte contra seus apoiadores, ou manter o Flávio Rachadinha longe da cadeia é mais importante?",Alguém viu algo? #BrasilQuerCorruptosPresos,2,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!",Deus te abençoe!,2,
Deputado cobra ministro sobre processo de Luciano Hang no Iphan,"Conforme noticiado pelo , queremos apurar a relação do Luciano Hang com o Iphan. Na reunião ministerial de 22/04, Bolsonaro escancarou os interesses do empresário no órgão. Lembrando q o Iphan sempre é alvo da ira de mtos poderosos - vide caso Geddel/Ld. da Barra.",2,
"Urge pautarmos e exigirmos de nossos senadores o encaminhamento dos processos de impeachment de Alexandre de Moraes. É inaceitável como o ministro vem violando seus poderes constitucionais.  Acima da corte mais alta no Brasil,  ou de qq de seus membros, ainda está a Constituição.","Ora, Ana Paula, muita gente no bico do corvo!!!!!",2,
"Acho que bandido quer dizer malfeitor, criminoso, marginal. Mas para cidadãos que não aceitam ser criticados, a palavra em questão ganha novas nuances.","Quem é mais bandido o que mata, rouba e destroe ou aquele que solta os mesmos. #STFNaoVaiNosCalar  #STFVergonhaNacional",2,
"Urge pautarmos e exigirmos de nossos senadores o encaminhamento dos processos de impeachment de Alexandre de Moraes. É inaceitável como o ministro vem violando seus poderes constitucionais.  Acima da corte mais alta no Brasil,  ou de qq de seus membros, ainda está a Constituição.","A única coisa que vai parar este ministro mal caráter, é o artigo 142. Não só ele, toda a Urubuzada do STF.",2,
"Quando um Juiz da Suprema Corte debate com um youtuber imitador de focas, é sinal de que nossa justiça suprema atingiu o subnivel da decência e relevância para o país. QUE VERGONHA BARROSO. #FredomOfSpeech #STFVergonhaNacional",Eu pensei que o STF tinha chegado ao fundo do poço mas me enganei!! #STFVergonhaNacional  #FreedomOfSpeech #MaesContraFelipeNeto,2,
"#BOBJEFF Vou combinar com vocês que me seguem e que estão chegando aqui no Twitter da minha filha Cristiane Brasil. Quando eu colocar essa hashtag #BOBJEFF sou eu, Roberto Jefferson, falando. Sem a hashtag é minha filha, ok? Vamos juntos. #STFNaoVaiNosCalar  #STFVergonhaNacional","Roberto Jefferson não tem Twitter novo, está se comunicando através do Twitter da filha!!! Os outros são FAKE!!!",2,
"Se Eduardo Pazuello não é médico, pergunto-lhes:  ___Quantos Juízes de verdade temos nessa corte ? ___ A censura imposta a Bolsonaristas vem de algum juiz de fato, ou da vontade de um indicado que tentar minar o poder que o indicou ?",Supostamente temos 2 mas porém nenhum tem integridade pra uma suprema corte!! Na verdade temos sim bandidos disfarçados de Juízes !!STF o encontro dos canalhas bandidos togados as putas blindadas do judiciário!! Se prostituem-se destruindo a democracia e nossa história,2,
"A nossa live da semana passada foi um grande sucesso, mais de 500 mil views!  Muito obrigada pelo carinho e tb pelas doações.  Saúde a todos!",Essa mulher não está cada dia mais linda.,2,
"p.s. Sem intervenção farmacológica (sem tratamento com remédio), a mortalidade da COVID é por volta de 0,5 a 2%. O que quer dizer que, mesmo se as pessoas fossem tratadas com jujubas, 98% se curariam. Ou seja, não vai faltar história de alguém que foi curado tomando alguma coisa.",Até o guru da grande mídia? Podemos dizer então que lockdown para todos é desnecessário e puramente político.,2,
"Branca chorando pq uma pessoa falou q preferia o cabelo dela grande, imagina se ela escutasse comentários como ""bombril"" ""arbusto"" ""alisa"" ""prefiro de trança"" ""deu choque"". Ela ia se matar no primeiro dia, ai esse povo da mt biscoito pra branco mimado acham q a vida é um morango.",aí vocês são chato pra caralho,2,
