tweet_1,tweet_2,Class,Conflict
"Vi um amigo postando agora que a eficiência do isolamento social não é comprovanda, tal qual a eficiência da cloroquina também não. Então que era pra gente parar de brigar.  Comecei a escrever uma mensagem pra ele sobre o quão é injusta é essa comparação mas eu me sinto cansado.",Vinicius Torres Freire: Plano de criação de empregos do governo parece cloroquina,0,
"Bolsonaro defende cloroquina em ""guerra"" contra coronavírus, mesmo admitindo que não tem comprovação científica.","ele minimizando todas as mortes pra reafirmar seu pensamento, ignorando que milhares morreram e ainda vão morrer X Bolsonaro falando que é só uma gripinha e se apoiando em cloroquina como se fosse A cura medicinal  os dois a 80km",0,
"o mlq chato do video do cuzcuz fez um video debochando de quem não quer tomar cloroquina, eu n vou nem falar nada...",Quem quiser usa cloroquina e quem não quiser toma tubaina #EuApoioBolsonaro,0,
Ministério da Saúde apresenta novo protocolo para uso da cloroquina -,"E vamo de sem noção defendendo cloroquina no Facebook, por isso prefiro tt",0,
Desmascarando a CLOROQUINA | Vamos acabar com essa FARSA!  via,Eu estou desconfiado que Bolsonaro é sócio de alguma empresa fabricante de cloroquina?,0,
Efeitos colaterais da novalgina. O povo usa a qq hora e está com medo de usar a cloroquina,"WILLIAM BONNER ""No dia em que o Brasil atingiu pela primeira vez a marca de 1000 mortes em 24h, Bolsonaro fez uma piada.""  JAIR BOLSONARO ""Quem for de direita toma cloroquina. Quem for de esquerda toma Tubaína.""  #JornalNacional #JN",0,
enfiar a cloroquina toda no cu do presidente,Cesta básica . #Rede privada de saúde distribui kits de medicamentos com cloroquina em Fortaleza,0,
"A cloroquina não é a vilã, a doença que é, mas a cloroquina também não faz milagres e seu uso precisa ser avaliado caso a caso. Difícil entender?   ""Deputado do PSL que morreu de covid-19 era tratado com cloroquina""","A senadora  testou positivo para a covide 19, tenho certeza que tomara Cloroquina, agora, divulga que tomou ela não pode, o Pinóquio do doria não deixa.",0,
"Por que será que só a  , a  , a  e os velhos conhecidos jornalistas vermelhos são contra o uso da cloroquina? Por que será?????","negação de realidade é um mecanismo de defesa muito triste de ver - olha o exemplo da Cloroquina:  Com medo de encarar o perigo da COVID, a pessoa se apega na falsa esperança da cura mágica e constrói um mundo de fantasias inacessível para os fatos.  é desolador.",0,
Daqui dois meses Bolsonato vai dizer que a cloroquina foi culpa do PT e o protocolo de hoje assinado por Lula.,PRECISA DE AUTORIZACAO DO PACIENTE!! Ministério divulga protocolo que libera no SUS uso de cloroquina até em casos leves de Covid-19,0,
"Segundo fight com o papai por causa da CLOROQUINA, acabei me excedendo de dizendo que eu queria que o Bolsonaro rei do gado tome no cu. Que meu pai não estudou pra ser médico, que sim, ele estava sendo ignorante, falei que a família Bolsonaro tinha que ser presa, parte de milicia",Melhor remédio: casa  via,0,
"A cloroquina é tão maravilhosa no combate ao coronavírus, que quem quiser ser medicado com a droga terá que assinar um termo, eximindo o desgoverno de culpa se algo der errado...","Se os portugueses soubessem oque essa terra se tornaria, teriam seguido viagem..  ""CORONA BONZINHO &amp; TUBAINA COM CLOROQUINA  #LUTO",0,
"No protocolo do Ministério da Saúde sobre o uso da Cloroquina as referências possuem (pasmem): MedRevix, Trials, ensaios clínicos e link de reportagem do G1.  Piada?","""Dória diz que São Paulo não vai receitar cloroquina “por decreto”.   , saiba que cada morte que pudesse ter sido evitada pela cloroquina, será creditada na sua conta. Você será processado por negligência e por violação dos direitos humanos.",0,
"Charlatão põe em risco a vida de brasileiros c/ ""prescrição médica"" de droga s/ aval  CFM vai ctra.Ética e Juramento de Hipócrates Secretária da Saúde diz que havia “clamor” por orientação sobre cloroquina e ignora entidades médicas","Estes bostas da mídia q falam mal da cloroquina, deveriam registrar em cartório q não permitirão serem tratados com a droga.",0,
Entidades médicas vão à Justiça contra o uso da cloroquina para tratar Covid-19  via,"A única coisa que a cloroquina pode ajudar é a abrir os olhos, mostrar que o ""presidente"" É lunático",0,
As filhas da minha vizinha tao coronadas e viradas na cloroquina,Anvisa ignora Bolsonaro e não libera cloroquina,0,
EU DEPOIS DE 8 DOSES DE CLOROQUINA E COM O CORONAVOUCHER NO BOLSO:,"Grande dia! - Novo Min. da Saúde, Cloroquina liberada, Regina sai e Trum...  via",0,
"minha mãe tava no meu quarto p pegar secador, fui entrando atrás pulando, brincando com ela em coro ""veia cloroquina, veia cloroquina"" rimos  minha irmã tava assim: O.o a mesma tá em aula com mic ligado kkkkkkk","quem vê cara, n vê covid; cada um tem a cloroquina que merece; mais vale uma máscara no rosto, do que perdigotos voando.   update nos provérbios brasileiros  continue... se puder",0,
Cloroquina hoje. Fosfoetanolamina há algum tempo. Alguém da área da psiquiatria ou psicologia pode me explicar essa fixação por remédios? É normal?,"Permissão do uso da cloroquina seria clamado pela sociedade, segundo Governo Federal     Esse governo vive de mentiras. Só bolsonaristas clamam pela cloroquina. Nem gente são, quanto mais povo",0,
"$20,88 p passar medo, trabalbar 12h paramentada,  esses 20$ ao paga nem uma cloroquina caso eu contraia o vírus e fique doente c essa porra","Eu não dou do Direito, mas isso não seria Atentar Contra a Saúde Pública??? #Genocida #ForaBolsonaroGenocida #impeachmentJa",0,
enfia a cloroquina no teu cu bolsonaro besta fera,"Entre a cloroquina e a tubaína um presidente que tem um avião cheio de cocaína. É a cambada heroína da vergonha mundial. Enquanto isso,  tira os 600tão de algum pobre brasileiro e todos estão salvos porque o ENEM foi adiado. O último a sair, apague a luz.",0,
Se eu tomar cloroquina eu fico inteligente? Não aguento mais ser burra,Bolsominions!! A casa caiu!!! Presidente assume que o uso da cloroquina para o covid não tem comprovação científica!!! E agora????,0,
"""qual a cloroquina da sua profissão?"" filosofia analítica",OMS reafirma ineficácia da cloroquina após Bolsonaro e general do  no Ministério da Saúde lançarem protocolo,0,
"*A saga para comprar cloroquina para quem precisa.*   Antes de Bolsonaro defender o uso do remédio como salvação para a covid-19, a cloroquina era encontrada facilmente nas farmácias. Mas, em meados de março, o remédio sumiu das prateleiras, até ter a venda restringida pela","NOSSA, A TORCIDA PICHOU O MURO DA GAVEA, UM CRIME DE UMA PROPORCAO GIGANTESCA.  Ah vao pra pqp cambada de gado escroto devoto de cloroquina",0,
"EM 2016 A GLOBO APOIAVA O USO DA CLOROQUINA E NÃO TINHA CONTRA INDICAÇÃO, HOJE FAZ PROPAGANDA CONTRA A CLOROQUINA E FALA DE EFEITO COLATERAIS, ANTES NÃO TINHA, CANALHAS TENDENCIOSOS !!!","Eu sou de ESQUERDA e não gosto de Tubaína, meu negócio e cerveja e vinho. Portanto, Bozo, enfia em você mesmo essa cloroquina com Tubaína.",0,
"Sempre considerei a MSF uma ONG isenta de ideologias , triste ilusão . E mais uma globalista contra a Cloroquina . #PatriotasComBolsonaro",Alguém avisa o Bolsonaro que #Cloroquina não é VITAMINA C.  Talquei,0,
"Atenção. O ministério da Saúde vai ampliar o uso da Cloroquina: Além da Covid-19, servirá também para bicho de pé, impínge, piolho, mau olhado, nome do Serasa. Se bobear, serve também para dor de cotovelo.",Foo Fighters melhor que cloroquina.,0,
Enfia a cloroquina no seu cu roda cheira filha da puta,minha irmã é BIOMÉDICA e tá dizendo que a esquerda quer esconder o uso da cloroquina,0,
Alô  me prove 100% que cloroquina cura covid 19!!! Vc afirmou e precisa provar!!!,Biden diz que Trump é ‘irresponsável’ por tomar cloroquina - RENOVA Mídia  via,0,
Será que essa obsessão pela droga tem a ver com o fato do Trump ser sócio do laboratório que produz a cloroquina? Vai ver que prometeu alguns milhões de dólares pra alimentar a familícia para o resto da vida.,Essa esperança com o Snydercut tem um gostinho de cloroquina pq não tem o menor indício de que vai ser um filme que justifique toda essa expectativa. Provavelmente vai ser um Batman V Superman maior e mais bagunçado.,0,
"MEC decide adiar Enem por 30 a 60 dias: DEMOROU, ACHO QUE DERAM CLOROQUINA COM AZITROMICINA PARA O WEINTRAUB, E FEZ EFEITO...!!! KKKKKKKKKKK  via","MEC decide adiar o Enem, novo protocolo para uso da cloroquina, megaferiado em São Paulo e mais",0,
"Uma das minhas tias descobriu que esta com covid, e agora as outras tias estão mandando ela tomar chá de boldo, água com limão e coisas quentes. Eu to incrédula, mas aliviada que pelo menos elas não recomendaram a cloroquina",Sobre a tao odiada cloroquina,0,
ENFIA ESSA CLOROQUINA NO BURACO DO TEU CU CAGADO SEU CORNO DO CARALHO,"A grande inimiga da cloroquina é a Tubainína, não é a propina, entendeu?",0,
Se bem que posso trocar a case por cloroquina,"Tomei cloroquina e estou curado da covid-19! Tudo bem que nunca estive contaminado, mas funciona mesmo!!!",0,
"#OsPingosNosIs Zé Maria virou defensor do Presidente em tudo (A. Nunes seu escudeiro): JB quer que se use a cloroquina para passar a impressão, falsa, que já existe um tratamento para o COVID,  e se relaxe o isolamento. Não está preocupado com os doentes.",A gripe avança: Brasil chega a quase 20 mil casos de covid em 24 h e aposta em cloroquina   #UOL,0,
"Quem for de direita toma cloroquina, quem for de esquerda toma tubaína.   E toma onde quiser também.",olhem a escumalha que é esse Bozo,0,
"Para a direita, cloroquina. Para a esquerda, tubaina, para o centrão, propina. No avião do presidente? Cocaína.","Numa casa em que estão infectados por covid o meu tio, sua esposa, duas primas e minha tia que morreu no sábado. Todos estão sendo tratados com antibióticos e cloroquina.",0,
Bom ao menos o Denis deixou claro que o problema da Cloroquina é que quem recomenda o uso é o Bolsonaro #CloroquinaXTubaina,enche o cu de cloroquina e quer falar merda no meu ouvido toma no cu,0,
Serra apresenta projeto para barrar novo protocolo da cloroquina  Serra sai das tumbas do ostracismo para causar! Coloque a melancia no pescoço! #EuApoioBolsonaro,Como andam estudos da eficácia do inigualável MINGAU DE CACHORRO contra a Covid-19?  #CloroquinaXTubaina  #Cloroquina #MingauDeCachorro,0,
Se acha que tá ruim pra vc imagina que um bolsominion me disse que prefere tomar cloroquina que se vacinar contra covid (quando tiver vacina) pois a vacina enriquece a indústria farmacêutica.,Senadores acionam TCU por irregularidades em protocolo da cloroquina,0,
Confiaria mais se fosse clamor médico.,"MÉDICO: ORDEM DE SUPERIOR HIERÁRQUICO, ""MANIFESTAMENTE ILEGAL"", É CRIME.  SE APÓS A AUTÓPSIA, CONFIRMADO QUE O ÓBITO  OCORREU EM RAZÃO DO HIDROXICLOROQUINA:  O MÉDICO RESPONDE POR ""HOMICÍDIO DOLOSO"".  PENSE NISSO!     Q",0,
"É impressão minha, ou o YouTube removeu o video do ? Eu assisti pela manhã, no título tinha ""Cloroquina"", seria isso ? Precisamos URGENTEMENTE de um canal criado por alguém da direita, para todos entrarem sem exceção, e principalmente, SEM CENSURA.",Por que não se reúne uma porrada de médico que é a favor do protocolo preventivo da cloroquina faz a porra de um documento ou vídeo pra chegar a população que ela deve ter o direito de escolher se toma o remédio ou não em caso de suspeita de Covid?  Tem MUITO médico a favor.,0,
"Sem #assinatura de nenhum #médico, #general libera #cloroquina para todas as #fases da #Covid19.   Dever de Classe",Cloroquina indicada pelo JN em 2016.,0,
"Efeitos colaterais envolvem cegueira e podem levar até a óbito. Mas nosso excelentíssimo altera a verdade com a caneta dele só pra ter razão! Esse arrombado ainda não entendeu que isso não é um jogo de ego, sao vidas sendo perdidas, é um país inteiro",Se a cloroquina tem resultado positivo e sem risco. Porque o paciente precisa autorizar o uso? #CNN360 #saude #saudepublica,0,
ou vai tomar cloroquina ou vai tomar no cu,Será que é karma?,0,
"No dia que o Brasil ultrapassa a marca de mil brasileiros mortos nas últimas 24h, o atual presidente brinca ""Quem é de direita usa cloroquina, quem é de esquerda, tubaína"" e o ex-presidente discursa ""Ainda bem que a natureza criou esse mostro chamado coronavírus"".",Cloroquina = astrologia  não tem comprovação científica que realmente funciona,0,
"Bom, eu sou de esquerda e não tomo tubaína e quero que o Bolsonaro enfie a Cloroquina no rabo dele, pronto, falei.",Os Dois Ex-presidente usam o Protocolo da Cloroquina ou vocês acham que Não??? #EuApoioBolsonaro,0,
OS CARA TÃO SE AUTO MEDICANDO COM CLOROQUINA,cochilei e tive pesadelo com aquela criança forçada e bolsonarista que fica cantando a música da cloroquina e do cuscuz,0,
"Deputado que morreu de Covid-19 usou cloroquina, diz colunista","MAS EXISTE COMPROVAÇÃO DE QUE VC É UM PÉSSIMO PRESIDENTE E UM TREMENDO BABACA   ""Covid-19: após governo liberar cloroquina para casos leves, Bolsonaro diz que 'ainda não existe comprovação'""",0,
"Quem diria, dotô Bols... Bonito,hein! Só falta querer alterar escala dos velocímetros,num recall,p/que o sistema indique a vel somente acima dos 40Km/h,ou seja,estando a 80Km/h estará a 120... Beleza. Censurar,burlar a bula. Qual predicativo do sujeito","Acordei e fui obrigada a ler um homem citando os “efeitos colaterais” do paracetamol que constam na bula. Isso, com certeza, em alusão ao uso da cloroquina. São pessoas que não entendem nada sobre processo farmacêutico falando acerca de processo farmacêutico. É cansativo, viu?",0,
Quem orientou o uso da cloroquina? O militar? #JN,"Parabéns secretário de saúde de Gurupi! Entendemos por A mais B que o município sem respaldo científico vai adotar o protocolo da cloroquina, mas o distanciamento social que é comprovado cientificamente vcs não estão adotando com o comércio da cidade aberto",0,
Senadores acionam TCU por irregularidades em protocolo da cloroquina,"gostaria muito de saber se em caso de vc ser infectado pela COVID19, vai tomar a Cloroquina + azitromicina, ou vai no paracetamol e Novalgina e ficar em casa aguardando os sintomas se agravarem e ir para UTI??????",0,
"Se a cloroquina realmente funciona, pq eu tenho que assinar o termo me responsabilizando pelo uso?  Eu nunca paguei uma cadeira de medicina nem de farmácia na vida.  Pq eu que tenho que me responsabilizar?","Decisão sobre cloroquina foi precipitada e pode trazer riscos. 'Eu vi no você sabia', diz secretário que pediu demissão da Saúde",0,
Será que a cloroquina tem algum componente que deixa a gente meio leso pra raciocinar ?,"""Nesse momento, a cloroquina e a hidroxicloroquina não foram identificadas como eficazes para o tratamento da #Coronavirus. Em vez disso, existem vários estudos que alertam sobre os efeitos colaterais"". Mike Ryan, Programa de Emergências em Saúde da OMS.",0,
"CLOROQUINA antes do  até MULHER grávida podia tomar segundo a  #GLOBOLIIXO , e hj vai morrer todos !!!!  #EuApoioBolsonaro","""Novo protocolo"" sobre cloroquina não é apenas cortina de fumaça. Quem diz isso é raso e conivente com a irresponsabilidade do discurso do presidente da República. Quando uma autoridade indica insistentemente uma medicação, essa fala tem efeito prático, sim, na população.",0,
"Em entrevista, Mandetta afirma que Bolsonaro queria trocar bula da cloroquina",Essa denuncia é muito grave!,0,
CRIMINOSOS E FACISTAS.,Potocolo da cloroquina não impede que paciente prejudicado possa exigir indenização,0,
"Muito amigo (a) preocupado em nao tomar a Cloroquina mas mais jovem voces tomaram coisa pior heim.... Rum Montilla, Corote, Licores de menta, Vodka Natasha, Askov de sabor, Velho Barreiro, Glacial, Catuaba, Absintho se voce rir e porque bebeu heim   e UM.","Analisando FATOS: Trump usando a Cloroquina ""por prevenção"", famosos e secretários de saúde usando para se curarem da peste chinesa, hospitais particulares usando em seus pacientes.  Pelo visto os efeitos colaterais da cloroquina só dão em quem ganha menos de 2 salários mínimos.",0,
O uso da Cloroquina ajudará salvar muitas pessoas em todos o país. Tomei e fui curado do COVID - 19. Vale a pena.  Recomendo.,Bahia Notícias / Notícia / Mandetta diz que Bolsonaro quis alterar bula da cloroquina - 21/05/2020  via,0,
Todo brasileiro terá o mesmo direito de acesso à cloroquina!  via  #brazil #coronavirus ...,"Vixi !! Quero ver qual vai ser a desculpa agora... #GloboLixo indicando o uso da Cloroquina, e dizendo que não tem efeitos colaterais em mulheres grávidas... Chora aí esquerdalha, e toma sua mamadeira de Tubaína !!!",0,
Meu tio testou positivo pra covid e a médica passou cloroquina pra ele???????????????,Para direita cloroquina  Para esquerda Tubaina Pro centrão propina  No avião 39 kilos de cocaína. #ForaBolsonaro,0,
Prefeito de Mirandópolis (SP) autoriza Departamento de Saúde a usar cloroquina contra a Covid-19,"ver burrice de Bolsominion ao vivo ASSUSTA, fui comprar cerveja, de mascara, uns caras riram da minha cara, daí comeram a conversar sobre remédio de pulga pra cachorro fazer efeito contra o corona, além da cloroquina, claro",0,
Brasil busca importar princípio ativo da hidroxicloroquina após ampliar uso contra Covid-19  #cloroquina #coronavírus,"Jornal Nacional de 2016 - tema da materia: uso da cloroquina em gestantes, também não havia comprovação da eficácia do medicamento, os efeitos colaterais são os mesmos, o periodo de tratamento creio que seja acima dos 14 dias por se tratar da gestação de um bebê.",0,
"Vai gado, toma logo uma cartela por dia... toma com revotril também, cria uma super imunidade.   Coronavírus: Ministério da Saúde amplia uso da cloroquina para casos leves de COVID-19 -","O maior problema da CLOROQUINA que foi produzida pela ciência, é que quem foi atrás dela é uma pessoa que possui fé, e comunista não sabe lhe dar com quem tem fé. #ItaloMarsiliMinistrodaSaude",0,
"Para quem me pergunta como está a situação por aqui com o coronavírus: A mesma coisa do Brasil, mas Trump tem tomado cloroquina sem recomendação médica e passa o dia todo no twitter falando do Obama.","Bolsonaro, eu te apoio... Cloroquina neles! Contra os parasitas!  #EuApoioBolsonaro",0,
"Se você é médico e vai arriscar dar cloroquina pro seu paciente sendo que não existe respaldo científico que realmente esclareça e comprove a funcionalidade do mesmo, parabéns! Você está convidado a refazer sua graduação.","Aí, amigo, sabe a cloroquina? pois é, é supositório, tá colocando no buraco errado.",0,
"MÉDICO: ORDEM DE SUPERIOR HIERÁRQUICO, ""MANIFESTAMENTE ILEGAL"", É CRIME.  SE APÓS A AUTÓPSIA, CONFIRMADO QUE O ÓBITO  OCORREU EM RAZÃO DO HIDROXICLOROQUINA:  O MÉDICO RESPONDE POR ""HOMICÍDIO DOLOSO"".  PENSE NISSO!     I","Quem é de direita usa cloroquina, quem é de esquerda usa tubaína e quem tem juízo usa a médicina, diz o Mandetta.",0,
"Sandro Aurélio, 29 anos, trabalha numa farmácia em Copacabana. No balcão ou nas entregas em domicílio, convive com clientes estressados, ouve desaforos, recebe algumas gorjetas – e ganha o dia quando é tratado com pequenos gestos de gentileza.","Olhaí, BT, Pará incluso!",0,
Novo protocolo para cloroquina gera divergência entre entidades   #Coronavirus #GovernoFederal #MinisterioDaSaude #Saude,se voinha ligar mais a vez mandando eu tomar cloroquina eu vou morrer mas eh de estresse,0,
"Eu tomo Tubaína, Coca-Cola, Guaraná Jesus, Brahma, Whey Protein e Engov pra rebater... Mas vou passar a cloroquina...",Vale lembrar: governo liberou cloroquina - sem  eficácia comprovada e com efeitos colaterais que podem ser fatais - poucos dias depois de publicar portaria em que exime a si mesmo de responsabilidade por atos que possam causar danos à saúde durante a pandemia. Assassinos!,0,
"da série: por quê eu leio os comentários  hoje li vários comentários na página do estado de SC em que as pessoas cobravam do estado a cloroquina, dizendo que temos direito a isso e blá blá blá   olha até onde chega o reflexo da burrice humana","Profissional de saúde que se baseia em e ""opiniões"" preconceituosas pra julgar PrEP como um erro, pra mim, não difere muito de bolsominion que jura que cloroquina é a cura pra COVID e que a esquerda é responsável por todos do planeta serem contra. Num grau menor, obviamente",0,
"Nem cloroquina, nem tubaína. Vamos tomar vergonha que resolve, né ?",cloroquina é a cabeça da minha pica,0,
"#ForaBolsonaro  Aos babacas que usam a bula da Novalgina pra justificar o uso da Cloroquina, faz o seguinte: caso venham a pegar o vírus toma Novalgina, que tal? #ImpeachementDoBolsonaro",e no fb mais uma amizade minha que se acaba pq a pessoa está defendendo o coiso e o uso da cloroquina. sema  menor condição a essas alturas.,0,
"""Documento que autorizou cloroquina não tem assinatura e não obriga uso pelo SUS  Ministério da Saúde não criou um protocolo para liberar o medicamento para o tratamento da covid-19, como vinha defendendo o presidente Jair Bolsonaro""",é sério que o Bozo quer mudar a bula da cloroquina?????,0,
OMS reafirma que cloroquina não tem eficácia comprovada contra covid-19,"So dois negacionistas apoiam o uso da Cloroquina, um e o lider em mortes e contaminacoes, o outro esta levando o brasil para esse lado escuro da forca,o bozo quer ama tanto o trump, que esta sacrificando vidas, em prol desse amor, vao morrer agarrados, na loucura genocida.",0,
"Dr Ricardo Azedo acaba de novo com a CNN, mostrando os benefícios no uso da Cloroquina e suas associações. Até quando a CNN ESQUERDOPATA irá ficar nessa mesma tecla? Médicos não aceitem mais convite da mídia para tratar deste assunto já definido e exaustivamente esclarecido.","Ah meu deixa os bolsominion usar a cloroquina à vontade, menos voto pro Bolsonaro em 2022",0,
"lógica da cloroquina: - se der certo, bolsonaro herói  - se der merda, vão dizer que a mídia tá manipulando os dados  ele nunca sai como errado com essa alienação do povo, então faz o que quiser sem pensar em ciência...",a rede globo nao quer que o cidadão de bem tenha acesso a essa receita para uma saúde perfeita - 1 cartela de cloroquina - 100ml de mr músculo cremoso - 3 colheres de guaraná xamego - 3 bolinhas de naftalina - raspas de amianto pra dar sabor,0,
médico que receita cloroquina pra casos leves eu não confio nem pra me receitar aspirina.,"Lucidez de quem já sabe que o Mundo usa, que curou centenas de milhares de pessoas, e que os tais de efeitos colaterais são mínimos frente aos benefícios! Associação Médica Brasileira diz que protocolo da cloroquina respeita parecer do CFM - O Antagonista",0,
Isso é uma completa maluquice até para os padrões do governo atual,"Vocês tem NOÇÃO DO QUE ESTÁ ACONTECENDO?  Bolsonaro e o ministro interino da saúde, vão emitir um protocolo que libera o uso em massa da CLOROQUINA, onde os pacientes vão assinar um TERMO ASSUMINDO QUE O REMÉDIO NÃO TEM EFICÁCIA E PODE MATAR.   O cara é um genocida.",0,
"É muito triste ver nego brigando entre si por cloroquina, por querer sair e por uma porrada de razão tosca. Enquanto isso, ninguém move um dedo pra fazer porra nenhuma, só fala um do outro e não faz nada pra mudar a situação",Só há uma maneira do brasileiro/afegão/gado/médio acreditar que a Cloroquina não produz efeito algum sobre o Corona: um mecânico de carro dizer que não presta.  Brasileiro acredita em tudo o que mecânico de carro diz...,0,
"Bolsonaro fez os pintores de meio-fio do exército produzirem milhões de comprimidos de cloroquina. Se não der um jeito de enfiar isso no cu das pessoas agora e ficar o estoque, vai ser improbidade administrativa. O milagre do mito é só mais um jeito de não sofrer impeachment",Vc já me encheu a paciência Maria cloroquina,0,
tem que cair NAZI FASCISMO GENOCIDA c ou sem cuspe!,"o bom de liberar a cloroquina é que ajuda a matar mais os vermes idólatras do bolso, é uma arma de extermínio",0,
"Amigo de Flávio Bolsonaro, deputado do PSL que morreu por coronavírus foi tratado com cloroquina  via  COM CERTEZA","A discussão sobre Cloroquina é falsa. Ela nunca foi proibida, nem será obrigatória. Os médicos mais atualizados, só prescrevem seguindo preceitos cientificos. Já os charlatões, usam de forma massiva pq nunca precisaram da ciência. A pressão do Bolsonaro não muda essa realidade.",0,
"Após a reunião com o presidente e a eficácia da cloroquina no estado Maranhão, o governador comunista Flávio Dino irá reabrir a economia (25) .",Não tenho o que falar.,0,
Contribuir para o fundo de pesquisas da OMS para produção de vacina:  Enfiar cloroquina no cu dos outros:,"Ao ser questionada por que o gov ampliou uso da cloroquina, secretária do min da Saúde, Mayra Pinheiro, alegou que havia um ""clamor da sociedade"". Mayra foi candidata ao Senado pelo PSDB, com apoio do RenovaBR do Huck. Atualmente está no partido NOVO.",0,
"Gente, permitir o uso desse remédio é genocídio.  OMS diz que cloroquina pode causar efeitos colaterais e não tem eficácia comprovada no tratamento da Covid-19 | Coronavírus | G1","#Debate360 Eu duvido que se esse médico que diz que nunca viu isso é aquilo durante 30 anos não vai tomar cloroquina, até óleo de fritadeira, se falarem que vai salvá-lo , se pegar o vírus, como o David Uip e o Dr. Kalil já fizeram. Eles podem, a população que se lasaquem",0,
"Vários remédio tem efeitos colaterais e ninguém se preocupa na hora da dor...já a Cloroquina! Estamos em meio em uma pandemia e temos que resolver o problema, parabéns para quem defende o uso de um remédio para ajudar a salvar mesmo em meio a esse debate POLÍTICO.  #debate360",Este  perfil  é  blindado  pela  cloroquina,0,
Mandetta: Bolsonaro queria mudar bula da cloroquina,"pra direito cloroquina, pra esquerda tubaina, pro centrão propina e no avião cocaina",0,
"Se a Cloroquina fosse a solução, o mundo inteiro não estaria gastando milhões de dólares em pesquisas!   DEIXA DE SER RETARDADO!!  #LulaTorcePeloVirus",E a Globo defendendo o uso de cloroquina para fetos e grávidas no combate ao Zika vírus em 2016?,0,
"“Cloroquina divide médicos”.  Sim. Divide em os que estão certos, apoiados pela ciência, e os que estão errados.","Todo mundo: Mas, Presidente Bolsonaro, a cloroquina não tem eficácia nenhuma no tratamento do Covid-19, inclusive trás vários riscos”                                                        Bolsonaro:",0,
Hoje eu tô mais cansado que os médicos tendo que explicar sobre a cloroquina,"PORQUE IGNORANTES E RECALCADOS SOBRAM POR AQUI...Coronavírus: debate sobre cloroquina acabou no mundo e só segue no Brasil, diz cientista",0,
"#Debate360 sobre a pandemia no Brasil, a cloroquina é a critério médico, não devia tá nessa guerra ideológica, nem fzr parte de protocolo panfletário, milhares já estão tomando em todo o Brasil pra covid19; propaganda pra não enfrentar e esquivar de responsabilidades","Ex-chefe da Anvisa alerta para riscos de cloroquina contra covid-19 e diz que protocolo é ""barbaridade"" - UOL",0,
"os gados do bolsonaro vieram no meu tweet defender a cloroquina   kkk   estou me divertindo muito, vocês são hilários   nenhum comentário mereceu a minha resposta, quando um bolsonarista tiver argumento que vale a pena meu tempo, eu respondo",LOCK DOWN faz mal à saúde. A CLOROQUINA está curando. Comunistas desprezam a Vida. A Corrupção no BRASIL é um  CÂNCER agressivo. É Urgente o impeachment do João Dória. É Urgente o impeachment do Wilson Witzel. É Urgente o impeachment do S T F. #BrasilComBolsonaro.......,0,
Ou aprovamos a cloroquina ou haverá a limpeza que Lula e Fernanda Torres querem...,"médicos, agora cabem a vcs não receitarem cloroquina e se um burro for consultar e pedir cloroquina vcs se recusem",0,
"O paciente deve assinar um termo no qual autoriza o uso da cloroquina. Pois bem, se o mesmo soubesse o que tomar, como proceder, ele não iria ao médico, estão abrindo o precedente para a automedicação é isso mesmo ? #cloroquina #ForaBolsonaro","Gil Vianna,  teve uma piora repentina, precisou ser intubado, sofreu uma parada cardíaca, e morreu aos 54 anos de idade. Ele se tratava com cloroquina.  Olha aí, não foi o COVID que matou Gil, foi a cloroquina! COVID é inofensivo né ?!?!",0,
#BrasilComBolsonaro  CLOROQUINA LIBERADA PARA TODOS - ATÉ CASOS LEVES  via,Militar nomeado no SUS publicou Fake News sobre cloroquina e ofendeu OMS,0,
"Todas as pesquisas que li só falam da eficácia da cloroquina in vitro, e que testes e que deveria passar por testes clínicos, isso no inicio de março... os testes clínicos recentes mostraram que não houve qualquer diferença significativa..  In vitro até água sanitária mata e +",O ex Ministro da Saúde Mandetta relatou que Bolsonaro e seu governo queriam mudar a bula da cloroquina. Vocês tem noção da gravidade disso?   Estamos lidando com criminosos e sociopatas.,0,
"Já o colunista Vinícius Torres Freire, da Folha, cobra de Paulo Guedes um programa mais detalhado de enfrentamento dos impactos da pandemia na economia. “O plano de criação de empregos do governo parece cloroquina”,afirma. Pessimista, ele critica as platitudes do czar da economia",ALGUÉM ME EXPLICA? PEGUEI O BONDE ANDANDO: O QUE O STF VAI DECIDIR SOBRE A CLOROQUINA?,0,
"Quer entender a motivação do presidente pela cloroquina? Talvez essa thread ajude. Segue o fio!   1 - Há pouco mais de 2 meses, um remédio utilizado para o combate de outras viroses entrou em pauta após ter uma certa eficiência em alguns pacientes da covid-19, a cloroquina.",sério que eu tô vendo nego dando rt no vídeo daquele menininho da cloroquina falando que ODEIA ele? na moral? vocês me entristecem,0,
"Pesquisadores divulgam documento contra a liberação do uso de cloroquina. Bozo admite q uso da cloroquina para combater a covid-19 não tem comprovação científica. Mesmo assim, e com tds os riscos de uso do medicamento, insiste em seu uso massivo.  Pq a tara do bozo na cloroquina?","Assista a ""Cloroquina era indicada pelo Jornal Nacional até para grávidas. Hoje, sem teta, a recomendação mudou"" no YouTube",0,
