tweet_1,tweet_2,Class,Conflict
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Fdp! Vc toma a cloroquina,  mas quer o povo brasileiro morto. Assassino!",1,
"Integrantes do governo federal citaram o que consideram ""clamor"" da sociedade por respostas no combate à covid-19 como uma das motivações para a criação da nova regra que permite o uso da cloroquina",Parece que a doença mental afetou muito a esquerda.   O protocolo é opcional. É facultado AO MÉDICO e ao Paciente ESCOLHER se permitem o uso ou não.   Vão tomar no c)*(   Que imbec!s .  Ninguém vai enfiar Cloroquina no seu rab0 a força não.  Fica tranquilo.,1,
"Estamos ambos satisfeitos, é seu direito querer cloroquina, assim como a maconha é o direito do maconheiro.","Só atente para o fato que os mesmos "" maconheiros"" ou simpatizantes da maconha querem dissuadir o uso da Cloroquina. Isso não é justo.",1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","ORANDO PARA QUE O SENHOR E OS SEUS FAMILIARES POSSAM PASSAR PELO QUE EU PASSEI ... E NÃO TENHA EM MÃOS A ""CLOROQUINA"" ... PORQUE TODA AÇÃO CERTAMENTE VAI GERAR UMA REAÇÃO. CAUSA TEM EFEITO! #AMÉM!",1,
Serra apresenta projeto para barrar novo protocolo da cloroquina.,Se ficar doente é o primeiro a ser tratado com cloroquina... É incoerência que chama???,1,
q porra é cloroquina q ta td mundo falando,"o presidente disse q quem votou nele vai tomar cloroquina e quem n votou toma tubaina,acho q foi isso",1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.",Eu quero usar Cloroquina!,1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.",Que canalhice !!! Sabe q se pegar vai se tratar no Sírio Libanês e encher o rabo de cloroquina se necessário pra não ser entubado. Não passa de mais um político decadente q se alimenta das mortes para tentar sair da obscuridade.,1,
Ainda tem gente que acredita que existe chance de vitória ao processar alguém....,Ele tá tomando Cloroquina esse filho de uma puta..,1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Olha apareceu o inútil, agora e ano eleitoral ne, más o povo não e bobo viu, e pra sua informação o seu hipócrita a cloroquina toma quem quiser. #FechadoComBolsonaroAte2026  #Bolsonarosempretemrazao",1,
Ainda tem gente que acredita que existe chance de vitória ao processar alguém....,"O judiciário brasileiro é uma vergonha.  Tá na cara que querem esconder o uso da cloroquina.  Aí, ninguém da imprensa vai recorrer não?  Ou só interessa quando é o Presidente   #EuApoioBolsonaro",1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","A cloroquina é segura para mulheres grávidas usarem contra os efeitos do Zica vírus, mas não é segura para o covid?? Vá se lascar seu cabeçudo, quer viver as custas da morte da população. Nojo desse tucanos de merda.",1,
"A quem barrar o uso de qualquer medicação que pode salvar vidas, deve ser julgado e condenado por Crime Contra a Humanidade!","Se uma caixa de cloroquina custasse $1800,08 e fosse importado será que teríamos todo esse mimimi??",1,
Eu queria entender... uma cientista brasileira fazendo pesquisa no MIT aqui em Boston posta um video de utilidade publica sobre a cloroquina e os bostas dos bots denunciam... e o youtube tira do ar? Que porra eh essa   ?,O vídeo discutia os últimos artigos publicados mostrando que a hidroxicloroquina não era efetiva. Também falei do teste clinico do Remdesivir. No vídeo eu pedia pelo amor de deus que pessoas não tomem remédio sem prescrição médica e expliquei os efeitos colaterais da cloroquina.,1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","DESEJO A VOCÊ UM BELO COVID-19 SEM CLOROQUINA.  Se eu tiver, vou tomar no primeiro minuto.  PSDB TRABALHA TODOS OS DIAS PARA DESTRUIR O PAÍS  GENOCIDAS E ANTIPATRIOTAS.  PSDB TEM DE SER CASSADO",1,
Sou do Pará e minha família quase toda tomou cloroquina.,"Além dos efeitos colaterais graves da cloroquina, a interação da mesma com a azitromicina catapulta o risco de arritmia cardíaca. Não é política... É ciência!",1,
Eu estou desconfiado que Bolsonaro é sócio de alguma empresa fabricante de cloroquina?,Pra ajudar os amigos.,1,
"Gente sério , ñ deixe os pais de vcs ficare compartilhado fake news ñ  Tive que dar uma ""dura"" em minha mãe por ficar compartilhando fake news sobre o uso da cloroquina , expliquei dos riscos , falei que não era seguro .",ela tinha me mandado um audio onde um senhor relata que o seu cunhado contraiu o virus e estava se medicando com o cloroquina e nesse mesmo audio o cara sem fundamento de nada sem provas afirma que os governadores e os depois orgãos responsáveis estão deixando as pessoas morrerem,1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Eu acho legal que esquecem uma coisinha sobre a ciência : Para um estudo chegar ao ponto de comum acordo entre a maioria dos cientistas pode levar décadas, se não séculos, então não é possível afirmar com plena certeza que a cloroquina não funciona.",1,
Meu pai exaltando a cloroquina e eu só consigo pensar em um gif,Tava vendo um pessoal falando que pra algumas pessoas talvez seja pior o uso da cloroquina do que a própria covid ou seja boa sorte pra nós,1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Parabéns, Serrador! Na próxima campanha, sugiro à Vossa Excrescência e a TODOS os políticos do PSDB que estampem tão nobre feito no material de campanha: ""PSDB, o partido que tirou a cloroquina de VOCÊ!"". Não precisa pagar, é de coração.",1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","O Dr David Uip tomou cloroquina. Se dependesse do vagabundo do José Serra, ele deveria ter esperado o vírus tomar conta do organismo e morrer. Quem entende mais de medicina o Dr David Uip ou José Serra? Escolham.",1,
"Digamos que a cloroquina funcione como tratamento eficaz contra o coronavírus. Se for assim, como Bolsonaro - que não é médico ou pesquisador da área da saúde - descobriu tal propriedade que a maioria dos estudiosos não consegue ver?","Eu tenho convicção que o bolsolini teve uma versão mais leve do covid-19 e foi tratado com a cloroquina. Como todo brasileiro ignorante e arrogante, decidiu que se funcionou pra ele, serve pro mundo.",1,
"interessa pelo seu povo. Que muito pelo contrário, quer ASSASINAR o povo, liberando a CLOROQUINA, que não há UMA, UMA pesquisa ou estudo dizendo que o medicamento é eficaz. Mas o PR insiste no erro, na burrice e libera a CLOROQUINA.","Ouça  a voz dos médicos, ouça os profissionais da saúde, que NÃO tem a certeza que CLOROQUINA é eficaz no combate a doença.   Jair Bolsonaro age na CONTRA MÃO DO MUNDO, nenhum outro PR, de qual país que seja, incentivou a população a sair p/ fazer manifestação,",1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Múmia, agora você aparece, só pra ferra com o povo!!! Se você pegar o vírus, vai tomar Cloroquina?",1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.",ASSASSINO !  COMUNISTA ASSASSINO !  ATÉ O MÉDICO DO DÓRIA USOU CLOROQUINA SAFADO,1,
"URGENTE - STF JÁ SE PREPARA PARA BARRAR O USO DA CLOROQUINA  No julgamento de ontem, o ministro Barroso já deixou claro seu posicionamento ao defender a punição para agentes públicos cujas decisões não sigam critérios científicos.  VAMOS VER ATÉ ONDE VAI O ATIVISMO JUDICIAL","O STF não tem que votar nada referente ao uso da cloroquina,eles entendem de soltar traficante,prender velhinhas, e proibir o uso da bandeira nacional.STF incompetente para julgar quarquer questão sobre saúde.",1,
"Todos vocês sabem que Bolsonaro enviou para o Congresso Nacional a MP 966 que isenta agentes públicos de responsabilidade. O que talvez não tenham conectado é que isso associado ao ""Protocolo Cloroquina"" pode ser um dos maiores casos de IMPUNIDADE que já vimos.",A imaturidade desse deputado fica evidente e a políticagem medicinal e inaceitável! Tive os sintomas tomei cloroquina quando a pessoa estiver com o problema ela não técnica com febre tosse! Vc não teria toda essa vaidade !!,1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Os infermos que usam a cloroquina a anos, para sobreviverem, também vão ser proibidos de tomar?",1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Tu não quer tomar cloroquina não, toma seu cretino, mas quem não tem tem dinheiro quer",1,
Ainda tem gente que acredita que existe chance de vitória ao processar alguém....,"Uéh! Tem q entrar c/ pedido no STF. Quem será o corajoso q irá mover este processo? A mídia e a maioria dos governadores estão contra a Cloroquina em benefício do pobre, mas os nababescos se utilizam da medicação.  Paulo Câmara, Elder Barbalho, Wilson Witzel, receituário já!",1,
"Quem vier falar de cloroquina para mim, o que eu tiver nas mãos,  a pessoa vai engolir. VTNC viu","Cloroquina cloroquina, cloroquina e jesus, eu  sei que não funciona, mas sei que tu seduz...kkkk melhor que o tiririca...",1,
"Integrantes do governo federal citaram o que consideram ""clamor"" da sociedade por respostas no combate à covid-19 como uma das motivações para a criação da nova regra que permite o uso da cloroquina","NAO FOI A CLOROQUINA QUE CAUSOU AS MORTES SEUS CANALHAS, FOI SIM A AÇÃO DO COVID-19...",1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Maldito, tamiflu pra h1n1 também não foi testado cientificamente antes de ser usado. O povo está sendo curado com cloroquina!!  Além de desgraçado eh um irresponsável!!!!",1,
"Se cloroquina matasse, não seria usada pra combater a malária. Não entro nessa discussão pra não me estressar.","Se cloroquina matasse, metade da população do Amazonas, Rondônia e Acre estaria extinta. Este pessoal não quer a cura no início da doença. Pensando melhor, nem no final. Querem é o maior estrago possível.",1,
"Integrantes do governo federal citaram o que consideram ""clamor"" da sociedade por respostas no combate à covid-19 como uma das motivações para a criação da nova regra que permite o uso da cloroquina","São irresponsáveis e inconsequentes. É inacreditável como o governo brasileiro adotou essa narrativa de ""cloroquina salvadora"" enquanto o mundo inteiro já descartou o remédio.",1,
"Então cuidado, a qualquer momento pode ser vc e se sua amada cloroquina não der certo, se vc acha que seu amado presidente vai salvar vc e os outros gados estão muito enganados kk, ele so quer saber dos filhos dele o resto que se foda kkk","CLOROQUINA NÃO É SALVAÇÃO, É TRATAMENTO, NÃO EXISTE VACINA, ISSO É O QUE TEM, SE VC PEGAR NÃO TOME, SE EU PEGAR EU TOMO, UM DITADOR FARIA VC TOMAR NA MARRA, E SAIBA SE VIER A VACINA DA CHINA VÃO TE OBRIGAR A TOMAR, COM BOLSONARO TOMA QUEM QUER.",1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Quero ver uma DECLARAÇÃO PÚBLICA E REGISTRADA EM CARTÓRIO de q vc ñ quer e ñ permite o uso de HCL ou cloroquina no seu tratamento da gripe chinesa (caso seja infectado, claro!).  Estou aguardando.  #EuApoioBolsonaro",1,
STF deve barrar protocolo da cloroquina,Vc Bolsonaro tome cloroquina e diazepam que nós vamos tomar tubaina.,1,
Vamos mandar aquele recadinho carinhoso pro Senador q tem seu leito reservado no Einstein.,"Brilhante, Senador! Concordo plenamente, devem aproveitar e  banir o remédio do país e determinar que todos os leitos de UTI sejam regulados pelo Estado, incluindo Mega-Hospitais e Home Care! Algum Ministro/Senador disposto a perder a vaga no Hospital pro Seu Tonho da periferia?",1,
"A Sociedade Brasileira de Infectologia divulgou nota declarando que o uso da cloroquina contra a Covid-19, doença “não apenas carece de evidência científica como é perigoso, pois tomou um aspecto político inesperado"".","Talvez não, é a cura de muitas pessoas. O que outros querem é romper com a economia do Brasil e a Cloroquina veio para revolucionar.",1,
"Militares já produziram 1,2 milhão de comprimidos de cloroquina","Esse é um dos papeis que se espera de um governo, o de antecipar. Parabéns aos responsáveis por essa produção, se depender da Cloroquina, então os brasileiros estarão bem.",1,
"Direita cloroquina e esquerda tubaína: No dia em que Brasil bateu recorde mundial de mortes por covid-19 em 24 horas, Bolsonaro fez piada pondo droga não testada para curar covid 19 e refrigerante barato num duelo ideológico sem nexo (Jornal Eldorado)","Quem fala sobre política, já trás em seus argumentos, questões ideológicas, ou não ?! Como o senhor não está podendo ainda sair de casa, dependendo de suas pseudos fontes para falar bobagem, lhe trago uma notícia importante: a China também usa a Cloroquina.",1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Então suste também a Quarentena e qualquer outro medicamento, pois nada disso tem ""estudos cientificos"" que comprovem a sua eficácia! A verdade é que a UNICA coisa que hoje apresenta os MELHORES resultados é a CLOROQUINA! O Resto é POLÍTICA SUJA!",1,
"Militares já produziram 1,2 milhão de comprimidos de cloroquina","Que quem tenha malária, artrite reumatoide e lúpus possa comprar, pq para estes problemas a cloroquina serve. Para o vírus do verme, não",1,
"Ex-chefe da Anvisa alerta para riscos de cloroquina contra Covid-19; diz que protocolo é ""barbaridade""","A cloroquina só é terrivelmente mortal se utilizada contra o vírus chinês. Conte outra, essa é antiga!",1,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",Loucão da cloroquina #rainhalouca,1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Qdo você for CONTAMINADO  ( espero q n seja) não faça uso da Cloroquina , não esqueça que não há PROTOCOLO.",1,
"Sim. Cloroquina não é para todos como o presidente tem dado a entender. Eu e minha família não tomamos. Acho que o medicamento deve ser prescrito com estrito controle médico,  pois os efeitos adversos podem ser fatais.","A cloroquina está a 80 anos no mercado, era até outro dia vendida de forma indiscriminada, ou seja, sem controle, sem receita médica! É muita HIPOCRISIA!",1,
"amiga viver com meu pai é parecido, ele o defensor da cloroquina, china criou o vírus, manipulação da mídia com as mortes...",Meus pais e o seu podem dar as mãos e ir para o mundo da cloroquina juntos,1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Maldito, filho da p**** desgraçado, sabe que se pagar a po** do vírus vai ser tratado com a po** da Cloroquina, vc quer matar a população mais carente, cretino!!",1,
Eu estou desconfiado que Bolsonaro é sócio de alguma empresa fabricante de cloroquina?,Sim! Do Exército... São eles que estão fabricando a cloroquina.,1,
"Entidades médicas já se posicionaram contra a medida e a OMS, quando questionada sobre a decisão do governo brasileiro, reafirmou que além de não ter eficácia comprovada, a cloroquina pode causar efeitos colaterais graves.",Efeito colateral grave no estudo da Fiocruz que deu uma overdose de cloroquina a doentes em estado gravíssimo. O médico sabe muito bem para quem receitar o remédio.,1,
"ROLANDO NAS REDES ""CLOROQUINA E AZITROMICINA ATRAPALHAM A PROPINA."" Deixe aqui sua risada.",E a cloroquina não é uma forma de ganhar dinheiro comprando medicamento sem comprovação,1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Nós, cidadãos brasileiros, queremos usar a cloroquina caso necessário. Não é uma escolha do senhor e sim, nossa com o nosso médico. O mundo todo está usando e obtendo cura. Por que o senhor está fazendo uso político disso? Deixe o médico e o paciente ter liberdade de escolha",1,
Qual é a cloroquina da sua profissão?,"“É preciso ouvir os dois lados, mesmo que o outro lado seja um terraplanista vendedor de cloroquina”",1,
"Entidades médicas já se posicionaram contra a medida e a OMS, quando questionada sobre a decisão do governo brasileiro, reafirmou que além de não ter eficácia comprovada, a cloroquina pode causar efeitos colaterais graves.",O Sr. Estar representando qual laboratório? O grande problema e Que a cloroquina e Barato e isso barateia o tratamento e irrita os laboratórios.,1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.",Gente que absurdo vc está em seu juízo  eu tenho direito de querer ou não me tratar com cloroquina certo. Tanto causa para vcs fazem para de perseui o presidente bolsonaro.,1,
"Primeiro info de ditadura não é confiavel, segundo que eles usam cloroquina.. quem diria","""Informação nao confiável"" e alusão ao uso q se quer fazer da cloroquina no br. Ganhou o Selo da Contradição Instantânea",1,
"Entidades médicas já se posicionaram contra a medida e a OMS, quando questionada sobre a decisão do governo brasileiro, reafirmou que além de não ter eficácia comprovada, a cloroquina pode causar efeitos colaterais graves.","Final de existência terrena, atuando em prol do genocídio e da falta de esperança por politicagem barata!",1,
ENFERMEIRA É FLAGRADA DANDO A CLOROQUINA PARA O PACIENTE. ENTENDA:,"Cloroquina é AFRODISÍACA também?   Bolsonaro é foda prá k-raio, né?",1,
O engraçado é que a cloroquina será distribuída gratuitamente... Já o remsevidir... U$ 1.200 o tratamento de 10 dias...,Sim Mas procure saber a q valores foram comprados os insumos para produção da cloroquina,1,
"Além dos efeitos colaterais graves da cloroquina, a interação da mesma com a azitromicina catapulta o risco de arritmia cardíaca. Não é política... É ciência!",Vamos pra ciência que é pior CLOROQUINA ou neovalgina,1,
"Se o STF barrar o protocolo da cloroquina, a prerrogativa da receita continua sendo do médico.  Caso você ou alguém da sua família forem infectados e você não é uma besta comandada pela extrema imprensa, peça que receitem.","Fui ao médico terça feira,tomo remédios de uso continuo.conversamos sobre isso. Ele disse que de jeito nenhum ele vai prescrever cloroquina caso eu venha a precisar. Não é científico e ele não vai seguir protocolo de general. Preciso mudar de médico com urgência.",1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","O CFM ja se posicionou favoracel, vc é médico mesmo?",1,
"Campeão, a Covid é uma virose e assim como todas as arboviroses, ela na imensa maioria dos casos possui um curso auto-limitado, seu animal. Não é a cloroquina que tá salvando esses pacientes. Mas não adianta falar isso com você. Você é limitado.","Os melhores serviços de medicina do país não fazem cloroquina e inclusive possuem taxa de recuperação maior do que esse hospital aleatório ai no Ceará. Eu pelo menos não vou sujar meu CRM fazendo curandeirismo. Senta, leia a New England Journal of Medicine e depois vem responder",1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.",Por isto vc nunca conseguiu ser e nunca será PRESIDENTE DO BRASIL. Um corrupto imbecil q apoia os genocidas e nazistas governadores de estado. Há qto tempo vc está usando a Cloroquina imbecil. Tá fazendo q nem o medico do #BostaDoria ? Escondendo?  #BrasilComBolsonaro,1,
"Diante da recusa de dois ministros da Saúde, que optaram por pedir demissão para não assinar o documento, coube ao general Eduardo Pazuello, que assumiu a pasta de forma interina,  liberar a cloroquina para todos os pacientes de covid-19.","Mesmo o maior infectologista do mundo, afirmando que o hidróxido de Cloroquina é a cura, tem muita Gen que torce contra",1,
Pesquisadora desmonta a farsa da cloroquina de forma avassaladora diante de médicos,"Vera se você não quiser introduzir a Cloroquina em seu corpo pela boca e sim por outra via, fique a vontade. Mas não tire o direito de quem quer fazer o seu uso pela boca, vivemos em uma democracia caso não se lembre ... #Vera500k",1,
"Todos vocês sabem que Bolsonaro enviou para o Congresso Nacional a MP 966 que isenta agentes públicos de responsabilidade. O que talvez não tenham conectado é que isso associado ao ""Protocolo Cloroquina"" pode ser um dos maiores casos de IMPUNIDADE que já vimos.","Vocês são uma decepção. Não aguento mais esse mimimi. Se tu pegares o coronavírus, não tome cloroquina, espere os resultados das pesquisas. Fim de papo",1,
Sei lá... O jeito que o Brasil produz a Cloroquina é diferente !,"O bom que quando acabar a comida aqui, nao precisa ir no supermercado, só comer cloroquina. Cloroquina refogada, cloroquina ao molho, sopá de cloroquina, cloroquina com ovos, cloroquina no espeto...",1,
"Toda medicação, até mesmo para uma simples dor de cabeça,  de efeitos colaterais. mas, POR EXEMPLO,  não se dá PARACETOMOL/ TYLENOL PARA DESINTEIRA. CLOROQUINA NÃO FAZ EFEITO PARA COVID.",O Sr teve Covid e tomou cloroquina?,1,
"Uso de Cloroquina em Cuba não é indiscriminado, é feito com acompanhamento médico e método de uso específico. Nenhum cientista é contra o uso controlado e acompanhado. O problema é que a proposta bolsonarista NÃO tem NADA A VER com isso. E ditadura? Eles são mais livres q nós!","Ninguém pede uso indiscriminado em lugar nenhum kkkkk fato é que todo mundo usa mas aqui vocês ficam chorando porque o presidente defende. Aqui está: “En el protocolo de tratamiento de nuestro país, la cloroquina forma parte de la triada más importante  de medicamentos (...)”",1,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.",Entidades médicas já se manifestaram a favor e recomendam o uso precoce para a cloroquina! Vc deveria parar de prejudicar a população! Vc só aparece pra atrapalhar o povo!,1,
"O bom que quando acabar a comida aqui, nao precisa ir no supermercado, só comer cloroquina. Cloroquina refogada, cloroquina ao molho, sopá de cloroquina, cloroquina com ovos, cloroquina no espeto...","E caso sinta um mal estar por conta do tempero desses pratos, já sabe né ?????  Cloroquina !",1,
"Além dos efeitos colaterais graves da cloroquina, a interação da mesma com a azitromicina catapulta o risco de arritmia cardíaca. Não é política... É ciência!",Quais os efeitos colaterais graves do uso da Cloroquina 150 mg ministrada em um período de dez dias. Apresente os estudos científicos.,1,
"Vi no Jornal da Globo uma descrição dos efeitos colaterais da Cloroquina e da Hidroxocloroquina.  A partira daí,  parece que é melhor dar um tiro na própria cabeça do que usar esses medicamentos. Não sei como o pessoal que usou para combater a malária sobreviveu.","É só não usar. Eu fui tratado com cloroquina e os outora protocolos médicos aprovados. Eu estou muito bem e preparado para mandar você,  à MERDA.",1,
Qual é a cloroquina da sua profissão?,Coach - são a cloroquina dos psicólogos,1,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","Que se danem. Quanto mais cloroquina neles, melhor.",1,
"Integrantes do governo federal citaram o que consideram ""clamor"" da sociedade por respostas no combate à covid-19 como uma das motivações para a criação da nova regra que permite o uso da cloroquina","Clamor de quem? Da parte da população que ainda acredita nesse (des)governo né?? Pq os outros 70% não ta botando uma fe nessa história de cloroquina não viu, minha senhora",1,
"Entidades médicas já se posicionaram contra a medida e a OMS, quando questionada sobre a decisão do governo brasileiro, reafirmou que além de não ter eficácia comprovada, a cloroquina pode causar efeitos colaterais graves.","Pilantra terrorista, quem decide o que fazer no meu corpo sou eu. Quero ter o direito de optar pala cloroquina, entendeu ? Não preciso da sua ""proteção"" nem de OMS nem de quem quer que seja. Se o medicamento existe eu posso escolher se uso ou não. Seu cretino Assassino !",1,
"Entidades médicas já se posicionaram contra a medida e a OMS, quando questionada sobre a decisão do governo brasileiro, reafirmou que além de não ter eficácia comprovada, a cloroquina pode causar efeitos colaterais graves.","Bom, temos diversos, talvez milhares de casos, somente no Brasil de casos de cura com uso da Cloroquina associada a outros medicamentos. Se isso não é eficácia comprovada é o que múmia ambulante??? Ps. Eu jurava que você já tinha morrido!!! Ressuscitou? Foi na Páscoa??",1,
Ainda tem gente que acredita que existe chance de vitória ao processar alguém....,"Se vc encontrar alguém que diz que a cloroquina ou hidroxicloroquina não vai curar quem estiver com o virus, mostre isto   #BrasilComBolsonaro",1,
"Para a direita, cloroquina. Para a esquerda, tubaína. Para o centrão, propina. No avião do presidente, 39kg de cocaína","Exatamente! É assim que a familicia ""governa"". Bem que ele podia ""imunizar"" toda a direita raivosa com cloroquina!!",1,
Recomendo às entidades que atuam na defesa de Direitos Humanos a ingressarem com ações populares na Justiça Federal de suas cidades requerendo o cancelamento deste protocolo. Cabe pedir a suspensão liminar dos efeitos até que se decida o mérito. Riscos à saúde pública e ao erário,"Fizemos isso na madrugada de hoje... Contra o ato administrativo apócrifo e anticientífico do MS que “legaliza a cloroquina” distribuímos a Ação Popular n. 1029258-57.2020.4.01.3400, que está sob a análise da 8 Vara Federal Cível da SJDF em Brasília.",1,
"Não fode, cara. Essa sua fonte é uma grande porcaria. Além disso, o portal G1 afirma que o remédio é perigoso. Veja por vc mesmo. Não caio nas mentiradas que sustentam o inquilino da república.","A fonte da notícia foi o próprio G1. Não ignore isso.   Qualquer remédio tomado de forma errada e sem consulta médica é perigoso.  Algumas secretárias de saúde já estão utilizando no tratamento. A do estado Piauí, desde de março.",1,
Fonte:,"pronto, tudo que fazem o Brasil está fazendo no SUS desde ontem: uso de cloroquina no início dos sintomas e ainda é frisado que é um fármaco seguro e bem tolerado. Dei a call agora, não há mais o que se falar só aceitar que vocês são tudo chorão por causa do presidente.",1,
"Duas coisas graves da família bolsonaro. A 1ª ética, 03 diz em uma live não se importar se as avós dele, materna e paterna, morram de covid. Fazer o quê?"" Importante é a economia. A 2ª é criminosa: Bozo queria colocar tratamento pra covid na bula da cloroquina, segundo Mandetta.","Quanto às avós, normal, vindo de onde vem a declaração. E desde quando eles se importam com os rumos da economia? Quem vai para as redes sociais hostilizar o maior importador do Brasil, não está preocupado com isso. E para liberar a cloroquina, vale tudo!  #TodosPeloImpeachment",1,
"Bom dia, qual farmácia ainda tem cloroquina? , a minha aqui em casa acabou!",hmmm uma cloroquina geladinha faz falta né!!!,1,
