tweet_1,tweet_2,Class,Conflict
Governo Bolsonaro usou estudo inconclusivo e suspeito de fraude para validar protocolo da cloroquina,Para ele não importa se estão dando PLACEBO aos pacientes. O importante é matar.,2,
"Precisamos falar do tal protocolo do Ministério da Saúde para #cloroquina e #hidroxicloroquina na #COVID19.  Primeiro: ele NÃO ""libera o uso"" de cloroquina em casos leves de Covid-19 no SUS, como tem sido noticiado.  Então, o que se quer com ele? Criar um fato político.  Explico.",O  enterra a cloroquina!,2,
"Bolsonaro: ""Direita toma cloroquina e esquerda toma Tubaína""  Lula: ""Ainda bem que a natureza criou o monstro chamado coronavírus""  As frases e a realidade do País comprovam que devemos escolher lideranças éticas, equilibradas e competentes. Chega da busca de salvadores da pátria",concordo,2,
"Militares já produziram 1,2 milhão de comprimidos de cloroquina","Talvez alguma indústria descubra como moer tudo, misturar algum outro elemento e usar como vermífugo. Para bois, porcos...",2,
"Na tarde de hoje, João Doria afirmou que São Paulo não vai receitar o uso de cloroquina para pacientes de COVID-19 mesmo que haja um decreto federal permitindo isso.  Quantas vidas poderão se perder para que o Governador paulista possa manter seu imenso ego intacto? Isso é justo?",Vai se fude,2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",O AUGE MINHA AMIGO,2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",O cara tem uma noção tão deturpada de poder que ele acha que pode reescrever bula de medicamentos,2,
Qual é a cloroquina da sua profissão?,"“Vamos jogar fora o legado e construir do zero com o novo framework da moda, que vai ficar bem melhor”",2,
Qual é a cloroquina da sua profissão?,A minha sobrinha faz a mesma coisa e de graça,2,
É extremamente irônico e contraditório ver psolistas falarem que a cloroquina faz mal à saúde (apesar de milhares de pessoas terem se recuperado após usar o medicamento) enquanto eles defendem a legalização de TODAS AS DROGAS.  Querem legalizar o crack e proibir a cloroquina!,se eu soubesse disso tinha votado no boulos,2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta","O Bozo tá tão desesperado pra salvar o mandato que queria forçar a mudança da bula da Cloroquina pra ser indicada pra Covid-19, um medicamento cheio de efeitos colaterais contra indicações, o Bozo comete um crime atrás do outro.",2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",Gente n pode ser,2,
Protocolo da cloroquina é panfleto político.,Leio verdades,2,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","É por ISSO, que CHEGA de manifestações pacíficas. Tá na hora de UCRANIZAR esse país, começando pelo escritório supremo do crime organizado, o STF e passando pelo Congresso Nacional! Eles não deixam Bolsonaro governar!",2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",alterar a bula de um remédio   essa foi pra fude mesmo,2,
"Para a direita, cloroquina. Para a esquerda, tubaina, para o centrão, propina. No avião do presidente? Cocaína",Para mim? Bater a cabeça na quina,2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta","Ué, mas bandido bom não era bandido morto? Acho que quem quer FALSIFICAR bula de remédio se encaixa no quesito criminoso",2,
Ontem estava num webinário e não postei por aqui essa fala GRAVÍSSIMA do ⁦⁩ dizendo que Bolsonaro armou uma reunião para MUDAR A BULA da cloroquina. A cara das jornalistas diz tudo. Inacre,E até onde vai as sandices desse q está PR?!?!?!? Deve ter muito mas muito mais monstruosidades desse acéfalo. Nós q não temos como mensurar   #TodosPeloImpeachment,2,
"Serra propõe projeto de decreto que suspende novo protocolo da cloroquina    QUANDO MENOS SE ESPERA, SERRA APARECE... E OS PROCESSOS CONTRA ELE, COM A GRAÇA DA JUSTIÇA,CONTINUAM ENGAVETADOS!","qdo vai começar julgar os processos de políticos corruptos, no lugar de querer governar o país sem voto?",2,
"Se vc encontrar alguém que diz que a cloroquina ou hidroxicloroquina não vai curar quem estiver com o virus, mostre isto  #BrasilComBolsonaro",Médico se cura com a tal cloroquina. Mas ela não presta pro povo. Alguma coisa tem de estar por baixo disso daí!,2,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.",Ainda bem que votei na dilma em 2010. Esse daí cagaria mais a economia do que ela,2,
"Governadores e prefeitos, se tivessem dado ouvidos ao Presidente JB teríamos poupado muitas vidas! Não sei o que o Mandetta veio fazer em Belém do Pará, além de criticar o trabalho de JB e trocar figurinhas com Helder Barbalho!",Cloroquina já,2,
"Militares já produziram 1,2 milhão de comprimidos de cloroquina",O motivo da campanha desesperada do Governo Federal,2,
"Debbie, você adora ele! Kkkkkm",Então... assado com batatinhas... kkkk Tomei um bode desse cara.  Dizendo q médico honesto é aquele q n adere à Cloroquina... aff,2,
"Para a direita, cloroquina. Para a esquerda, tubaina, para o centrão, propina. No avião do presidente? Cocaína","parede amarela, pare de amar ela",2,
"Médico da Amazônia disse que salvou todos os pacientes com Cloroquina, as UTis estão vazias! Quebraram o país à toa! #EuApoioBolsonaro",REPASSANDO - IMPORTANTE SABER DISSO,2,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.",Vcs acham que demorou?,2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",EU NÃO AGUENTO MAIS ESSE HOMEM MEUDEUS... CUSTA MANDAR UM RAIO NA CABEÇA DELA??? CUSTA???,2,
Apago ou não ?,"Essa tomou cloroquina, tá morrendo igual.",2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",meu deus kk,2,
"Militares já produziram 1,2 milhão de comprimidos de cloroquina",Entendem o porque da “necessidade” de ser a cloroquina?!,2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",Cada dia o cara se supera,2,
"Mesmo que quiséssemos, sabe quais são os problemas para prescrever Cloroquina COM SEGURANÇA em todo o país? Segue esse fio e acompanhe a história de Seu Jair, um paciente hipotético do mundo real. (Fio Hipotético tá? Não jogamos nossos Diplomas no lixo ainda não)",O porquê a cloroquina...,2,
Qual é a cloroquina da sua profissão?,Frango toma hormônio.,2,
"Ex-Ministro da Saúde Mandetta expõe mais uma falcatrua da ratazana que preside o país: ""ele tentou alterar a bula da cloroquina para indicá-la ao combate da covid-19"".","?????????????? gen*cida filho da p*ta, vey",2,
Surreal né?,Crl esse presidente é um doente !!!,2,
Não acredito que esse remédio não fez efeito,Eu sobre a cloroquina:,2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",Puta que pariuuuu,2,
"Esquerda mete o pau na cloroquina, mas toma na hora do aperto.  Esquerda mete o pau no capitalismo, mas ganha dinheiro com ele e usufrui de todas as suas benesses.  Que nome damos a isto?","Homo-sapiens. Tem algumas raras mulheres-sapiens também, mas são casos muito especiais.",2,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Só faltou vacina pra febre aftosa,2,
Nelson Teich pediu demissão porque é médico. Assim como Mandetta.Médicos fazem juramento quando se formam. Prometem praticar a medicina com honestidade. E honestamente não há provas científicas de que a cloroquina cure a covid-19. Esta é a verdade acima das narrativas políticas.,"A que ponto chegamos, eu ter que concordar com ex apoiador de Aécio Neves. Triste é achar quem apoie uma ideia com um medicamento que cause tantas reações no organismo  e ñ ter nenhuma prova científica que é eficaz para o vírus.",2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta","Se isso não configurar crime, é pq a Justiça deixou de significar justiça!",2,
"Médico da Amazônia disse que salvou todos os pacientes com Cloroquina, as UTis estão vazias! Quebraram o país à toa! #EuApoioBolsonaro",#EuApoioBolsonaro bora!,2,
"Após cobrança, secretários do Ministério da Saúde assinam orientação sobre cloroquina",quando eu vi a foto eu achei que fosse um monte de polenguinho e buguei,2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",agora faz sentido a pressa de bolsonaro para publicar a   MP 966/2020 que praticamente isenta servidores públicos de crimes durante a pandemia  o medo das ''futuras irregularidades''  (aka vazamento das merdas) ... ele mesmo sabe que tá cometendo vários crimes,2,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.",Olhem só o que esse burocrata canalha pretende fazer.,2,
Esse demônio ainda habita por aqui? Serra apresenta projeto para barrar novo protocolo da cloroquina,PENSEI QUE ESTA CABEÇA DE LAMPADA JA TIVESSE FUGIDO DAQUI !,2,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Não concordo com tudo que o economista  diz e faz, mas em relação ao uso da cloroquina todos os médicos e cientistas do mundo estão de acordo com ele.",2,
Já repararam que é só combater os espalhadores de fake news que os bolsonaristas se sentem ofendidos nas redes sociais? Curioso como vestem a carapuça.,É por causa dos efeitos da cloroquina que eles tem esse tido de atitude agressivos.  se matem bolsominions.,2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",ele quis ALTERAR A BULA DE UM REMÉDIO,2,
"o governo militar brasileiro foi nos acostumando, no início eram 10 mortos por dia de coronavírus e você foi acostumando, passou para 100,500,1000 e você nem liga mais, sabe que nada fazem para salvar, perdem tempo tentando te enfiar a cloroquina que mata mais do que cura","No momento algumas ""guerras"" são travadas no Brasil, enquanto o povo luta pela vida, luta contra a fome, o descaso e o presidente, o presidente está apenas preocupado em salvar CNPJs!",2,
"Importância de isolamento, cloroquina, volta de futebol no auge da pandemia... A capacidade que o Brasil tem de discutir o que ninguém no mundo discute é a cada dia mais impressionante.","O gado odeia estudo, ciência, comprovações e ponderações",2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",olha o nível que esse cara ta se tornando     ninguém ta vendo isso não cara???,2,
"Vocês ja perceberam que a maioria das pessoas que querem opinar sobre cloroquina e afins são de qualquer área, menos da saúde? ""Aaaah, mas eu li em um artigo"". Se fosse assim, medicina não precisaria de 6 anos né. Lê qualquer artigo aí que já ta expert","E cadê o artigo q fala que esse medicamento combate o corona? Por que, até onde foi falado pelo próprio MÉDICO Nelson Teich, não era p ngm usar esse medicamento e para terem cuidado!!",2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",Surreal. E nem de longe é a pior coisa que esse maníaco fez nas últimas semanas.,2,
"Ex-Ministro da Saúde Mandetta expõe mais uma falcatrua da ratazana que preside o país: ""ele tentou alterar a bula da cloroquina para indicá-la ao combate da covid-19"".","será que isso não é considerado, sei lá, CRIME?",2,
"Após cobrança, secretários do Ministério da Saúde assinam orientação sobre cloroquina","A um ano e meio o Governo não compra medicamentos sob ação judicial, estão matando muitos todos os dias ninguem faz nada, verifiquem o que esta acontecendo, querem pagar 3 caixas de medicamentos a prazo, medicamentos sem registro a prazo, e quando conseguem,",2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",PELO AMOR DE DEUSSSS,2,
"""Tubaína"" era gíria usada dos quartéis e se refere a uma forma tortura por afogamento. Ou seja, ao dizer ""a direita usa cloroquina e a esquerda usa tubaína"", Bolsonaro, mais uma vez, faz piada com a dor e com a morte.  #TodosPeloImpeachment",Temos que tirar esse lixo!#TodosPeloImpeachment,2,
Militar nomeado para o SUS passava o dia xingando ministros eo   na internet  ja chamou Lewandowski de “amigo de traficantes”  Celso de M de “apoiador de pedófilos”  Weber de defensora de “estuprador”   Gilmar Mendes de defensor de “corrupto”,Viu isso  ?  mais um.,2,
Qual é a cloroquina da sua profissão?,Editor com fundo branco,2,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Tem que mudar o lema do Brasil pra: ""Não tem o menor perigo de dar certo"".",2,
"Minha saúde, minhas regras! Eu quero poder tomar Cloroquina sem patrulha. #BrasilComBolsonaro",Também,2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",Em um país sério isso seria crime e o responsável seria punido,2,
"Militares já produziram 1,2 milhão de comprimidos de cloroquina","O que está por trás dessa faraônica obra  da ""Nova ITAIPÚ""??? Entendedores entenderão!",2,
"Para a direita, cloroquina. Para a esquerda, tubaina, para o centrão, propina. No avião do presidente? Cocaína",Seria cômico se não fosse trágico.,2,
"Mandetta: Bolsonaro queria alterar a bula da Cloroquina para inserir indicação para COVID, mesmo sem comprovação da eficácia.","O ex-ministro da Saúde Luiz Henrique Mandetta afirmou que Jair Bolsonaro tentou obrigá-lo a mudar a bula da cloroquina para o medicamento ser indicado ao tratamento de pacientes diagnosticados com coronavírus, mesmo sem comprovação científica.",2,
"Diante da recusa de dois ministros da Saúde, que optaram por pedir demissão para não assinar o documento, coube ao general Eduardo Pazuello, que assumiu a pasta de forma interina,  liberar a cloroquina para todos os pacientes de covid-19.",O que os Generais estão esperando para fazer alguma coisa útil que não seja estrada pelo país? Achei que soldados fossem treinados pra defender o país. Mas parece que todos esses generais juntos não valem 1 Capitão.  Decepção...,2,
"Mesmo que quiséssemos, sabe quais são os problemas para prescrever Cloroquina COM SEGURANÇA em todo o país? Segue esse fio e acompanhe a história de Seu Jair, um paciente hipotético do mundo real. (Fio Hipotético tá? Não jogamos nossos Diplomas no lixo ainda não)","Prescrição de Cloroquina, da forma como tem sido proposta, é viável e seguro mesmo? Absolutamente, NÃO! Segue o fio. Mais didático impossível.  #covid19brasil",2,
Qual é a cloroquina da sua profissão?,Todos somos iguais perante a Lei,2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",o que falta?,2,
"Médico da Amazônia disse que salvou todos os pacientes com Cloroquina, as UTis estão vazias! Quebraram o país à toa! #EuApoioBolsonaro","caro ministro, a ciência é parecida como o direito, onde uma lei, dependendo de quem a lê e interpreta, dependendo de sua formação e as vezes ""amizades"" pode ser usada sabiamente ou não.  Na ciência, muitas pesquisas são financiadas por grandes laboratórios",2,
"Antes a Globo “receitava” cloroquina até pra mulher grávida. Hoje dão a entender que é mais perigosa que o próprio coronavírus... POR QUE SERÁ, né? #TorcidaOrganizadaDoCoronavírus",Antes a globolixo era a favor,2,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Querido Homer Simpsom, uso político é vc e seus amigos de facção que estão fazendo. O mundo inteiro está usando a cloroquina e nenhum chefe de Estado foi derrubado por isso, pq só aqui vcs querem isso?",2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",Você precisa de mais alguma coisa pra parar de defender esse lixo???????????,2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta","O quanto que isso me deixa puto é inimaginável. Esse porra tenta mudar a bula de um remédio... ele não tem sequer conhecimento básico de farmácia e bioquímica pra tentar opinar sobre. Vai toma no cu , nao cumpre nem sua profissão e quer entrar onde n conhece",2,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.",Não existe limite de idade pra falar bosta,2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",Capaz que ele quis interferir nisso também? Espantoso? Novidade? Dúvidas sobre? #ForaBolsonaro #ForaBol卐onaro #ForaBolsonaroGenocida,2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",Vagabundo do caralho,2,
Agora cada médico receita a cloroquina quando bem entender. Pau no cu do Doriana.,Sem mais!  #BolsonaroCadaVezMaisForte #olavotemrazao,2,
Mandetta denuncia: Bolsonaro quis alterar a bula da cloroquina,"Galera isso é crime?  Ainda não vi nenhuma nota de repúdio, sempre que o presidente comete crime lançam uma nota de repúdio, dessa vez ainda não vi nada, fiquei na dúvida.",2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",NAO DA P PASSAR UM DIA SEM SENTIR RAIVA DESSE FILHO DA PUTAAAAAA,2,
Qual é a cloroquina da sua profissão?,publicitario ou aspirante a marketeiro? são tantos que nem sei por onde começar...,2,
"10. CONCLUSÃO  O sentido desse protocolo é POLÍTICO e é muito GRAVE.  Contra as evidências científicas, querem que as pessoas acreditem que cloroquina trata Covid-19.  E que, por isso, já pode acabar o isolamento.  Estão forçando para que pessoas sejam postas em risco de morrer.","A conclusão é correta, só faltou outro objetivo: aumentar a popularidade presidencial.  A maioria da população que usar se recuperará e atribuirá isso a cloroquina e não ao sistema imunológico.  Esses testemunhos serão explorados a exaustão colocando Bolsonaro como o salvador.",2,
Mandetta denuncia: Bolsonaro quis alterar a bula da cloroquina,Não tem limites para que o Carniceiro do Planalto pode fazer?,2,
"O STF mais uma vez barrou o decreto do Executivo e há risco de barrarem o novo protocolo da cloroquina.   Não dá mais, está na hora.","dá uma chegadinha aqui, por favor.",2,
Qual é a cloroquina da sua profissão?,o Bolsonaro,2,
Qual é a cloroquina da sua profissão?,tô pra dizer teoria de cordas,2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta","Mano, esse cara tá achando que é quem?",2,
"Ex-Ministro da Saúde Mandetta expõe mais uma falcatrua da ratazana que preside o país: ""ele tentou alterar a bula da cloroquina para indicá-la ao combate da covid-19"".",gente é impossível alguém defender esse homem,2,
Qual é a cloroquina da sua profissão?,Meu sobrinho vai fazer e nem cobra nada.,2,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.",A esquerda é canalha. Aceitem. Não tem caráter. Só vê grana e corrupção,2,
"José Serra apresentou um projeto para barrar o novo protocolo da cloroquina. O senador pede que o protocolo não entre em vigor enquanto não houver estudos científicos que comprovem sua eficácia. VALERÁ TAMBÉM PARA OS PACIENTES DO ALBEEINSTEIN,OU SÓ OS POBRES NÃO PODERÃO TOMAR?","já que vc é um cara tão corajoso, faz tambem um documento público falando mal do Dr. Davi Uip e do Dr. Kalil porque eles se curaram com a HCQ.",2,
"José Serra apresentou um projeto para barrar o novo protocolo da cloroquina. O senador pede que o protocolo não entre em vigor enquanto não houver estudos científicos que comprovem sua eficácia. VALERÁ TAMBÉM PARA OS PACIENTES DO ALBEEINSTEIN,OU SÓ OS POBRES NÃO PODERÃO TOMAR?","Se os pobres poderão tomar ou não HCQ, quem decide é o stf e pronto!  Me faz lembrar o Datena: ""Essa q é  realidade; é ou ñ é? Ou estou enganado? Põe na tela aí, ô! """,2,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.",Estudos científicos? O remédio ja tem 60 anos e VARIOS paises ja usam e com sucesso contra o Covid ... o q não tem é apenas um double blind randomized trial... quando tiver um DBpara Lockdown conversamos sobre essa palhaçada sua,2,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","saudade de comprar sem licitação, né minha filha?  detalhe que isso aí só vale pra pobre pq na rede particular estão adotando o protocolo da Prevent Senior feito jujuba, fale-me sobre ""igualdade""",2,
"Novo protocolo da Cloroquina do Ministério da Saúde poderá ser barrado pelo Supremo Tribunal Federal, segundo jornalista.",#EuApoioBolsonaro    deixa o homem trabalhar...o povo ta de saco cheio de vcs já!,2,
Sem distorções. JB brinca: tubaína ou cloroquina,#Tubaina era na #ditadura a forma que eles matavam pessoas afogadas! Enfiavam um funil até a garganta e jogavam água sem parar. #ForaBolsonaroEseuBandodeCriminosos  #ImpeachmentdoBolsonaroURGENTE,2,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.",Eu nem lembrava mais desse cara,2,
Autopsy examination of lungs from seven patients who died from Covid-19 showed intussusceptive angiogenesis in greater profusion than was found in lungs from patients who died from influenza or in normal lungs that were rejected for transplantation. #COVID19,"Pronto, amanhã já teremos a galerinha sem noção prescrevendo antiangiogênicos pro coquetel. Que tal um pouquinho de bevacizumabe, umas pitadinhas de nintedanibe e um twist de ramucirumabe? Claro, junto com cloroquina, azitromicina, ivermectina, e anticoagulação plena.",2,
"URGENTE - STF JÁ SE PREPARA PARA BARRAR O USO DA CLOROQUINA  No julgamento de ontem, o ministro Barroso já deixou claro seu posicionamento ao defender a punição para agentes públicos cujas decisões não sigam critérios científicos.  VAMOS VER ATÉ ONDE VAI O ATIVISMO JUDICIAL",Até onde irão meu Deus ????,2,
Qual é a cloroquina da sua profissão?,a ONU vai ajudar,2,
Ontem estava num webinário e não postei por aqui essa fala GRAVÍSSIMA do ⁦⁩ dizendo que Bolsonaro armou uma reunião para MUDAR A BULA da cloroquina. A cara das jornalistas diz tudo. Inacre,Mais uma acusação séria contra Bolsonaro. Alterar a bula de um medicamento para enganar a população é muito grave. #ForaBolsonaro,2,
"A quem impedir o uso de remédios que podem salvar vidas, devem ser processados, julgados condenados POR CRIME CONTRA A HUMANIDADE! #CLOROQUINASALVA",", José Serra quer impedir o uso da cloroquina no SUS tirando do povo a chance de cura, logo ele que é milionário e tem plano de saúde vitalício.",2,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Olhem bem para isso aqui! E nunca mais se esqueçam do que esse psicopata está fazendo!  Para ele, qto mais corpos, melhor, pq esperar por resultados de estudos científicos em uma pandemia, situação de guerra, é querer mortos e mais mortos.  Fdp!",2,
Senadores questionam liberação de uso da cloroquina para casos leves de covid-19,"Olha só  a maioria dos hospitais Particulares já adotam o uso da Cloroquina em cados leves, porque vocês são contra que os hospitais públicos não usem? Querem que o povão vá parar na UTI, é? Consulte aí os Senadores  e justifique o motivo!",2,
"Se vc encontrar alguém que diz que a cloroquina ou hidroxicloroquina não vai curar quem estiver com o virus, mostre isto  #BrasilComBolsonaro",Aí amigo Q1 200  me explica por que ele escondeu então,2,
"José Serra apresentou um projeto para barrar o novo protocolo da cloroquina. O senador pede que o protocolo não entre em vigor enquanto não houver estudos científicos que comprovem sua eficácia. VALERÁ TAMBÉM PARA OS PACIENTES DO ALBEEINSTEIN,OU SÓ OS POBRES NÃO PODERÃO TOMAR?",Vale lembrar que esse senador é médico. Onde está o juramento de Hipócrates? Ou será Hipócritas?,2,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.",Merece realmente o ostracismo,2,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Olhem bem nesse lixo, esse cafajeste, que já foi ministro da saúde ""dos genéricos"", agora virou um MERCADOR DA MORTE que não quer que o pobre tome remédio de graça no SUS.  Maldito 1000x maldito filho da puta perdedor de merda. Vá pro inferno sei demônio",2,
"Ex-Ministro da Saúde Mandetta expõe mais uma falcatrua da ratazana que preside o país: ""ele tentou alterar a bula da cloroquina para indicá-la ao combate da covid-19"".",lembrando que Dilma caiu por muito menos,2,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.",A MARINA SILVA CARECA RESOLVEU DAR O AR DA desGRAÇA,2,
"Entidades médicas já se posicionaram contra a medida e a OMS, quando questionada sobre a decisão do governo brasileiro, reafirmou que além de não ter eficácia comprovada, a cloroquina pode causar efeitos colaterais graves.",OMS hahahhahhaajjahahhaha Para a OMS não tinha nem contágio de pessoas para pessoa!,2,
O presidente distorce falas da OMS para justificar sua sanha em querer que o trabalhador se exponha nessa época de pandemia. #TodosPeloImpeachment,"O comportamento de Bolsonaro na #pandemia é genocida. Negligente quanto a testes e isolamento e propagandista de cloroquina, tóxica e ineficaz. #ImpeachmentUrgente",2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",alguem me explica pq ele nao ta preso ainda,2,
"A China doou um remédio para a Argentina, Venezuela e Rússia. Será que é bom? Ou o partido comunista chinês sabe qual é o remédio correto está escondendo do mundo?  Ela enviou a  cloroquina e estes países tem usado :",então a China tá errada? Maduro tá errado? Fale deles no seu decreto,2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",Eu quero enfiar um supositório de cloroquina no Bolsonaro,2,
Qual é a cloroquina da sua profissão?,Proporção áurea,2,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Uso Político ?  Esse cara de TONGO é um verdadeiro HIPOCRITA mesmo , hein ! Esse sim , Junto com a Esquerda querem aproveitar essa situação da Pandemia Politicamente.  Esse SERRA , é outro .. CADÁVER POLÍTICO.",2,
Qual é a cloroquina da sua profissão?,Melhorador de fermento,2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta","????? Vcs tem noção da gravidade disso? Presidente não, criminoso!",2,
"Para a direita, cloroquina. Para a esquerda, tubaina, para o centrão, propina. No avião do presidente? Cocaína",E na favela chacina,2,
"Apresentei um projeto de decreto legislativo p/ sustar o novo protocolo do  que recomenda uso precoce da cloroquina em pacientes com #Covid19, enqto não houver estudos científicos que comprovem sua eficácia. O presidente não deveria fazer uso político de algo tão sério.","Sinceramente, vão enganar seus militantes.  É inadmissível impedir médicos de salvarem VIDAS.  Nunca se meteram assim em tratamentos médicos.  E a única resposta para isso é: ESTÃO COM MEDO DE PERDEREM AS ELEIÇÕES DE 2022.  ESTÃO QUERENDO SUFOCAR O PRESIDENTE.  ESTÃO COM INVEJA.",2,
Qual é a cloroquina da sua profissão?,"Batom emagrecedor, suco detox, água com limão, jejum....",2,
"A Justiça nega a divulgação do receituário do gov socialista e tirano do estado de Pernambuco, mas obrigou o presidente  a divulgar o resultado dos seus exames e laudos que atestavam a não contaminação por Covid 19.   Alguém duvida que tem cloroquina receitada aí?",Absurdo atrás de absurdos,2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta","O NÍVEL DO CARÁTER DESSE HOMEM...  Na moral, tem q ser muito ignorante pra ainda defender esse lixo...",2,
"Crack pode, mas Cloroquina nem pensar. Chega dar nojo e pena, os piores sentimentos que se pode ter por um ""ser humano"".",ESTADO de desintoxicação,2,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",Faz tempo que ele quer matar o,2,
"Antes a Globo “receitava” cloroquina até pra mulher grávida. Hoje dão a entender que é mais perigosa que o próprio coronavírus... POR QUE SERÁ, né? #TorcidaOrganizadaDoCoronavírus",Hipocrisia. Não vejo a hora do Brasil acorda e desliga de vez a televisão no #canalglbosta,2,
