tweet_1,tweet_2,Class,Conflict
"#AbortoSim porque quem tem dinheiro vai abortar de todo jeito, enquanto quem não tem pode morrer tentando.  ABORTO É QUESTÃO DE SAÚDE PÚBLICA",EU AMO ESSES TWEETS! CONTINUEM GALERA! O QUÊ VCS FAZEM É EXTREMAMENTE NECESSÁRIO.,2,
Deus é o único que tem o direito de dar e tirar a vida! 1 Samuel 2:6 #AbortoNao,Amém. E um monte de crente com medo aterrorizador de um vírus que até água e sabão o destrói.,2,
"Engraçado que a maioria que está usando essa hashtag #AbortoNAO são homens.  #AbortoSIM, PAREM DE QUERER MANDAR NO NOSSO CORPO",É cada argumento foda q tu lê aq q só da vontade de chorar  FECHA A PERNA PORRA,2,
FEMINAZIS USE CAMISINHA #AbortoNao,"Subiu essa merda de # e eu fui ver as postagens. Só tem homem. O auge é esse, deixa eu explicar: não sei se você sabe, mas a camisinha comumente usada vai no pinto. Do homem. Então HOMENS usem camisinha e não venham com “ain aperta” e depois querer opinar sobre aborto",2,
se homem ficasse gravido o aborto ia se um mandamento da biblia   #AbortoSim,meu amigo é famoso agr,2,
"As feministas que são a favor do aborto achariam legal um casal querer abortar pelo simples motivo do feto não ser um menino, sonho deles, mas veio uma menina. Seria certo assassinar essa menina por era ser menina, em nome da liberdade absoluta da mulher...?",Talvez porque não é assim? Aiai falta informação pro povo e ele começa a falar,2,
"Por que a extrema-imprensa esconde do público o julgamento marcado pelo STF sobre aborto? É cúmplice na estratégia de esconder a importantíssimo decisão, utilizando o caos gerado pela quarentena?  Querem aprovar o aborto na surdina?  #AbortoNao",Acho qe aborto nem deveria ser mais discussãos vivendo num país onde o estado se diz laico mas n coloca a religião acima de política pra querem defender valor conservadores que acabada afetando e mostrado como nossa sociedade é EXTREMAMENTE machista e pensada ainda só pra homens,2,
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao",Mds eu n vi tanta merda na minha vida,2,
Kkkk Esse a cabra macho kkkk precisa filmar mesmo e mostra para o povo.  (Segurança) senta aí fica na sua kkkkkk #BolsonaroTemRazao,Mais uma Farsa do Coronavírus em Aracaju- SE. Vergonha #OBrasilNaoPodeParar  #AbortoNao,2,
"eu acho, que o aborto deveria ser permitido somente em alguns casos específicos, como por exemplo, se a mulher não quiser carregar o feto, no útero que é DELA #AbortoSim",Vei sla a minha prima:  Perfeita 0 defeitos,2,
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,"Isso é papel do STF? Acredito que em outros países sérios, como o nome já sugere, o ""SUPREMO"" seja acionado pra resolver problemas que esferas inferiores não conseguiram, aqui já banalizaram essa corte, que não cansam de nos fazer de bôbos dela.",2,
"#AbortoSim #AbortoNao é uma questão de saúde, se você for analisar friamente, sem pensar em religião, vai perceber o tanto de mulheres que abortam mesmo não sendo legalizado. E muitas morrem por isso.",cd a galera q se diz a favor da vida nessas situações,2,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,#AbortoNao  todos pela vida,2,
GRAVIDEZ SURPRESA NÃO EXISTE  TREPA SEM PROTEÇÃO E ESPERA GANHAR O QUE?  UM PLEISTEICHON 4 PRA ELE E UM AIFONE 11 PRA ELA?  #AbortoNAO,"Sem útero, sem opinião.",2,
"Por que a extrema-imprensa esconde do público o julgamento marcado pelo STF sobre aborto? É cúmplice na estratégia de esconder a importantíssimo decisão, utilizando o caos gerado pela quarentena?  Querem aprovar o aborto na surdina?  #AbortoNao",Acho qe aborto nem deveria ser mais discussão vivendo num país onde o estado se diz laico mas  coloca a religião acima de política pra querer defender valor conservadores que acabada afetando e mostrado como nossa sociedade é EXTREMAMENTE machista e pensada ainda só pra homens,2,
"STF pautou ABORTO para dia  24 , no auge da Pandemia. Enquanto dormimos, STF cumpre a pauta  dos COMUNISTAS para assassinar indefesos !  STF, diz que quer salvar vidas prendendo as pessoas em casa com fome , enquanto pauta assassinatos, de bebês.  #AbortoNAO","Vamos às frentes dos Quartéis exigir a #IntervencaoMilitarJa no , no CN, a manutenção do PR no Poder Executivo",2,
"#AbortoNao é da conta de quem não está carregando o filho! Deixem as mulheres serem livres para tomar suas escolhas! A maioria das pessoas que são contra, não levanta um dedo pra ajudar crianças desabrigadas, então não venham querer impor regras!",pft sim ou claro????  nunca vi uma # tão idiota k,2,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.",Crime... Assassinato premeditado e intencional... #AbortoNao,2,
"Já questionei várias vezes, mas até agora nada.  Sabem de algum caso em que a mulher abortou o filho de um jogador de futebol?  #AbortoNao!",vai tomar no meio do seu cu,2,
Ela não sente nada porra  #AbortoSim,"SAIBA QUE VOCÊ ACABA DE COMETER UMA TREMENDA HERESIA!!!    São Paulo lembra:""... não matarás"", bem como qualquer outro mandamento, estão resumidos em ""Amarás ao próximo como a ti mesmo"". O amor não faz mal ao próximo.",2,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,#AbortoNao  Vida sim!,2,
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao",kkkkkkkkkkkkkkkkkk GENTEkkkkk o bebe sempre morre,2,
"“Eis porque o aborto é um pecado tão grave. Não somente se mata a vida, mas nos colocamos mais alto do que Deus; os homens decidem quem deve viver e quem deve morrer.“ (Santa Teresa de Calcutá) #AbortoNao",Eu quero um bebê .,2,
"Vamos subir #AbortoNAO não aceite tirar a Dádiva que Deus te deu, por mais que não queira, não impeça uma vida vim ao Mundo.",#AbortoNao   Não envergonhe o Brasil e respeite o povo brasileiro!!!! Não aceitamos o assassinato de crianças no ventre da mãe!!!,2,
"Nenhuma sociedade civilizada permite que um ser humano intencionalmente prejudique ou tire a vida de outro sem punição. O aborto não é uma forma de contracepção, mas assassinato. Quem defende essa monstruosidade está fazendo apologia e deve responder criminalmente. #AbortoNao!",assassinato? claramente você não tem um útero,2,
"CURIOSIDADE: 100% das pessoas que usam a hashtag ""AbortoSim"" não foram abortadas.   Infelizmente.",Infelizmente deveriam ter sido!! #AbortoNao,2,
O que faz um supremo juiz da corte suprema querer colocar o ABORTO como pauta prioritária agora no meio de uma pandemia ???   Explica pra mim !!!   #AbortoNao,Depois diz que somos nós  que queremos derruba-Los. #EuApoioOPresidenteBolsonaro,2,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,Pqp  de merda...  Não queremos e não deixaremos...#AbortoNao,2,
STF pode estar cometendo o seu maior erro: pautar o aborto no meio desse confinamento para a semana que vem pode transformar esse processo no Dred Scott Case brasileiro...  #AbortoNao,Isso jamais!!! #AbortoNao,2,
"Para não se contaminar, o cidadão tem que ficar preso, mas o bandido tem que ser solto. Prefeito, do grupo de risco, não usa máscara, o governador invade seu celular e o médico esconde o remédio. Mas juram que não estão fazendo política? A população está de olho",Bem coerente!! #AbortoNao #BolsonaroTemRazao #EuApoioOPresidenteBolsonaro,2,
"#abortonão se não quer ter filho só não fazer sexo! Matar um inocente não é brincadeira! Caso não queira ter filho use camisinha, pílulas (remédios) existe várias maneiras de evitar. #Abortonao #UmBrasilMelhor #Jesus #Deus #aborto",As vezes eu acho que isso que ela tá fazendo é meme não é possível,2,
MENINAS a favor do aborto me respondam uma coisa pfvr  Vcs abortariam?   #AbortoSim,"Provavelmente não, mas minhas ações não devem definir leis. Enquanto vc leva questões políticas para o lado religioso/pessoal, mulheres adultas e completamente formadas (biologicamente) estão morrendo",2,
"Bora subir, robozada?   #AbortoNao",Como pode num momento desse pensar em liberar o aborto. #AbortoNao,2,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!",Respeitem o direito à vida! #AbortoNao,2,
"Enquanto a fada está tirando a vida de uma criança q nn tem culpa de nada, NADA! Só queria saber o q se passa na cabeça da pessoa q aborta. #AbortarÉMatar #AbortoNao","Princesa, oq a gnt nao vivência a gnt não sabe oq se passa ali, entende? Não estou dizendo que sou a favor e nem contra, só acho que está faltando mais empatia, temos que antes de julgar, tentar entender todo o contexto.",2,
"#AbortoSim #AbortoNao •47 mil crianças e adolescentes vivem em abrigos no Brasil •Censo divulgado pelo governo federal mostra que o Brasil tem 23.973 crianças e adolescentes vivendo nas ruas  •Brasil tem 5,5 milhões de crianças sem pai no registro A DECISÃO É DAS MULHERES",É isso!,2,
"Os parasitas da suprema corte brasileira aproveitando o caos de uma pandemia para colocar a agenda globalista em andamento. O STF não legisla, não cria leis. não podemos permitir que meia dúzia de togados desrespeite a maioria. Toda criança é uma dádiva de Deus. #AbortoNao",#IntervencaoMilitarJa Agora!,2,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.",A maioria é pessoa falando q apoia o aborto  #AbortoSim,2,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!",Vida  sim #AbortoNao,2,
É justo eliminar uma vida humana para resolver um problema? #AbortoNAO,Essas palavras dizem muito! Tirar vidas nunca será a resposta #AbortoNao,2,
Fiquem com essa música sensacional das putinhas aborteiras kkkkkkkkkkkkk #AbortoSim,"Uma certa participante , por trás das câmeras   nada contra o aborto gente.. Mas querer passar como Santa julgando os outros não dá né  .",2,
"Mais de 100 mil tweets #AbortoNao .   Muito bom, pessoal!  Estamos de olho, STF.",Estamos de olho!   #AbortoNao,2,
"O estado é laico e essa é uma questão de saúde pública. Inúmeras mulheres morrem diariamente em abortos candlestinos. A igreja não pode interferir nisso e já que é a crença da religião, pois que imponha aos seus seguidores e não a um país inteiro. #AbortoSim","Uma das melhores respostas sobre a legalização do Aborto Seguro, Legal e Gratuito para um post da Canção Nova. #AbortoSim",2,
"então estupro n é crime, sem pinto, sem opinião",eh cada uma que eu vejo nesse Twitter puta que pariu #AbortoSim,2,
"A Suprema Corte pauta a ADI 5581, que trata de ABORTO em caso de microcefalia, para o dia 24/04 e muitos que se dizem pró-vida estão CALADOS querendo “pagar para ver”, só pode! Esse silêncio é ENSURDECEDOR! Diante de uma eugenia declarada não há passividade justificável.",#AbortoNao  Chega de ativismo do judiciário!,2,
O que faz um supremo juiz da corte suprema querer colocar o ABORTO como pauta prioritária agora no meio de uma pandemia ???   Explica pra mim !!!   #AbortoNao,Sendo de oportunidade. Todos assistindo BBB e eles enfiando nos nossos BBBs.,2,
"Malditas feministas do demônio, bando de peludas mal amada. Nem nascendo de novo saberão o que é ser uma mulher, vocês não representam as mulheres, representam o próprio capeta. #AbortoNao",Aqui vemos claramente uma pessoa com a mentalidade presa no século 19,2,
"Já questionei várias vezes, mas até agora nada.  Sabem de algum caso em que a mulher abortou o filho de um jogador de futebol?  #AbortoNao!","Ah, mas pode ter certeza que jogador de futebol que não assume filho tem um monte.  Mas não tem problema, pq as mulheres que engravidam desses caras são todas interesseiras, né? Certamente fizeram os filhos sozinhas.",2,
Aborto nunca! #AbortoNao,Quanta tristeza fazer isso com um inocente! #AbortoNao,2,
"Por que a extrema-imprensa esconde do público o julgamento marcado pelo STF sobre aborto? É cúmplice na estratégia de esconder a importantíssimo decisão, utilizando o caos gerado pela quarentena?  Querem aprovar o aborto na surdina?  #AbortoNao",#AbortoNao   Stf inconstitucional,2,
"Mais de 100 mil tweets #AbortoNao .   Muito bom, pessoal!  Estamos de olho, STF.",Só pra garantir... #AbortoNao #AbortoNão,2,
"LACROSFERA justificando o ABORTO porque o HOMEM  ""fez pressão para transar sem camisinha"".  CARAMBA!  Passa o dia inteiro gritando ""MEU CORPO, MINHAS REGRAS""   mas não consegue dizer isso a um HOMEM querendo transar sem camisinha?  DIGA NÃO, oras!  #AbortoNAO",#AbortoSim é para as putas e vadias,2,
O que faz um supremo juiz da corte suprema querer colocar o ABORTO como pauta prioritária agora no meio de uma pandemia ???   Explica pra mim !!!   #AbortoNao,"#AbortoNao  Um supremo juiz da corte suprema colocado lá por esquerdopatas, só podia dar nisso. Assassinato, corrupção e ditadura.",2,
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao","a não....eu n li isso, as vezes o preço q a gente paga por poder ler é tão grande",2,
"Já questionei várias vezes, mas até agora nada.  Sabem de algum caso em que a mulher abortou o filho de um jogador de futebol?  #AbortoNao!",Dps eu falo do macho o povo reclama,2,
Aborto não é método contraceptivo!antes de escolher seu macho escroto se proteja #AbortoNAO,Então...#AbortoNao,2,
...ou Sabe de alguém que não nasceu e é a favor do aborto? #AbortoNAO,Me.pergunto se a pessoa se esforça para ser burra ou ela é assim naturalmente ou é alérgica a estudos???,2,
"Assunto do aborto deveria ser feito, na hora que VOCÊ ia nascer... Queria ver se vc concordaria dos outros vivos decidirem sua chance de conhecer a vida aqui, ou já te abortar de vez!É fácil falar de aborto!!!!! Afinal de contas você já nasceu #AbortoNao  #AbortoSim #ABORTONUNCA","É fácil ser contra o aborto, vc é homem. #AbortoSim",2,
Que dia vai ser a Manifestação Nacional?   #FiqueEmCasaMandetta  #AbortoNao,Manifestação em todo Brasil uns 3 dias segidos à 1 semana  tá bom!!  #AbortoNao #FiqueEmCasaMandetta,2,
#BBB20 #BBB2020 #LiveAndersonFreire #vcsberbayar #BBB2O2O #LiveDoRevela   #LiveMCManeirinho #AbortoSim Tereza Cristina Lula #Riverdale Yasmin Santos GIZELLY NO MULTISHOW Kim Kardashian Dj Diogo Cardi B harry styles FLAY NO MULTISHOW,vala meu deus,2,
#AbortoNao,"Isso é assassinato, salvar baleias sim ser humano nāo?? #AbortoNao",2,
"#AbortoSim  o feto não é considerado humano antes dos três meses. não sente dor. não tem cérebro. não tem coração, muito menos terminações nervosas.  mas o feto é humano quando tem 7, 8, 9 anos de idade e mora na rua, quando está passando fome e quando está sendo abusado.",hitou amg,2,
"Bora subir, robozada?   #AbortoNao",Não tem cabimento!  #AbortoNao,2,
A defesa do #AbortoNao mata uma mulher a cada dois dias no Brasil. A médica Débora Campos contou ao Intercept como reduzir os riscos de um aborto inseguro – e nós resumimos as explicações em um conjunto de cards.,"Reclamar que tem ""mulher"" morrendo fazendo aborto ilegal é como reclamar que um usuário de drogas morreu de bala perdida subindo o morro pra comprar do traficante.  #AbortoNao",2,
"Por que a extrema-imprensa esconde do público o julgamento marcado pelo STF sobre aborto? É cúmplice na estratégia de esconder a importantíssimo decisão, utilizando o caos gerado pela quarentena?  Querem aprovar o aborto na surdina?  #AbortoNao",São horríveis #AbortoNao,2,
se homem ficasse gravido o aborto ia se um mandamento da biblia   #AbortoSim,Nunca li tanta verdade,2,
Eu e os rapazes indo defender a vida no #AbortoNao,Aproveita e defende a vida da mãe que morre fazendo aborto clandestino  Defende a vida de quem morre por bala perdida  Defende a vida de quem é vítima de estupro  Já que tu vai defender a vida defende a de todos os inocentes não só a de um feto  #AbortoSim,2,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,É triste demais um povo não poder confiar no tribunal supremo de seu país. Tenhamos fé no Tribunal Supremo do nosso Criador. #AbortoNao,2,
"Bora subir, robozada?   #AbortoNao",Vamos lá #Abortonao,2,
"O STF julgará a possibilidade de aborto no caso do zika. Minha opinião é que o ministro Barroso não quer “só” permitir o aborto no caso do Zika, mas sim legalizar totalmente o aborto. Não cabe ao STF decidir isso, mas ao povo por meio do Legislativo. Toda vida importa, certo?","#abortonao , pois isso seria legislar e não cabe a vcs! Interessante como a narrativa muda, quando a vergonhosa lei de abuso de autoridade foi aprovada na Câmara indo contra o regimento da Casa, vcs lavaram as mãos dizendo que não interferem em outro poder. E agora?",2,
"""Fica em casa, nada é mais importante que a Vida, não pera vamos aproveitar e mudar a lei do aborto."" Não você não está ficando louco esse é o STF que agora legisla e dita a vida no Brasil! E a esquerda xingando o Bolsonaro de ditador! #AbortoNao","Precisamos urgentes de um cabo e um soldado, pra tirar esses abutres do poder, #STFVergonhaNacional",2,
"Por que a extrema-imprensa esconde do público o julgamento marcado pelo STF sobre aborto? É cúmplice na estratégia de esconder a importantíssimo decisão, utilizando o caos gerado pela quarentena?  Querem aprovar o aborto na surdina?  #AbortoNao",#AbortoNao   Aborto é assassinato.,2,
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,A cabeça dos 5 na bandeja já.            @,2,
No séc. 19 diziam q negros não eram humanos e milhares foram escravizados.  Em 1945 diziam q judeus não eram humanos e 6 milhões foram executados.  Hj dizem que fetos não são humanos...  As ditaduras ideológicas prosseguem sempre justificando seus assassinatos.  #AbortoNao,As ditaduras ideológicas prosseguem justificando seus assassinatos injustificáveis!  #AbortoNao,2,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao",Gente peraí #AbortoNao,2,
"A Suprema Corte pauta a ADI 5581, que trata de ABORTO em caso de microcefalia, para o dia 24/04 e muitos que se dizem pró-vida estão CALADOS querendo “pagar para ver”, só pode! Esse silêncio é ENSURDECEDOR! Diante de uma eugenia declarada não há passividade justificável.",#AbortoNao A suprema corte do crime  cagando na cabeça do brasileiro,2,
"#AbortoNao #AbortoSim  Uma amiga, casada, teve seu primeiro filho. O parto foi traumatizante, então ela decidiu q não queria mais ter filhos. Nenhum médico aceitou fazer a laqueadura: ""...mto jovem, ""seu marido tem q ser a favor"" O marido não era a favor. Ela aceitou por um DIU +","Não digo isso por ser contra a LEGALIZAÇÃO do aborto. Eu acredito q a mulher deve sim, ser livre para decidir sobre seu próprio corpo.",2,
estamos com você..dia 19 vamos pedir o Aí 5,"HELLLOOO! ISSO É MUITO GRAVE. CHAMEM A POLICIA. ALO , ALO , ALO   . #AbortoNao  .",2,
"Esse ""stf"" é um chiqueiro (com todo respeito aos porcos) do foro de SP. #AbortoNAO","Sandra Augusto An... Eu nunca vi uma definição tao real, quanto a sua     em  relação ao stf, minúsculo",2,
"Por que a extrema-imprensa esconde do público o julgamento marcado pelo STF sobre aborto? É cúmplice na estratégia de esconder a importantíssimo decisão, utilizando o caos gerado pela quarentena?  Querem aprovar o aborto na surdina?  #AbortoNao","Aborto não! Com raras exceções, a maioria dos abortos é fruto de promiscuidade... a galera transa feito loucos e esquecem do preservativo.",2,
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,Não tem nada mais importante?,2,
"Mandetta , O único país da ONU que não prende na 2ª instância acabou de encarcerar toda a população em nome do comunismo.",Coisa de louco isso #AbortoNao,2,
"Enquanto lutamos pela nossa vida contra o covid19, o STF abre uma sessão pra liberar o aborto! Que país é esse?  #AbortoNao    #STFVergonhaNacional",STF congresso senado tem que acabar já passaram todos os limites .,2,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.","Isso demonstra, que o Brasil e contra o aborto, e que o STF está fazendo o jogo da esquerda comunista, uma intervenção Militar no STF, é preciso e urgente. #AbortoNao",2,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",Stf toma vergonha na cara. Estamos de olho. #AbortoNao,2,
STF pode estar cometendo o seu maior erro: pautar o aborto no meio desse confinamento para a semana que vem pode transformar esse processo no Dred Scott Case brasileiro...  #AbortoNao,"O maior erro do STF, esta em revogar nossas liberdades individuais e dar "" poder "" Para qualquer prefeito ou governador fazer o que bem entender passando por cima da constituição. O aborto ? É a rotina diária deles Em foder com os brasileiros? Não importa como.",2,
E na quarentena dos direitos e lockdown da percepção da nação o STF quer legalizar o aborto  AÇÃO DIRETA DE INCONSTITUCIONALIDADE 5581 Origem: DISTRITO FEDERAL Relator: MIN CÁRMEN LÚCIA REQTE. ASSOCIAÇÃO NACIONAL DOS  Agendado para: 24/04/2020    #AbortoNao,Sou a favor da vida #AbortoNão,2,
"""Sem útero sem opinião"" a maioria das feministas usam esse argumento ao se deparar com um homem falando algo contra o aborto, contudo, esse argumento é 'transfóbico', ou seja, mulheres que não tem útero não tem lugar de fala? melhorem  #AbortoNao",do caralho a crítica so cagou com aborto nao no final,2,
"Estar na lista do Aos Fatos como ""desinformantes"" é a certeza de que estamos no caminho certo. Me preocuparia muito se fôssemos classificados de outra forma pela extrema imprensa e suas agências que habitam o universo bizarro do oposto à verdade.",Aos fatos é da Globolixo!  #AbortoNao,2,
"Por que a extrema-imprensa esconde do público o julgamento marcado pelo STF sobre aborto? É cúmplice na estratégia de esconder a importantíssimo decisão, utilizando o caos gerado pela quarentena?  Querem aprovar o aborto na surdina?  #AbortoNao",Imprensa suja,2,
"Já questionei várias vezes, mas até agora nada.  Sabem de algum caso em que a mulher abortou o filho de um jogador de futebol?  #AbortoNao!","Quando tem muito dinheiro envolvido, nenhuma delas aborta.",2,
"""Salvem as tartarugas"" ""Salvem as baleias"" ""Salvem a Amazônia"" Matar bebês, tudo bem?? #AbortoNao","Pois é né kkkkkkkkkjjjjkj acho BEM contraditório esse raciocínio dos famosos ""blogueirinhos ecológicos"" Querem atribuir mais direitos a animais e plantas do que a seres humanos #AbortoNao",2,
Kkkkk globo lixo #GloboMentirosa  #BolsonaroTemRazaoSim,BEM ASSIM... . #AbortoNao  .,2,
"Em protesto pela reabertura do comércio em Belo Horizonte, manifestantes realizaram, no início da noite desta quarta-feira, um buzinaço nas proximidades da praça Marília de Dirceu, no Lourdes, na região Centro-Sul da capital, onde o prefeito Alexandre Kalil (PSD) mora  Veja:","Parabéns, Belo Horizonte! #AbortoNao",2,
"Não, não cabe ao povo decidir. Falar disso, até no legislativo é loucura. Só há uma opcão: #AbortoNao A Verdade é uma só #ABORTONUNCA",O povo não tem direito de decidir o que é melhor pro seu país? Mas vc tem?,2,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.","NÃO quer ter filhosCuide-se, há várias formas de prevenção NÃO QUER SE PREVENIRSAIBA que vc tem chances de engravidar, então se engravidar tenha seu bebê OU não tenha relação sexualLEMBRE-SE: ABORTO não é Anticoncepcional #AbortoNao",2,
"Por que a extrema-imprensa esconde do público o julgamento marcado pelo STF sobre aborto? É cúmplice na estratégia de esconder a importantíssimo decisão, utilizando o caos gerado pela quarentena?  Querem aprovar o aborto na surdina?  #AbortoNao",#AbortoNaoais um desserviço da extrema imprensa à população,2,
"Surreal gente, to vendo muitos perfis defendendo o aborto até com 26 ou 27 semanas( 7 meses galera) SURREAL, sem palavras. Esse bebê prematuro abaixo nasceu com 26 semanas, vcs tem noção, isso é um assassinato cara, me parte o coração    #AbortoNao",#AbortoNao  esse crime tem que acabar,2,
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,"Bolsonaro vai ficar no poder até 2026 e vai indicar quatro Ministros pro STF. Lewan, Rosa, Marco e Celso que sai esse ano. A mudança que queremos vai ser lenta e gradual. Desde a independência que destroem as nossas bases como nação. Eu acredito. Há uma luz nesse túnel sem fim",2,
"Como usar vidas humanas como bucha de canhão política:  1- Pegue um estudo em que se dá o TRIPLO da dose recomendada a pacientes em condições já graves, e usando CLOROQUINA (!!!) EM VEZ DE HIDROXICLOROQUINA; 2- Atribua as 11 mortes do estudo ao “remédio do Trump/Bolsonaro”.",#VoltaBrasil  #AbortoNao #BolsonaroTemRazao    Matar pode???,2,
"Juridicamente estamos sem saída. Game Over. O Estado pode violar os direitos fundamentais, é o que decidiu o STF nessa tarde.",#STFVergonhaNacional não queremos Aborto. #AbortoNao,2,
"Sim é o meu corpo, sim é a minha escolha. Independentemente da situação. Há imensas coisas que podem acontecer desde violação até à falta de proteção. Para mim a mulher decide.   #AbortoSim","Há bro concordo cmpletamente, o homem é só uma praga na sociedade, tipo esse animais irracionais terem poder de decisão e opinião? Poder para as mulheres.",2,
Hum. Então os EUA estão transformando militares da reserva em caçadores de pedófilos e traficantes?  Que coisa mais linda de ler.  Ajudem a chegar no  #Qanon #QAnonBR  #QanonArmy #WWG1WGAWORLDWIDE,"#AbortoNao nao vamos permitir assassinatos de bebes, ja chega os por virus chines",2,
"De acordo com a nova Pesquisa do Atlas, Mandetta tem aprovação de quase 80% dos entrevistados. Diante desse número e se o presidente Lula não puder concorrer, vocês votariam em quem para presidente?","Bolsonaro, óbvio! #AbortoNao #BolsonaroEstavaCerto #BolsonaroTemRazaoSim #BolsonaroTemRazao",2,
"O STF julgará a possibilidade de aborto no caso do zika. Minha opinião é que o ministro Barroso não quer “só” permitir o aborto no caso do Zika, mas sim legalizar totalmente o aborto. Não cabe ao STF decidir isso, mas ao povo por meio do Legislativo. Toda vida importa, certo?",#AbortoNao precisamos abortar o,2,
"STF pautou ABORTO para dia  24 , no auge da Pandemia. Enquanto dormimos, STF cumpre a pauta  dos COMUNISTAS para assassinar indefesos !  STF, diz que quer salvar vidas prendendo as pessoas em casa com fome , enquanto pauta assassinatos, de bebês.  #AbortoNAO",Que é isso   #AbortoNao,2,
#AbortoNao DE JEITO NENHUM!!!!,"discordo do STF, tinha q ter aborto em qualquer caso.",2,
"Imagens chocantes, mas necessárias para demonstrar a triste realidade e para compreendermos a importância da luta pelo #AbortoNao!  Esta criança foi assassinada com 18 semanas de gestação, foi usado o método de aborto salino — observe a pele queimada. Imagens: Pro Life Society.","Assassinado na 18 semana, sem direito a sentir amor, simples assim... #AbortoNao",2,
URGENTE: Médico petista tentou sabotar a Cloroquina. Ele deu 5x a dose segura do medicamento para pacientes.,"Queima rosca... né? #AbortoNao nao vamos permitir assassinatos de bebes, ja chega os por virus chines",2,
"STF pautou ABORTO para dia  24 , no auge da Pandemia. Enquanto dormimos, STF cumpre a pauta  dos COMUNISTAS para assassinar indefesos !  STF, diz que quer salvar vidas prendendo as pessoas em casa com fome , enquanto pauta assassinatos, de bebês.  #AbortoNAO","#AbortoNao  as pessoas que estão defendendo o aborto, não foram abordadas. Infelizmente.",2,
"OMS dizendo que aborto é direito fundamental da mulher em meio à pandemia. STF pautando a descriminalização do aborto em meio à pandemia. Estão alinhadinhos... O povo elegeu um representante conservador, mas é governado por uma organização internacional progressista.",Globalistas alinhados. #AbortoNao,2,
STF quer aplicar a medida enquanto a gente não tá vendo!! #AbortoNao,"Só pra contrariar BOLSONARO, vão aprovar o Aborto, alguma dúvida?????",2,
"Em meio à pandemia e palavras de todos em preocupação com as vidas, o STF resolve deliberar sobre aborto. Os humanistas que se alimentam de fetos já lambem os lábios.  #AbortoNao",Monstruoso! Assassinos de vidas indefesas.  #AbortoNao,2,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,#AbortoNao #AbortoNunca  Oremos a Deus Pai Todo Poderoso!,2,
Aborto não é método contraceptivo!antes de escolher seu macho escroto se proteja #AbortoNAO,#AbortoNao pois não é prevenção.,2,
