tweet_1,tweet_2,Class,Conflict
oque se vê é um monte de vagaba doidas para dar o bixo e fica defendendo dispensar as consequências depois como se fosse uma diarreia #AbortoNao,#AbortoSim #AbortoNao  Eu indo ver os tópicos do twitter vendo aborto sim e aborto não nele,0,0
"#AbortoNao  Pensem bem, pois a justiça dos homens é falha, mas a de Deus é perfeita.",Vc ja viu esse edit na tml?  #AbortoSIM #followtrick #bbb20,0,0
"Lógica da esquerda Libertar armas? Jamais, armas matam. Liberar aborto? Claro, meu corpo minhas regras. Liberar as drogas ? Claro  Pra esquerda sua vida e da sua família não são importantes. O importante é a lacração. #AbortoNao",Ao meu ver essa decisão só cabe a mãe afinal é ela que esta gravida e é ela que corre riscos durante o processo     #AbortoSim,0,1
se vc é homem e vem opinar numa tag feminina sendo contra o aborto tudo que vc disser será anulado e a gente vai zuar com a sua cara #AbortoSim,O Brasil vai ter que Ucranizar. #AbortoNAO #FiqueEmCasaMandetta #ChegouHoraDoChega  #BolsonaroEstavaCerto  #MonarquiaJa  #olavotemrazao,0,-1
#AbortoSIM  é isso,Aborto é sacrifício humano; assassinato; satanismo. Abortistas têm mais é que se foder. #AbortoNao,0,1
O que faz um supremo juiz da corte suprema querer colocar o ABORTO como pauta prioritária agora no meio de uma pandemia ???   Explica pra mim !!!   #AbortoNao,"#AbortoNao e pronto! Não quer, não faz! A regra é clara. Quem é a favor do aborto deveria imagina como seria se a mãe tivesse mesma opção de abortar quando estava com o mesmo(a) no barriga. Quem está vivo não tem o direito de tirar a vida de quem vai nascer. Não quer?  Não faz!",0,0
"A vida é divina, se não quer ter um filho use métodos contraceptivos e não engravide. Fácil!  #AbortoNao","#AbortoNao pq toda a vida é importante. Seu filho nasceu e você não tem condições de criar porque tem baixa renda e/ou é mãe solteira? Fodase, não é problema meu kkkkk",0,0
"#AbortoNAO #AbortoSim  Foda-se caralho, sendo contra ou a favor, vai acontecer do msm jeito ent F O D A S E, cada um cuida da sua vida e faz oq quiser, quem é a gente pra julgar se tá certo ou errado ?",Eu vejo homens falarem sobre o que a mulher deve ou não fazer e não tem coragem de ir no médico e fazer uma vazectomia para evitar também.   Incrível como os homens são hipócritas e leigos em algumas coisas.  #AbortoSim e #AbortoNao é assassinar,0,1
Se o sexo foi consentido é #AbortoNao,"#AbortoNao os atuais ""membros do  estão legislando no sentido de legalizar o aborto, pois suas vidas são tão desgraçadas que se ""arrependeram"" por não terem sido ABORTADOS! CADEIA PARA ESSES CRIMINOSOS DE TOGA!",0,0
"Dá a fedorenta vcs querem. Completar o ensino médio, eu dúvido. #AbortoNao","mds do céu, pleno 2020 e ainda tem gente que é contra o aborto, mds do céu---  #AbortoNao",0,1
#AbortoNao   Seu corpo é seu corpo. O corpo do bebê é do bebê.  Sua retardada mental projetinho assassino.,#AbortoNao  sério que tem homem que ainda insiste opinar sobre isso? Quando um amiguinho diz que não vai assumir o filho duvido muito que vocês fazem esse escândalo todo,0,1
#AbortoNao TUITI SUBINDO ABORTO SIM MAIS RÁPIDO QUE DOR DE BARRIGA.,Chega é muita loucura isso. Negada acha ainda que isso de 3 meses não tem vida é verdade. Se propagandearem que bolsominion não tem cérebro na verdade eles.vso querer matar.  #AbortoSim é doença mental,0,0
"“Não pode legalizar a arma, mata pessoas” “Não pode sair de casa, vidas importam”   “Disse a mesma feminista que vai para rua militar a favor do aborto legal.”  #AbortoNao  Simples, amores!",A pandemia espalha a destruição  pela perda de Vidas . Hora de renovar Vidas #AbortoNao,0,0
Eu apoio o #AbortoSim,"#AbortoSIM #AbortoNao  1. mulheres SEMPRE vão abortar, a questao da legalizaçao do aborto é: dar um apoio psicológico pra mulher antes/durante/após a decisão; e dar acesso SEGURO ao procedimento; a vida e dignidade da mulher.  2. quem mais se f*de com a criminalizaçao (+)",0,0
"Sério,o mundo realmente tem que acabar! Tem gente que apoia MONARQUIA e recusa o DIREITO das mulheres pqp. #AbortoSim #MonarquiaJa",#AbortoNao se não quer ter filho que legalize o retirada do útero simples,0,1
"#AbortoNao , se você aprova aborto vc claramente deveria ter sido abortado fi de kenga","#AbortoNao pq a minha religião condena, por isso esse meu argumento é válido pra evitar isso no nosso país ¿laico?",0,1
"#AbortoSim aborto é crime!, vc está impedindo alguém de viver uma vida.",Eu vendo essa TAG de #AbortoNao penso que  vcs são tão pró vida quanto dizem aí vão alguns links de como ajudar crianças já nascidas: Médicos Sem Fronteiras  Save the Children  AACD  ESPERO TER AJUDADO,0,0
QUE EU NÃO PUDE ACREDITAR Dua Lipa Rihanna Thomas Santana Joji #AbortoNao Will Smith #samsungnobbb Titi #festabbb #Riverdale #عبودكا #instagrammusic #COVID19 #نايف_حمدان #GOT7_NOTBYTHEMOON #Apple sadie #Covid_19,#AbortoSim   Brasil proíbe: agora está tudo resolvido  Clínicas clandestinas:,0,0
#AbortoSim #AbortoNao  Eu indo ver os tópicos do twitter vendo aborto sim e aborto não nele,#AbortoNao Essa pauta está igual criança esperança  O discurso pró vida dura um mês e o discurso pró morte o ano inteiro,0,0
"Porque ninguém fala do pai fodão que fez o filho e cai fora, ao invés de ficar julgando a mulher que escolhe fazer o mesmo?  #AbortoSim","Os que bradam :sem útero ,sem opinião ,estão cientes de que os homens do PCC ordenam aborto das meninas chinesas ? Elas tem útero mas não podem falar por si .#AbortoNao",0,0
Sou contra o aborto até quem já nasceu e defende o aborto de crianças indefesas #AbortoNAO,"vou falar o que acontece quando vc sobe a #AbortoNao ou #AbortoSim  ngm muda de opinião, vc só mostra a sua própria opinião que ninguem pediu e fica numa punheta de grupo com quem concorda enquanto xinga o outro lado. fora isso, nada no mundo chega perto de mudar",0,1
Alguém me para #BBBaEliminacao #samsungnobbb #festabbb #vaiquecola #LiveDoRevela GIZELLY NO MULTISHOW #AbortoNao #AbortoSim Paulo Gustavo Xande Galaxy S20 sadie Ferdinando REMEMBER PRIOR #Apple #BBB20 #PINTOAWARDS #BTSReComeback2020,STF assassino#AbortoNao,0,0
"Tanto faz o gênero, abortar é crime #AbortoNao","Nem todo mundo tem informações necessárias sobre os métodos preventivos e msm se tivessem, NENHUM método é 100% eficaz. Não existe isso de engravida porque quer. #AbortoSim",0,1
"EU TÔ ENOJADA COM ESSA TAG #AbortoNao  VÃO SE FUDER SEUS IDIOTAS, CADA MULHER TEM SEU CORPO E QUEM MANDA É SÓ ELA NÃO UM IDIOTA MACHO DESGRAÇADO COMO VOCÊS. MILHARES DE CRIANÇAS ESTÃO EM SITUAÇÃO DE RUA OU O FILHO DA PUTA DO PAI ABANDONOU CRIEM VERGONHA NESSA CARA SEUS IMUNDOS",Me digam vcs  #AbortoNao #abortoSim,0,0
"QUER DIZER QUE MATAR BBS INDEFESOS PODE??? VERGONHA! Essa quarentena é pra proteger vidas???  STF ', NOSSA VERGONHA! #AbortoNao",MAS A GLOBOBELEZA PREFERIU COLOCAR PILHA na festinha de M.. BOTAR O PAÍS EM RISCO p/  EMBOLSAR A GRANA DA PROPAGANDA DA CERVEJARIA AMBEV  #QuintaEsquadraoSDV  #FicaEmCasaMandetta  #coronavirus  #Covid_19  #AbortoNao  #ForaMandetta #PrimeiroDeus,0,0
Normalmente as pessoas que são a favor do #AbortoNao são as mesmas que defendem a pena de morte. Vai entender!!!,Você é contra o aborto? Pena que a sua mãe não era. #AbortoNao,0,1
"Criatividade do povo contra a inércia da elite q domina o gov federal e o faz uma marionete, um fantoche muito bem pago.  Por conta própria, morador de favela carioca organiza a higienização da comunidade  #AbortoNao #BBBaEliminacao #ForaGizellly #ForaBabu","ser a favor do aborto não quer dizer que todas as mulheres do mundo vão abortar, entendam!!! #AbortoSim",0,0
STF não pode decidir nada sobre o aborto #AbortoNao,"CHAMARAM GUSTTAVO LIMA DE IRRESPONSÁVEL POR BEBER EM SUA LIVE  NO BIG BROTHER O POVO BEBE, FAZ SEXO EXPLÍCITO, E NINGUÉM FALA NADA. #GloboLixo #BolsonaroTemRazao #AbortoNao #STFVergonhaNacional",0,0
"#AbortoNao   ""O aborto é um ato abominável. É assassinar, sem dar direito à vitima de gritar, correr, pedir socorro...!""  ☆ Haredita Angel","Poderia citar vários aqui porém eu quero falar sobre este ícone que por sua criatividade, dedicação e superação deixou um legado e tanto. Steves Jobs por um fio quase foi abortado. Já imaginou se ele fosse? Você não teria o iPhone para #twittar a favor!  #AbortoNao",0,0
O direito à vida sempre será superior ao direito de uma escolha pessoal! #AbortoNAO,"Tag #AbortoNao, cheio de homens dizendo o que as mulheres devem fazer ou deixar de fazer. Engraçado é que sendo homem, é simples não ter um filho, é só ir embora e deixar a mãe cuidando.  #AbortoSim",0,1
#AbortoSim e pau no cu de todos que são contra,"Camisinha tá aí pra isso, pílula do dia seguinte ta aí pra isso, se não quer um bebê é só não engravidar, pq sempre tem que militar pela opção mais difícil?  #AbortoNao",0,1
"Se você, mulher, é contra o aborto, simplesmente não aborte! Não entendo essa mania que as pessoas têm de cuidar da vida dos outros, da roupa dos outros, da religião dos outros, do corpo dos outros! Só pensam no próximo com a intenção de julgar!  #AbortoSim","Imundos, imundos  #AbortoNao",0,1
Rogar por nós Santa mãe de Deus.  #AbortoNao,"Sobre #abortonao: a gente tem que ter cuidado e ver se somos pró-vida ou só pró-nascimento, porque depois que nasce e cresce sem estrutura familiar, passando fome, em condições desumanas e aí sucumbe ao crime? Bandido bom é bandido morto, né?",0,1
"Conservador:#AbortoNao é assassinato. *Criança nasce em um lar mt pobre. *Criança cresce cm pais q n desejam ele, ou que n tem condições para sustentá-lo. *Essa criança, pra sustentar a família, vai pro crime. (não estou dizendo q é certo, pq n é) Conservador: é tem q matar msm.",Não e não!! #AbortoNao,0,0
DENÚNCIA: médicos usaram superdosagem em cobaias humanas e mataram pacientes Globo e imprensa lixo STF porco Senadores e deputado ladroes Prefeitos e Governadores ditadores  #AbortoNao   Na minha opinião #ChegouHoradoChega,No Twitter se você pronunciar as palavras  - ABORTO - FELIPE NETO - MACONHA  Prepare-se para ser atacado por uma manada de GNUS enfurecidos armados com  - memes da Gretchen - clip de K-POP  Todos eles são sustentados pelos pais e nunca pagaram uma conta de luz na vida  #AbortoNao,0,0
Diga sim a vida #AbortoNao,Quem quer ser meu namorado #BBBaEliminacao #samsungnobbb #festabbb #vaiquecola #LiveDoRevela GIZELLY NO MULTISHOW #AbortoNao #AbortoSim Paulo Gustavo Xande Galaxy S20 sadie Ferdinando REMEMBER PRIOR #Apple #BBB20 #PINTOAWARDS #BTSReComeback2020,0,0
"Sim, fiquem em casa. Só assim o congresso fica mais tranquilo nas pautas progressistas.  #AbortoNAO",#AbortoNao Odeio o bozo mais aborto não aceito não isso e crime não quer engravidar não de a.porra da buceta porra ou só transe com camisinha caralho assassinas de merda #AbortoSim,0,0
"Pq esquerdista diz defender tanto os pobres que são minorias e blá blá blá, mas usam o argumento que se o aborto fosse legalizado teriam menos pobres? #AbortoNao","Aborto sim caralho, o corpo é delas e a decisão tbm #AbortoSim",0,1
"Minha cara pra pessoa que diz #AbortoNao, você ja sabe a religião dela, o politico que ela idolatra, o grupo ideologico que ela faz parte, geralmente de onde vem e a sexualidade frágil...akkk #abortosim","homens e mulheres sem útero, calados... mulheres e homens com úteros, é contra o aborto? não aborte!  #AbortoNao",0,0
100% dos casos do #AbortoSim são de pessoas não abortadas e esquerdistas (que já tem problemas psicológicos)...,"A bandeira lacradora ""Meu corpo, minhas regras"" (ou algo parecido) proferido pelas feministas do sovaco cabeludo, não leva em conta que, pelo instinto de sobrevivência, o feto também clama pela sua vida. Aborto é abominável e criminoso.  #AbortoNao",0,0
"Podia ter sido você,  a vítima indefesa  de assassinato #AbortoNao",Seguir a Corrente do Bem  #AbortoNao,0,0
Que bobagem de hastag é essa???? #AbortoNao,#AbortoSim essa aqui é pra vcs homens que acham q tem direito de opinar em alguma coisa,0,0
é oq que esse povo ta falando de #AbortoNao? ah pelo amor de deus ver homi na tag dando as opiniao de especialista deles realmente muito triste,"porque ao invés de criar a hastag #AbortoNao, não criaram uma #AbandonoNao, já que esse é um assunto ""dominado"" pelos homens, e só no brasil pesquisas levantas em 2013 cerca de 5,5 milhões não tinham registro paterno? imagina agora em 2020!!! engravidar a mulher ok assumir não da",0,0
"Homens palpitando sobre aborto, “pipipopo preservativo tá aí, vários modos de prevenção teve pq quis” mas na hr H fica fazendo birra pra n usar pq “aperta” #AbortoNao #AbortoSim","O mais irônico da AbortoSim vs #AbortoNao   É que nota-se que quem defende o Sim, também defende a quarentena total pq ""se importa com vidas""  Aham, sei.",0,0
"#AbortoSim imundos, lixos, HIPÓCRITAS. Imaginando se sua mãe tivesse te abortado. Escrotos",#AbortoNao é obrigatório  #pas,0,0
Os caras trabalham só pra atrasar o Brasil dos brasileiros.  Deus nos livre desse povo!   #AbortoNAO,"""A mAiS o FeTo NãO sEnTe DoR""  Existem pessoas que também não. Só por isso vcs acham moralmente correto mata-las??  #AbortoNao",0,0
#AbortoSim porque isso salva milhares de vidas.,não é competente para decidir sobre aborto. #AbortoNao,0,1
#AbortoNAO e os canal nas do STF estão esticando a corda demais.,Chega!!!!!  #AbortoNao,0,
Sério que no meio do caos eu vejo a #AbortoNAO e quando abro só tem um monte de macho escroto falando porcaria!!!!!!!!,Eu jamais serei contra a decisão da mulher. Se quiser ter ou não é decisão dela e tão somente dela! #AbortoNao,0,
É um crime contra a humanidade #AbortoNao,#AbortoNao MATAR É CRIME CAPITAL! DEVERIA TER PRISÃO PERPÉTUA!,0,
"eu sou a favor do aborto em alguns casos específicos . tipo, se a mulher quiser abortar, ELA ABORTA.  #AbortoNao","As pessoas acham q quando dizemos #AbortoSim na primeira oportunidade vamos abortar, ngm vai mais se prevenir e vamos engravidar e abortar por pura diversão como se fosse super cool só pode",0,
o pior é entrar na #AbortoNao é ver homem branco privilegiado querendo opinar sobre aborto  eu tô tipo??????????,Quem escreve aborto sim seria favorável ao seu aborto? #AbortoNao,0,
"negócio que n adianta gastar horas de formações pró-vida, com feminista doutrinda  #AbortoNao","“Eis porque o aborto é um pecado tão grave. Não somente se mata a vida, mas nos colocamos mais alto do que Deus; os homens decidem quem deve viver e quem deve morrer.”   Madre Teresa de Calcutá  #AbortoNao",0,
"triste em acordar e ver essa tag. Primeiro que o corpo é sim da mulher e segundo que o feto não sente nada   so p lembrar que se vc é a favor da tag,você é contra a educação sexual nas escolas  #AbortoNao",Racistas passaram e continuam passando!   Aborto é eugenia!   #AbortoNao,0,
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao #AbortoNao","matar já é crime e isso não muda com o fato de que casais vão fazê-lo de qualquer forma, que mulheres morrem tentando, que anti concepcionais falham ou qualquer outra coisa. Causar dano lesivo tendo consciência disso É CRIME DOLOSO E PONTO. #abortonao",0,
