tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",Meu Deus! Qual outro crime ele precisa tentar cometer para ser parado?!,2,0.985173761844635,0.0148262213915586,
Mandetta diz que alerta em protocolo de cloroquina é 'distante do razoável',O negócio do Mutreta é gel anal.,2,0.9851754307746888,0.014824635349214,
"Uma das minhas tias descobriu que esta com covid, e agora as outras tias estão mandando ela tomar chá de boldo, água com limão e coisas quentes. Eu to incrédula, mas aliviada que pelo menos elas não recomendaram a cloroquina",Sobre a tao odiada cloroquina,0,0.9851760864257812,0.01482386700809,
"Para a direita, cloroquina; Para a esquerda, tubalina; Para o centrão, propina; E para o avião do presidente?","E a pergunta que não se cala em minha mente, o que o Presente tem com isso? Deixe a ciência com que é de ciência e vá brincar de forte playmobil.   Pesquisadores divulgam documento contra a liberação do uso de cloroquina sem comprovação científica",0,0.9851763248443604,0.0148236379027366,
"Quem é de direita toma cloroquina, quem é de esquerda, Tubaína, diz Bolsonaro",que dia triste vai ser o da M.I.A. e seu filho quando acharem a vacina do covid-19 será q ela toma cloroquina?,0,0.98517644405365,0.014823505654931,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",o pior é que todo mundo vai falar que isso aqui é grave e ngm vai fazer nada de novo,2,0.9851768016815186,0.0148232001811265,
Qual é a cloroquina da sua profissão?,como acabar com a depressão em 3 minutos da igreja universal,2,0.9851781725883484,0.0148217929527163,
Qual é a cloroquina da sua profissão?,Carvão ativado pra clarear dentes,2,0.985178291797638,0.0148216960951685,
"Protocolo para cloroquina é político, populista e ditatorial, dizem médicos - 20/05/2020 - UOL Notícias","Casos recuperados de Covid-19, em Campina Grande, não tem relação com o uso da cloroquina",0,0.9851790070533752,0.0148209780454635,
"Luiz Henrique Mandetta contou à GloboNews que o Governo quis alterar bula da cloroquina. ""E a ideia que eles tinham era de alterar a bula do medicamento na Anvisa, colocando na bula indicação para Covid”",O QUE????????????,2,0.9851791262626648,0.0148209305480122,
Qual é a cloroquina da sua profissão?,o “modo retrato” da câmera dos xiaomi,2,0.9851796627044678,0.0148202599957585,
Deputado quer investigar produção de cloroquina pelo Exército - Blog da Cidadania,"Será que não é cocaína em forma de comprimidos disfarçados de cloroquina, pra facilitar a distribuição no País, afinal quem do alto escalão das Forças Armadas era dono dos 39 Kg encontrado no Aero Coca?",2,0.9851797819137572,0.014820191077888,
Serra apresenta projeto para barrar novo protocolo da cloroquina.,"O cara saiu por ser contra a utilização indiscriminada da cloroquina, aí é forçado a sair porque o governo quer diferente. Agora querem o cara como conselheiro? Porque eles não se aconselharem com o",1,0.9851800203323364,0.0148199833929538,
"E saiu o vídeo de hoje! Cloroquina liberada,Molusco falando Merlim, AuschWitzel apertado e DitaDoria o hipócrita. Separa a pipoca e bora lá!  #NaoCompreDell","Para GRÁVIDAS  em tempos de PT a cloroquina salvava. Para infectados em tempos de Bolsonaro, a cloroquina mata. Pessoinhas da rede esgoto. Vão chupar a 5ª pata de um jegue",2,0.9851800203323364,0.014819954521954,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","Que bacana, o gado combinando suicídio coletivo em massa...",2,0.985180139541626,0.014819829724729,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Os testes já estão sendo feito nos animais,2,0.9851802587509156,0.0148196900263428,
Qual é a cloroquina da sua profissão?,to tentando entender o que exatamente é a cloroquina nesse contexto,2,0.9851803779602052,0.0148196350783109,
"Eu falo merda, tu fala merda o Lula fala merda.   Mas tem gente q fala merda o dia todo , todos os dias e se reclamarmos manda a gente tomar cloroquina.  #LulaSeImporta","Ninguém assinou o novo documento do Ministério da Saúde que libera o uso precoce de cloroquina e hidroxicloroquina em pacientes com covid-19, divulgado ontem. Ninguém. Não há o nome de nenhum responsável técnico, nenhum colaborador, nenhum especialista... Mas pq não assinam?",0,0.9851809740066528,0.0148190790787339,
professor de micro metendo o pau na cloroquina amo,Um crime de  atrás do outro!!  #ForaBolsonaro  #ImpeachmentdoBolsonaroURGENTE #impeachmentJa,0,0.9851810932159424,0.0148189812898635,
"Jair Bolsonaro: ""Quem é de direita toma cloroquina. Quem é de esquerda toma Tubaína. Eu acho que quem falou que era veneno, não pode tomar. Eu sou cristão. O governador pode tomar a cloroquina. Pode ser que não precise. Mas, no seu lugar, eu tomaria”",Todos os dias um motivo diferente pra odiar o Bolsonaro e os q o defendem,2,0.9851822257041932,0.0148177621886134,
"O STF mais uma vez barrou o decreto do Executivo e há risco de barrarem o novo protocolo da cloroquina.   Não dá mais, está na hora.","Olá Carla! Novamente corremos risco do STF, escritório do PT, atender pedido dos petistas, para barrarem o uso da Cloroquina. Nós, seus eleitores, pedimos que PARE de tuitar e junto de outros parlamentares de  direita, convençam o STF a não atender o PT!",2,0.9851823449134828,0.0148176932707428,
e  O uso da cloroquina não pode ser um risco e ao administra-la pose se tomar o lugar de outro medicamento que seria mais eficaz? #Debate360 #CNNBrasil,Médico e paciente podem se recusar: saiba o que muda no uso da cloroquina,0,0.9851832985877992,0.0148166688159108,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",gado tem que usar antipulga mesmo né,2,0.9851839542388916,0.0148160364478826,
"Senador paulista afirmou que vai apresentar decreto legislativo contra o uso do medicamento, recentemente adotado pelo Ministério da Saúde.",Citado na lista da odebrecht não era para menos,2,0.9851839542388916,0.0148160140961408,
Era disso que eu tava falando no tuite anterior.,Militar nomeado no SUS publicou fake news sobre cloroquina e ofendeu OMS Esse é o curriculo ideal para #BolsonaroGenocida      #CPMIdasFakenews,0,0.9851846694946288,0.014815367758274,
O verdadeiro sentido da “tubaína” de Bolsonaro: gíria de quartéis para tortura por afogamento,"ASSASSINO ASSASSINO ASSASSINO....TENTOU ALTERAR A BULA DA CLOROQUINA PARA ENGANAR OS BRASILEIROS....MILICIANO ASSASSINO GENOCIDA DE BRASILEIROS BOLSONARCOSNACADEIA....O ""JIN JONES"" DO BRASIL.",2,0.9851850271224976,0.0148150278255343,
Cloroquina 'une' Bolsonaro e Maduro em meio à pandemia de coronavírus,É gente,2,0.98518568277359,0.0148143516853451,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",Dilma caiu por muito menos,2,0.9851868748664856,0.0148131474852561,
Qual é a cloroquina da sua profissão?,vacina mata (enfermagem),2,0.985187530517578,0.0148124378174543,
Bosonário parece o Cirilo atrás da Maria Cloroquina,Repitam até entender: CLOROQUINA NÃO TEM EFEITO POSITIVO COMPROVADO E TEM SÉRIOS EFEITOS COLATERAIS,0,0.9851887226104736,0.0148112690076231,
Deputado do PSL morto por Covid-19 usou cloroquina,Pois é,2,0.9851889610290528,0.0148110324516892,
Qual é a cloroquina da sua profissão?,O primo que sabe mexer no photoshop,2,0.9851893782615662,0.0148105872794985,
Qual é a cloroquina da sua profissão?,Só fica fluente quem mora fora,2,0.985189974308014,0.0148100592195987,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta","????? Vcs tem noção da gravidade disso? Presidente não, criminoso!",2,0.9851906895637512,0.0148093067109584,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Meu Deus a morte em massa,2,0.9851908087730408,0.0148092526942491,
Deputado do PSL morto por Covid-19 usou cloroquina,"Eu acho que todos que apoiam o governo de Bolsonaro, deveriam receber em casa uma cesta cheia de cloroquina p irem tomando, daí já ajuda o vírus qdo pegarem.",1,0.9851930141448976,0.0148069551214575,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",seleção natural tarda mas n falha né,2,0.985193133354187,0.0148068582639098,
"No WhatsApp, Bolsonaro compartilha Tiririca cantando cloroquina, ataques a Doria e Witzel e defende Flávio",Enquanto o Brasil chora seus mortos o seu presidente brinca de palhaço.,2,0.9851943850517272,0.0148055711761116,
Superintendente do Sírio-Libanês considera ‘preocupante’ uso da cloroquina fora de hospital,"É interessante que depois de mais de 80 anos do uso da cloroquina no tratamento de outras doenças, somente agora autoridades medicas se interessaram pela segurança do uso do medicamento.",1,0.9851948618888856,0.0148051269352436,
"Dia a dia as decisões do governo federal caem no vazio, atrapalham ou são desautorizadas. Vivemos um estado de anomia institucional ===&gt;&gt; São Paulo não mudará uso da cloroquina, diz Doria :",depois não sabe porque o povo está com ranço dos dois?,2,0.9851952791213988,0.0148047162219882,
Qual é a cloroquina da sua profissão?,o Juiz Sérgio Moro.,2,0.9851959943771362,0.0148040279746055,
Qual é a cloroquina da sua profissão?,"""a terra tem 5 mil anos"" ""por que os macacos não continuam evoluindo pra humanos?",2,0.9851964712142944,0.014803534373641,
"EDITORIAL - A cloroquina e o crime de responsabilidade: À plena luz do dia, Jair Bolsonaro utiliza-se do cargo para causar dano à saúde da população, em escancarado exercício abusivo do poder.","A cloroquina e o crime de responsabilidade: em plena luz do dia, JB utiliza-se do cargo para causar dano à saúde da população, em escancarado exercício abusivo do poder",2,0.9851970672607422,0.0148029644042253,
Qual é a cloroquina da sua profissão?,professor gringo é melhor que nativo,2,0.9851977229118348,0.0148022612556815,
Qual é a cloroquina da sua profissão?,fazer gastronomia pra entrar no masterchef,2,0.9852001667022704,0.0147998202592134,
Qual é a cloroquina da sua profissão?,"coachs que ""curam depressão em 2 semanas""",2,0.98520165681839,0.0147983115166425,
"Para a direita, cloroquina. Para a esquerda, tubaina, para o centrão, propina. No avião do presidente? Cocaína",Ainda num vi uma rima melhor que essa,2,0.985201895236969,0.0147980814799666,
"Olhaí, BT, Pará incluso!","Gov publicou recomendação de uso da cloroquina e hidroxicloroquina p pacientes c covid-19. Mas o paciente tem q assinar termo sobre efeitos colaterais e, al disso, Bolsonaro publicou MP q isenta agentes públicos de responsabilidades. O nome disso é crime,",0,0.9852027297019958,0.014797325246036,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Nossa... que Deus os tenha...,2,0.9852044582366944,0.014795608818531,
"Isso a Globo não mostra! #cloroquinasalva  Acabei de sair do hospital Unimed, onde o meu primo Sr Valter Branco, de 54 anos, há 16 dias diagnosticado com covid-19, e hoje está curado pela CLOROQUINA. Hoje ele pode voltar a trabalhar tranquilo com seu sócio em seu trailer.",Cloroquimica do Mal,2,0.9852059483528136,0.014794036746025,
"Ex-tucana, secretária justifica uso da cloroquina após protocolo sem assinatura","""quem for  de direita toma cloroquina e quem for de esquerda toma tubaina kkkk"" ...  ISSO SÃO FALAS DE UM FILHO DA PUTA QUE TA POUCO DE FODENDO PRO PAÍS QUE TEVE MAIS DE 1000 MORTES NUM DIA. FACADA DEVIA TER ACERTADO NA CARA PRA P PARAR DE FALAR BOSTA #impeachmentJa",0,0.9852067828178406,0.0147932097315788,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Tomaram que morram esses bolsonaristas tomando cloroquina,2,0.9852073192596436,0.0147926611825823,
"Bolsonaro disse que 'quem é de direita toma cloroquina, quem é de esquerda toma Tubaína'.","culpe seus Governadores,ditadores e larápios das verbas(não todos),e depois incriminem o STF pois de lá saiu a ordem pra o presidente não intervir,e dai? morreu meu primo sábado,não tinha respiradores,mais dinheiro veio pra o RN com a Governadora Petista Fátima Bezerra.",2,0.9852110147476196,0.0147889079526066,
"""Quem é de direita toma cloroquina, quem é de esquerda toma tubaína.""","Para a direita, cloroquina. Para a esquerda, tubaína. Para o centrão, propina.  No gabinete do Flávio, rachadinha No avião do presidente, cocaína.  Brasil: aqui amadores não têm vez",0,0.9852118492126464,0.014788145199418,
Quem for de direita toma cloroquina. Quem tiver juízo escuta a medicina. Henrique Mandetta,"Interessante um não quer manchar a biografia, outro não quer manchar o nome  devido a cloroquina : E o povo ? Não fará falta , e importante o uso da cloroquina ;remédio barato e eficaz e sem patente : Ninguém e insubstituível : somente Presidente e insubstituível ! Midia desgraca",0,0.9852126836776732,0.0147873116657137,
"Governo quis alterar bula da cloroquina, afirma Mandetta",Meu Deus do céu...,2,0.9852129220962524,0.0147871449589729,
Qual é a cloroquina da sua profissão?,"Considerando que tem gente querendo usar até pra liberar carro, arriscaria dizer o remédio habeas corpus.",2,0.9852146506309508,0.0147854229435324,
"Falam da cloroquina como se o governo fosse obrigar a tomar a força.  Nem vacina te obrigam, tu toma quando aperta",Bolsonaristas acampados em SP se medicam com cloroquina e antipulgas  Saiba mais:,0,0.9852147698402404,0.0147852059453725,
"Bolsonaro acaba de liberar o uso da Cloroquina no SUS. Aqui em Mirandópolis eu já tinha liberado. E aí João Dória, bora fazer o mesmo? #Cloroquina #FechadoComBolsonaro",Parabéns pelo ótimo trabalho,2,0.9852159023284912,0.0147841162979602,
Qual é a cloroquina da sua profissão?,Sem dúvida nenhuma é o Masterchef,2,0.9852160215377808,0.0147839486598968,
Qual é a cloroquina da sua profissão?,Ernesto Araújo,2,0.9852176308631896,0.0147824147716164,
Qual é a cloroquina da sua profissão?,Punitivismo penal (se seguir no que eu me formei),2,0.9852177500724792,0.0147821987047791,
Qual é a cloroquina da sua profissão?,ajuste contabil,2,0.985218584537506,0.014781491830945,
"""Quem for de direita toma cloroquina. Quem é de esquerda toma Tubaína"". Não foi um adolescente que disse essa frase. Foi o presidente do Brasil.","Enquanto isso, o cidadão vai só tomando no  mesmo!",2,0.9852192401885986,0.0147807756438851,
#Coronavírus - Governo divulga protocolo para uso da cloroquina até em casos leves de Covid. Paciente precisa assinar termo que reconhece que não existem estudos demonstrando benefícios clínicos =&gt;  #G1,E mais uma vez o Estado tirando o seu da reta e choca um total de zero pessoas,2,0.9852206707000732,0.0147793097421526,
"Novo protocolo da Cloroquina do Ministério da Saúde poderá ser barrado pelo Supremo Tribunal Federal, segundo jornalista.",DIPIRONA OFERECE MAIS RISCOS À  SAÚDE QUE A HIDROXICLOROQUINA,2,0.9852210879325868,0.014778921380639,
Deputado do PSL morto por Covid-19 usou cloroquina,uma noticia útil,2,0.9852216839790344,0.0147782964631915,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",Esse desgraçado não perder a oportunidade de querer nos matar!!!! QUE NOJOOOO,2,0.9852219223976136,0.0147780319675803,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","Ótimo, é bom que sejam eles as cobaias, não eu.",2,0.9852235317230223,0.014776506461203,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",Todo dia um crime de responsabilidade diferente e o povo soltando nota de repúdio....,2,0.9852237701416016,0.0147762559354305,
Qual é a cloroquina da sua profissão?,blogueiro(a) fitness,2,0.9852257370948792,0.0147743122652173,
Qual é a cloroquina da sua profissão?,"camera fotográfica de 15,000 reais",2,0.9852259755134584,0.0147740626707673,
Qual é a cloroquina da sua profissão?,as pessoas q entra no google e quer diagnosticar cachorro,2,0.985227108001709,0.0147728538140654,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta","Meu Deus, ninguém tá vendo a gravidade disso? Todo dia um esse demente comete um crime mais sujo que o outro",2,0.9852278232574464,0.0147721255198121,
Qual é a cloroquina da sua profissão?,sobrinho do dono,2,0.9852279424667358,0.014772112481296,
cloroquina + azitromicina no estágio inicial...parece piada mas é uma medida do governo,"Aposta da Saúde, tratamento com cloroquina responsabiliza médico e paciente  via",0,0.9852279424667358,0.0147720137611031,
Deputado morto por Covid-19 usou cloroquina,Notícias assim o  ignora,2,0.9852290749549866,0.0147709045559167,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","Isso, continuem",2,0.9852295517921448,0.0147704677656292,
"EDITORIAL - A cloroquina e o crime de responsabilidade: À plena luz do dia, Jair Bolsonaro utiliza-se do cargo para causar dano à saúde da população, em escancarado exercício abusivo do poder.",E ninguém faz nada!,2,0.9852309226989746,0.0147690866142511,
"Para a direita, cloroquina. Para a esquerda, tubaina, para o centrão, propina. No avião do presidente? Cocaína",e para o povo vem sem vaselina,2,0.98523211479187,0.014767893590033,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Já pensou se o Bostonaro indica-se capim?,2,0.985232710838318,0.0147672891616821,
"Debate sobre cloroquina acabou no mundo e só segue no Brasil, diz cientista",A Gente nem faz mais parte do mundo,2,0.985236406326294,0.0147636486217379,
Qual é a cloroquina da sua profissão?,professor Pasquale,2,0.9852369427680968,0.0147630935534834,
Lula e Bolsonaro são dois MANÍACOS que colocam o cálculo político acima da vida alheia!,O louco da cloroquina e o Fascista bandido. Que Brasil é esse? #Socorro #ForaBol卐onaro #Lulalixo,2,0.9852392673492432,0.0147607568651437,
"Diante da recusa de dois ministros da Saúde, que optaram por pedir demissão para não assinar o documento, coube ao general Eduardo Pazuello, que assumiu a pasta de forma interina,  liberar a cloroquina para todos os pacientes de covid-19.",O Brasil precisa é de homens corajosos que não se calam diante das dificuldades! Parabéns Gen.Pazzuelo. homem honrado,2,0.9852392673492432,0.0147607000544667,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",Pra q? Já q #CloroquinaSalvaVidas ?,2,0.9852399826049804,0.0147599931806325,
"""Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas"".  Antipulgas. Antipulgas. ANTIPULGAS.",Achei antipulgas adequado pra gado.,2,0.9852405786514282,0.0147595014423131,
A máscara dá um dibre como no futebol ou dibla o Vírus   Se abatido pelo vírus nos campos ou nas ruas o Cloroquina cura na hora  e o jogo continua nos campos e nas ruas com Pazuello Ministro . Sábia escolha.,Uma cartada de Mestre Cloroquina contra China Pau ! Cloroquina 10  x   China Pau  0.....Valeu Bolsonaro l!!,2,0.9852420687675476,0.0147578986361622,
"Um dia depois de recuar e dizer que irá reabrir os comércios a partir de 01/06, Doria em Vídeo conferencia c/ , Davi, Maia e mais 26 governadores,AFINOU e colocou o RABINHO entre as pernas ao discursar. Mas não se iludam ele só fez isso pq foi c/o pires vazio na mão",#ForaDoria incompetência em seu governo. Quantos morreram sem conseguirem tentar a cloroquina. Tem certas situações que melhor tentar sempre isso poderia ter sal o muitas vidas. Romeu Zema Gov de Minas Gerais mostrando como se faz    e mais uns,2,0.9852424263954164,0.0147575661540031,
Qual é a cloroquina da sua profissão?,tempo de trabalho = maior produtividade,2,0.9852440357208252,0.0147560350596904,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Viraram uma seita,2,0.9852446913719176,0.0147553412243723,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",ALTERAR A BULA   A~L~T~E~R~A~R  A  BULA,2,0.9852455258369446,0.0147545095533132,
Qual é a cloroquina da sua profissão?,"Já ouvi muita bobagem, mas Globalismo e Marxismo cultural são de foder",2,0.9852498173713684,0.0147502338513731,
Governo tomou decisão precipitada sobre cloroquina,"Governo quer 6,8 milhões de comprimidos de cloroquina para tratar covid-19",0,0.9852509498596193,0.0147490194067358,
Tem que tá muito louco de cloroquina para continuar apoiando a família Bolsonaro.  #TodosPeloImpeachment  #ForaBolsonaroGenocida  #ForaBozo  #ForaBolsonaro,"MEU DEUS VAI TOMAR NO CU não aguento mais ver gente falando de cloroquina, já foi comprovado que essa porra não altera em nada o covid, não faz a pessoa melhorar nem piorar nessa merda",0,0.9852513074874878,0.0147487362846732,
Recepção do corpo de saude ai prefeito Bruno Covas em SP pela não liberação da Cloroquina em SP na Rede Publica. Mas quando eles ficam doentes ai é Bom.,"Algumas piadas que o Bolsolixo fez sobre a PANDEMIA: |""Eu sou  Messias, mas não faço milagre"" |""Eu não sou coveiro"" |""Quem é de direita toma cloroquina, quem é de esquerda toma tubaína"" . Isso é só o inicio. Parabéns a todos que votaram nesse idiota . #TodosPeloImpeachment",0,0.9852519035339355,0.014748154208064,
Deputado morto por Covid-19 usou cloroquina,Então.....,2,0.9852519035339355,0.0147480983287096,
"“Quem é de direita toma cloroquina. Quem é de esquerda toma Tubaína”, ironizou Bolsonaro na live, referindo-se a uma marca de refrigerante    Adriano Machado/Reuters",EU TO PASSANDO MAL,2,0.9852523803710938,0.014747655019164,
Deputado do PSL morto por Covid-19 usou cloroquina,"""Quem é de direita toma cloroquina"" kkkkkkkkkkkk que tomeeemm",2,0.9852527976036072,0.0147472405806183,
"Militares já produziram 1,2 milhão de comprimidos de cloroquina",eita que agora vem cloroquina até na água,1,0.9852538704872132,0.0147461593151092,
"Depois de fazer piada com cloroquina, Bolsonaro lamenta mortes - ISTOÉ Independente",Ministério da Saúde divulga protocolo com prescriça de cloroquina e hidroxicloroquina para tratamento de covid-19. Baixe sua cópia do documento aqui:,0,0.9852569699287416,0.0147430412471294,
Deputado do PSL morto por Covid-19 usou cloroquina,Olha isso gadaiada!! #FicaEmCasa #ForaBolsonaro,2,0.985257923603058,0.014742043800652,
"DENÚNCIA GRAVÍSSIMA CONTRA BOLSONARO … Aos 5 minutos, Mandetta diz que antes dele sair do ministério, houve uma reunião com uma ANESTESISTA e um INFECTOLOGISTA, PARA FALSIFICAR a BULA da CLOROQUINA, COLOCANDO o CORONAVÍRUS como UMA das INDICAÇÕES  … (continua)",PRECISA SABER DISSO COM URGÊNCIA!!,2,0.9852601289749146,0.0147398840636014,
Militar nomeado no SUS publicou fake news sobre cloroquina e ofendeu OMS - da,"É a pessoa ideal para tragicidade deste governo de canalhas, genocidas e insanos",2,0.9852607846260072,0.0147391902282834,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",eu me seguro tanto pra não falar merda,2,0.9852611422538756,0.0147388791665434,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","gado tem carrapato, tem que tomar outro remédio",2,0.9852632284164428,0.014736745506525,
Qual é a cloroquina da sua profissão?,o banco de empregos,2,0.9852639436721802,0.0147360824048519,
"#ImpeachmentDeBolsonaro JÁ &lt; REMÉDIOS ""DOS INFERNOS "" ...kk &gt; Bolsonaristas criam ‘corrente do bem’ e se medicam com cloroquina, azitromicina e antipulgas  via","“Ainda bem que a natureza criou esse monstro chamado coronavírus” Lula, o ladrão  “Quem é direita toma cloroquina, quem é esquerda toma tubaína” Bolsonaro, o doido.  No mesmo dia quase 1200 mortes.  Brasil não é sério, nunca foi, e pelo jeito nunca será.",0,0.9852670431137084,0.0147329038009047,
"1200 mortes em 24 horas e o PresidANTA me sai com ""quem é de direita toma Cloroquina e quem é de esquerda toma tubaína""? Na boa miliciano VA GA BUN DO, vai você tomar no CU é leve os arrombados que o apoiam JUNTO! #BolsonaroGenocida  #ForaBolsonaroGenocida #CloroquinaXTubaina",Lauro Jardim:  Deputado morto por Covid-19 usou cloroquina,0,0.9852674007415771,0.0147326346486806,
Qual é a cloroquina da sua profissão?,achar que organização internacional tem poder superior aos estados MAS COMO ASSIM A ONU NAO FAZ NADA,2,0.9852692484855652,0.0147307384759187,
"Após, Doria ter dito q acabou a Cracolândia, nada mudou na região. -Se elegeu as custas do Bolsonaro. -Está vendendo SP aos chineses. -Não cumpriu promessas d  campanha. -Está acabando economia de SP e ao mesmo tempo matando o povo, ao ñ usar a cloroquina",O protocolo da cloroquina do Ministério da Saúde saiu sem assinatura de ninguém. É apócrifo ???,0,0.9852693676948548,0.0147306909784674,
"“Quem é de direita toma cloroquina, quem é de esquerda toma tubaína e quem tem juízo ouve a medicina” (Luíz Henrique Mandetta)","Um conselhos que eu dou, como advogado da área médica: Médico que prescrever a Cloroquina ou Hidroxicloroquina, peça para que o paciente assine um termo de consentimento livre e esclarecido para evitar futura demanda judicial.",0,0.9852697253227234,0.0147302597761154,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","Já é caso daqueles cultos que no fim todo mundo comete suicídio, né?",2,0.9852698445320128,0.014730205759406,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","Cada um usa a droga que quiser ... tem os do baseado , os da farinha , cloroquina .... importante é a liberdade",1,0.985270857810974,0.0147291254252195,
Qual é a cloroquina da sua profissão?,Da engenharia: Seu Zé que construiu todas as casas da rua e nunca caiu nenhuma.  Da fotografia: qlqr pessoa com celular que tenha função retrato.,2,0.9852725863456726,0.014727346599102,
500 dias sem corrupção  Cloroquina liberada  Só não acredita no PRESIDENTE quem não quer .  As ações estão aí !!!,"Cura mesmo, Cloroquina é Ótimo",1,0.9852725863456726,0.0147273400798439,
Qual é a cloroquina da sua profissão?,"coach, psicóloge que acredita em cura gay",2,0.9852747917175292,0.0147252511233091,
Qual é a cloroquina da sua profissão?,cozinheiro de barba,2,0.9852752685546876,0.0147246969863772,
Deputado do PSL morto por Covid-19 usou cloroquina,Pelo menos UMA noticia boa,2,0.9852772355079652,0.014722816646099,
??????????????????????????????????????????????????,Eu automedico meu filho com cloroquina e ele está ótimo  O filho:,2,0.9852792024612428,0.0147207966074347,
Militar nomeado no SUS publicou fake news sobre cloroquina e ofendeu OMS,Fascistas!!! #ForaBolsonaroEseuBandodeCriminosos  #ForaBolsonaro  #impeachmentJa  #ImpeachmentdoBolsonaroURGENTE,2,0.9852803349494934,0.0147195914760231,
Coordenador do comitê científico do consórcio nordeste fala sobre hidroxicloroquina  #projetomandacaru #coronavirus #coronavirusbrasil #Coronavirusnobrasil #COVIDー19 #Covid_19 #covid19brasil #ConsorcioNE #Cloroquina,Miguel Nicolelis foi considerado um dos 20 pesquisadores mais influentes da primeira década do século 20 e uma dos 100 brasileiros mais influentes de 2009,2,0.9852815270423888,0.014718466438353,
Qual é a cloroquina da sua profissão?,Coach empreendedorista e rh que pede experiência em vaga de estágio,2,0.9852816462516784,0.0147183630615472,
"Ex presidente Lula: 'Ainda bem que natureza criou esse monstro chamado coronavírus' Nenhum comentário e imprensa calada .  Bolsonaro: 'Quem for de direita toma cloroquina, de esquerda toma Tubaína' Imprensa diz: Essa não é postura do presidente, desumano . A guerra é política !",Ministério da Saúde divulga protocolo para cloroquina em casos leves de covid-19,0,0.985283136367798,0.0147168766707181,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",É maldade dizer: seleção natural (?),2,0.9852832555770874,0.0147167788818478,
cloroquina dá barato?! #EuNoPanico,Um governador com bom senso e que entende que não tem como se posicionar sobre a #cloroquina ou #hidroxicloroquina já que não tem formação nem competência para isso!  Parabéns governador  isso é o que se espera de um governante!!  #jovempan,0,0.985283613204956,0.0147163914516568,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","Seleção natural, faça o seu trabalho",2,0.9852840900421144,0.0147159285843372,
Qual é a cloroquina da sua profissão?,O tio do primo do vizinho do seu Pedro da padaria que faz o desenhozinho mais barato.,2,0.985285460948944,0.01471449714154,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",AAAAAAAAAAA NÃO PODE SER,2,0.9852856993675232,0.0147142689675092,
Qual é a cloroquina da sua profissão?,O agronegócio como solução para acabar com a fome do mundo. (A cloroquina da Agronomia),1,0.9852862358093262,0.0147136868909001,
Qual é a cloroquina da sua profissão?,Quem não dança ou dançou 3 anos e foi dar aula por $15 a hora/aula,2,0.9852864742279052,0.0147134521976113,
A forma como o reinãozinho falou da cloroquina pareceu uma prestação de contas com os eleitores do Bolsonaro que tão fazendo as manifestações...,Eu entendi que ele garantiu que tem estoque de cloroquina. Foi isso mesmo?,1,0.9852865934371948,0.0147133842110633,
Conte-me mai$ $obre todo e$$e intere$$e em u$ar a cloroquina... #BolsonaroGenocida,"Bolsonaro e Trump e a obsessão pela cloroquina, chegaram a brigar e ameaçar a Índia se não exportava a matéria prima, qual e a realidade que se esconde atrás de isso? Dinheiro ou um caminho mais rápido para matar mais gente? ou as duas coisas juntas?",1,0.9852883219718932,0.0147116836160421,
