tweet_1,tweet_2,Class,Conflict
.  diz que discurso de Nelson Teich foi contraditório e houve muito ruído na comunicação acerca do alinhamento com o presidente Bolsonaro. #CBNcontraoCoronavírus #FiqueEmCasa #NoArNaCBN,"Infelizmente a queda de braços e luta pelo poder, impor que é mandatário vem prejudicar o povo sofrido. Quando estes políticos irão pensar  no que realmente é CONSENSO de melhor para a humanidade ? #bolsonaro #mandetha",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil",Com razão foi demitido,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",como assim um ministro da saúde é preocupado com a vida e não com a economia???????????,2,
"Bom dia, POVO BRASILEIRO.   Ainda vou checar a informação, mas, caso seja verdadeira, estaremos comentando sobre essa CHACINA que houve no Amazonas.  QSL???","O  explica tudo neste vídeo BOMBÁSTICO (nunca usei esta palavra no TWITTER).  Mandetta, Bill Gates, OMS...  Petista ASSASSINANDO no Amazonas é a ponta do Iceberg !!!",2,
Como brasileiro agradeço o ministro Mandetta por sua atuação firme na Saúde. Por ter desempenhado seu papel ancorado na ciência e nas evidências. Compartilho do sentimento de milhões de cidadãos dizendo muito obrigado por reconhecer seu bom senso e  dedicação.,"Jura q vc aprova o assassinato de 11 inocentes em Manaus? Que pra desacreditar a cloriquina fizeram ""experiencias"" de ministrar doses acima da máxima recomendada, tendo 1 médico petista conduzindo e o ministro aprovando? Isso não lembra a saga da tua gente na Alemanha NAZISTA?.",2,
"""PSOL denuncia demissão de Mandetta à OMS e pede convocação de Teich""  Eu denunciaria o PSOL por abuso de poder. Tem que aniquilar esses ratos usando todo o potencial da lei.","Enquanto o STF for comandado por esquerdistas corruptos, não teremos trégua.",2,
"Acho que chegamos a uma bifurcação. E temos que optar entre o Rodrigo Maia e o Brasil. Tirar o Mandetta era com o Presidente e ele o fez. Rodrigo Maia é conosco e, com consequências vitais, precisamos decidir se ele continua. #ForaMaia",É Maia ou o Brasil. #ForaMaia,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","Sim, o que é um grande defeito para um ministro da saúde em meio a uma pandemia.",2,
Máquina bolsonarista começa a propagar ‘dossiê-Mandetta’ nas redes,"Depois dos petistas aloprados, os bolsonaristas aloprados",2,
"Após a saída do Mandetta, quem deveria ser o próximo a abandonar a vida pública? Comente!","Todos os políticos da esquerda, que ainda permanecem, infiltrados para detonar o atual governo.  A limpeza não foi geral!!!!",2,
Associação Médica Brasileira apoia Nelson Teich para vaga de Mandetta | Agora Notícias Brasil - Sua fonte de notícias,AI-5 STF #ProvaDoLider #BBB20 #ForaMaia #BolsonaroTemRazaoSim,2,
"Acho que chegamos a uma bifurcação. E temos que optar entre o Rodrigo Maia e o Brasil. Tirar o Mandetta era com o Presidente e ele o fez. Rodrigo Maia é conosco e, com consequências vitais, precisamos decidir se ele continua. #ForaMaia",Eu escolho o Brasil #ForaMaia,2,
"A incrível história de um país que troca seu ministro da Saúde aprovado pela maioria da população em meio à pior crise de saúde do século. Apertem os cintos e ouçam o Café de Manhã de hoje, pois esse país é o Brasil",Quem disse q a maioria apoiava mandetta p vcs ? A maioria dos políticos q fazem oposição ao governo sim Esses apoiam ele  Mais eu e muito eleitores n apoiava não,2,
Fala extremamente pausada ao anunciar demissão do ministro da Saúde também indica que outra pessoa “controlou” presidente,O presidente é um fantoche! #BolsonaroAcabou #BolsonaroVirus,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Ué era para ser Ministro da Saúde ou da Economia?,2,
Esse é o sucessor de Mandetta no Ministério da Saúde #BolsonaroVirus,Eita que vergonha desse país,2,
"AÍ MANDETTA, LIBERA OS RESULTADOS DOS EXAMES DO BOZO SÓ DE ZUA... CAI ATIRANDO, COWBOY!!!!!!!!!!!!!!!!!!!!!!!!!!!!",Aí gente hahahah,2,
"“O Brasil, quero deixar bem claro, não merece o que Rodrigo Maia está fazendo. O Brasil não merece a atuação dele na Câmara. Não é o Parlamento, é a atuação dele. Rodrigo Maia, péssima a sua atuação.” (Jair Bolsonaro, para desviar a atenção sobre a saída de Mandetta do governo)","Pior Presidente da história desse País. É tosco! É um imbecil da pior espécie! Um tapado, nem cm ponto nos ouvidos consegue discussar!",2,
"Os presidentes da Câmara, Rodrigo Maia, e do Senado, Davi Alcolumbre, comentam a demissão do ministro da Saúde, Luis Henrique Mandetta, e falam sobre o isolamento social. Veja:",PÁTRIA AMADA BRASIL  A COBRA VAI FUMAR! #BolsonaroAte2026,2,
"""PSOL denuncia demissão de Mandetta à OMS e pede convocação de Teich""  Eu denunciaria o PSOL por abuso de poder. Tem que aniquilar esses ratos usando todo o potencial da lei.","Isso mesmo, partido não faz nada a não ser encher a paciência de quem quer trabalhar. O que a OMS pode fazer? Assanhar nossos cabelos? Vão se ferrar idiotas",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",já diziam os beatles né socorro,2,
"É estarrecedor que o obscurantismo tenha vencido a ciência, a pesquisa, o mundo que pensa a Saúde. A saída de Mandetta indigna a nós e o povo, que sofrerá as consequências de qualquer mudança na política de isolamento. Bolsonaro é tosco, baixo, mesquinho.","O que irritou Bolsonaro, foi o Mandetta discordar dele, e aparecer (trabalhar) mais que ele. Na verdade, Bolsonaro sabe de suas limitações, e isso doeu lá no fundo. O Mandetta só estava fazendo seu papel. E o Bolsonaro não sabe nada de NADA! #ForaBolsonaro #BolsonaroVirus",2,
"Após a saída do Mandetta, quem deveria ser o próximo a abandonar a vida pública? Comente!","As eleições estão perto e COM CERTEZA ABSOLUTA. Todos estes enganadores, traidores, que detestam ou que tem ódio do Bolsonaro. PODE ESCREVER AÍ, aposto tudo da minha vida. QUE NÃO SE REELEGERÁ NENHUM CANALHAS DESSES. #ForaMaia",2,
Confirmada demissão de Mandetta e a contratação de Dr. Nelson Teich como novo Ministro da saúde.,O PR fez muito bem ter exonerado #Mandetta,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Meu Deus!,2,
Como brasileiro agradeço o ministro Mandetta por sua atuação firme na Saúde. Por ter desempenhado seu papel ancorado na ciência e nas evidências. Compartilho do sentimento de milhões de cidadãos dizendo muito obrigado por reconhecer seu bom senso e  dedicação.,FALAR A VERDADE VC NAO PODE NÉ?VC JA SE VENDEU FAZ TEMPO,2,
"Após a saída do Mandetta, quem deveria ser o próximo a abandonar a vida pública? Comente!",Que tal o CONGRESSO e o STF juntos?  #ForaMaia,2,
"Mandetta é do DEM, adorado por Maia, que acha que Guedes não é sério, e foi elogiado até por Haddad, o poste de Lula. Teich era o nome de Guedes desde o começo, não tem partido, nunca se candidatou a nada. Os ""liberais"" estão tristes com a troca por qual motivo exatamente?","Constantino foi sensato hoje? Sim, óbvio.",2,
Hoje lemos na imprensa que o DEM quer aproveitar a popularidade do Mandetta para iniciar diversas ações futuras com a presença do ex-ministro. Está lançado o projeto Mandetta 2022. E seus defensores dizendo que ele não estava atuando politicamente...,Mandetta/Maia Dorea/Haddad Vitzel/Freixo Bolsonaro/Moro em 2022?,2,
Hoje lemos na imprensa que o DEM quer aproveitar a popularidade do Mandetta para iniciar diversas ações futuras com a presença do ex-ministro. Está lançado o projeto Mandetta 2022. E seus defensores dizendo que ele não estava atuando politicamente...,"Os políticos ainda não entenderam que os ""aproveitadores"" serão chutados sem dó.  PT era câncer - hoje todos já sabem da ""fama"".  Agora o DEM quer ocupar esse lugar de ""destaque"".  Aguardando o dia de postar ""EU AVISEI"".",2,
"Bom dia, ouvintes!  Outro super sucesso na sua, na nossa 3.8 FM! A rádio que é bala!!!  O sucesso de hoje é dedicada a quem vai cair na estrada.   De Biroliro para pau-mandetta:  ""Lutei por final feliz. Mas se tem final, como pode ser feliz?""",Pô cara! Sou fã do Ray Charles.,2,
Mandetta/Maia Dorea/Haddad Vitzel/Freixo Bolsonaro/Moro em 2022?,Ou Dorea/Huck também...,2,
"Meus efusivos parabéns ao PR  por demitir Mandetta. Há semanas eu dizia ser essa a única saída para o traidor. No ministério, só defendeu os interesses do seu partido - DEM. Ainda vai aparecer muita coisa... Mas o Presidente sabia a hora certa de fazer!",o sujo falando do mal lavado excelência ?,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil",parece que a qualquer momento esse ministro vai cair morto em cima da mesa. que AGONIA.,2,
Para o Presidente Bolsonaro ter chutado o Maia é porque ele está resguardado. O pau vai torar povo e vamos para as RUAS em massa apoiar o presida. Grande Dia.  Chutar o Mandetta e Maia no mesmo dia,Ir para a frente dos quartéis!,2,
Mandetta 2022,Parada pra ri um pouco!    #ForaMaia,2,
O Senhor SUS,Mario em um momento de lucidez.  Mandetta foi tarde!,2,
Hoje lemos na imprensa que o DEM quer aproveitar a popularidade do Mandetta para iniciar diversas ações futuras com a presença do ex-ministro. Está lançado o projeto Mandetta 2022. E seus defensores dizendo que ele não estava atuando politicamente...,"Ignorem o mensageiro, o que importa é a mensagem",2,
"Bolsonaro está sendo criticado por Maia, Alcolumbre, Dória e até por Fernando Haddad por demitir #Mandetta. Compreenderam a situação ou a gente precisa desenhar?! #MandettaDEMITIDO",Mandetta agradou quem não devia.  Vou das uma pista: - É do DEM,2,
"Após demitir Mandetta, Bolsonaro ataca Maia: Intenção é me tirar do cargo","Bolsonaro vem sendo atacado e traído e o Brasil com seu povo vem sendo roubado, desrespeitado pelo STF, congresso, governantes municipais e estaduais, ong's, OAB, CNBB e muitos outros comunistas fdp's.",2,
Demissão do Mandetta é rejeitada por 76% dos brasileiros. Será? Vamos testar.  Você é a favor da DEMISSÃO DO MANDETTA?,O povo não é bobô...,2,
"Os presidentes da Câmara, Rodrigo Maia, e do Senado, Davi Alcolumbre, comentam a demissão do ministro da Saúde, Luis Henrique Mandetta, e falam sobre o isolamento social. Veja:",Cansamos das mentiras e de 5as.intenções. #ForaMaia,2,
"Mandetta é do DEM, adorado por Maia, que acha que Guedes não é sério, e foi elogiado até por Haddad, o poste de Lula. Teich era o nome de Guedes desde o começo, não tem partido, nunca se candidatou a nada. Os ""liberais"" estão tristes com a troca por qual motivo exatamente?","#ForaMaia Nas próximas eleições não vote no PFL, quer dizer, DEM",2,
Esse é o sucessor de Mandetta no Ministério da Saúde #BolsonaroVirus,Apresento a vcs nosso novo ministro da saúde,2,
"Babaca, quem leva às crianças para escola são os adultos, em muito casos os avós, porque os pais trabalham.  Após demitir Mandetta, Bolsonaro volta a contradizer OMS e defende que crianças retornem às aulas","Não me sai da cabeça que ele quer que os velhinhos morram para não ter que pagar as aposentadorias. Parece uma análise idiota, mas faz sentido.",2,
"Bolsonaro demitiu Mandetta por ciúme, inveja e cálculo eleitoral e não foi divórcio consensual coisa nenhuma, mas meras ignorância,  irresponsabilidade, desumanidade e culto à morte, por fazê-lo em pleno pico da pandemia.",É mesmo??? Jura???  Ciúmes?? Invejoso??,2,
"Com o apoio da grande maioria dos profissionais de saúde do Brasil, anuncio como futuro Ministro da Saúde, o Doutor Luiz Henrique Mandetta.",Péssima decisão.,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","O problema do Mandetta, ministro da saúde e médico, era se preocupar com a vida das pessoas...queria ser uma pessoa com esse tipo de problema",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",E vcs reclmavam da retorica dilmês!!!!,2,
Já tem demista afirmando que Mandetta hoje é mais popular que o ministro Sérgio Moro.  O DEM esfrega as mãos achando que encontrou o caminho para chegar ao poder.,Mandetta é famoso e causa emoção igual que os fogos de artifício.. jaja não restará nem a fumaça. Vejo assim,2,
"Pois é, ou todo mundo que tomar se torna imortal ou o remédio não  presta. Imprensa imunda. Vc lê a matéria e vê que o médico fez o que o  Mandetta recomendava: só deu o remédio quando a moça já estava na UTI,  há dias.",Informação incompleta é desinformação. Canalhas. #ForaMaia.,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","Pera, deixa eu ver se eu entendi  O problema do Ministro da SAÚDE, que é MÉDICO, era se preocupar demais com a SAÚDE?   Pra quê trouxe esse defunto aí para substituir? Fazia um puxadinho e botava o Paulo Guedes.",2,
"Oi Mandetta, tudo bom? Agora que o Bolsonaro já te chutou do Ministério da Saúde, conta pra gente o resultado do exame dele.",Conta ae Mandeta  #ForaBolsonaroGenocida,2,
"É estarrecedor que o obscurantismo tenha vencido a ciência, a pesquisa, o mundo que pensa a Saúde. A saída de Mandetta indigna a nós e o povo, que sofrerá as consequências de qualquer mudança na política de isolamento. Bolsonaro é tosco, baixo, mesquinho.","O que irritou Bolsonaro, foi o Mandetta discordar dele, e aparecer (trabalhar) mais que ele. Na verdade, Bolsonaro sabe que é limitado, e isso doeu lá no fundo. O Mandetta só estava fazendo seu papel. E o Bolsonaro não sabe nada de NADA! #ForaBolsonaro #BolsonaroVirus",2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","Só pela cara desse ministro já me parece que não há muita sensibilidade, olhar pelo outro, começa por ter aceitado o convite de Bolsonaro, o que já pesa contra ele",2,
"Os bastidores da ""briga"" entre Bolsonaro e Mandetta, que a história nunca irá contar",Fatos lamentaveis  #BolsonaroEstavaCerto  #ForaMaia Maia,2,
Já tem demista afirmando que Mandetta hoje é mais popular que o ministro Sérgio Moro.  O DEM esfrega as mãos achando que encontrou o caminho para chegar ao poder.,Lixo nhonho #ForaMaia,2,
"- Minha solidariedade ao cantor , que vem sendo injusta e covardemente atacado após a grande live que fez dentro de sua própria casa. Ele e outros artistas sertanejos e de demais gêneros, têm sido grandes heróis nessa luta contra a COVID19 e merecem aplausos!","Ai vai se fude viu... Falar de médicos e todos os trabalhadores essenciais ele n fala, reconhecer o trabalho do mandetta ele n reconhece. Só tem tempo para parabenizar cantor sertanejo????",2,
"Mandetta é do DEM, adorado por Maia, que acha que Guedes não é sério, e foi elogiado até por Haddad, o poste de Lula. Teich era o nome de Guedes desde o começo, não tem partido, nunca se candidatou a nada. Os ""liberais"" estão tristes com a troca por qual motivo exatamente?",Boa pergunta.,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil",hahahahahahhaha ELE É MÉDICO OTARIO,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",Gente...????????? E tem que se preocupar com o que?  Com o sertanejo que não vai mais fazer live???????,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil",Não tenho nem palavras pra expressar meu ódio,2,
"Comecei a assistir o Mandetta e não deu. Animadíssimo, sorridente, mandando sua equipe tirar a máscara pra falar com o Brasil. O canalha de sempre, forçou a demissão, aliviado por sair antes das pilhas de mortos contaminarem sua popularidade imerecida. E sobramos com Bolsonaro.","Taí, essa é minha opinião também. Não tem santos nessa disputa, foi uma briga de egos. Ele sabia que ia piorar e quer ser candidato, não quis se queimar.",2,
Bolsonaro diz que Maia conduz Brasil ao caos: 'quer me tirar do governo',Ele acaba de demitir o mandetta e tao logo procura outra crise. Modos operante desse lunático é bizarro. Se nao tem crise ele a cria.,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","tu ve que problema né  um ser humano,  um MINISTRO DA SAUDE,  preocupado com uma superficialidade dessas:  a vida",2,
"A Globo está dizendo a demissão do Mandetta foi negativa e que a maioria dos políticos não aprovaram. Começou a mostrar os políticos que lamentaram: Maia, Alcolumbre, Felipe Santa Cruz (presidente da OAB), Camilo Santana (governador do Ceará pelo PT), Dória... Só gente fina!",Então tá no caminho certo! #ForaMaia #ForaMaiaBotafogo,2,
Hoje lemos na imprensa que o DEM quer aproveitar a popularidade do Mandetta para iniciar diversas ações futuras com a presença do ex-ministro. Está lançado o projeto Mandetta 2022. E seus defensores dizendo que ele não estava atuando politicamente...,Bob Jefe é só verdades. Aceitem,2,
Faça um leitura corporal na cara do Botafogo e tire sua conclusões ! #ForaMaia,Ele fala que a população está preocupada com a saída do mandetta Desde quando ele se preocupa ou escuta o povo.,2,
"Mandetta saiu chorando sabendo o que é o SUS, e louvando-o. Graças a Deus ele não teve tempo de privatiza-lo, como foi sua missão inicial no ministério. Os desígnios da vida são implacáveis. Acho que entrou Saulo de Tarso e saiu Paulo. Um convertido ao SUS.",Quereria muito pensar como vc. Mas penso q em oportunidade próxima a amnésia será em alto grau.,2,
"NA SUA OPINIÃO, BOLSONARO AGIU CERTO EM DEMITIR MANDETTA?",SDV #DireitaSegueDireita   Participe da ENQUETE,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","Mano, olha a cara desse ministro ao lado dele. Assustadora!",2,
"Nem bem saiu do embate com Mandetta, Bolsonaro já partiu novamente para o ataque. O alvo agora é Rodrigo Maia. Presidente afirmou à CNN Brasil que 'parece que a intenção' do deputado é tirá-lo do cargo ()",Deputado não tira Presidente do cargo!,2,
"A Associação Médica Brasileira é uma vergonha `a categoria médica apoiando Bolsonaro.  A atual Diretoria não ganhou a última eleição no voto, mas se mantém por força de ações judiciais. O presidente da AMB se sentiu preterido com a escolha de Mandetta.",Foi ridículo isso..,2,
Bolsonaro demitiu Mandetta porque ele seguia as orientações da OMS e não negava a ciência. Que tipo de médico aceita assumir um ministério da saúde assim? Esse vídeo é uma prévia do que pode estar nos esperando num futuro próximo. Precisamos tirar Bolsonaro para salvar o país.,"kkkkkkvei, o cara basicamente falou ""eles já são velhos, tão no fim da vida mesmo""",2,
#CaiadoDitador está prendendo idosas que criticam a quarentena do Mandetta!  #CaiadoVaiQuebrarGO e quer o povo passando fome para extorquir o presidente Bolsonaro!  Ditador!  Mandetta matou pessoas proibindo a cloroquina!  #BolsonaroTemRazaoSim,Sepulcro Caiado manda prender idosos por estarem no direito de ir e vir.,2,
"O elogio emocionado de Fernando Haddad a Henrique Mandetta foi a coisa mais bonita da novela viral desde o enlace entre João Dória e Lula da Silva. Se você não entendeu agora o enredo, não vai entender nunca mais.","Verdade,ainda bem que o presidente não é bobo,apesar de ser uma pena pq apostei todas as minhas fichas nele e ele me decepcionou,se ele tivesse ficado do lado certo estaria no cargo e todo o povo amando ele,mas quis mudar de lado agora vai #ficaemcasa",2,
"Nelson, manda devolver essa merda que o Mandetta importou da china comedora de morcego!","Pqp, se a gente vacilar eles matam a gente com um sorriso na cara!!",2,
"NA SUA OPINIÃO, BOLSONARO AGIU CERTO EM DEMITIR MANDETTA?",Vote na ENQUETE,2,
"Caraca o novo Ministro nem entrou e ja circula video dele para começar novamente a ""politiquinha"" suja deste país???. Vcs todos! Esquerda e Direita. Vcs são doentes! Em tempo: Era a favor da permanência do Mandetta.","Ele tinha que sair , achei que ele estava ali por pressão do partido no dia que o Presidente disse que a economia tinha que andar e o ministro era contra , então se tivesse vergonha ma cara , renunciaria.",2,
Hoje lemos na imprensa que o DEM quer aproveitar a popularidade do Mandetta para iniciar diversas ações futuras com a presença do ex-ministro. Está lançado o projeto Mandetta 2022. E seus defensores dizendo que ele não estava atuando politicamente...,"Rodrigo Maia, alcolumbre e Doria juntos!!! #ForaMaia",2,
Você foi a favor do Presidente Jair Bolsonaro demitir o Ministro Mandetta?   Sim/não    #TchauMandetta,E #ForaMaia canalha!,2,
"Meus efusivos parabéns ao PR  por demitir Mandetta. Há semanas eu dizia ser essa a única saída para o traidor. No ministério, só defendeu os interesses do seu partido - DEM. Ainda vai aparecer muita coisa... Mas o Presidente sabia a hora certa de fazer!",A insustentável mesquinhez do ser...,2,
"Acho que chegamos a uma bifurcação. E temos que optar entre o Rodrigo Maia e o Brasil. Tirar o Mandetta era com o Presidente e ele o fez. Rodrigo Maia é conosco e, com consequências vitais, precisamos decidir se ele continua. #ForaMaia",#ForaMaia preso já,2,
"Acabo de ouvir do presidente Jair Bolsonaro o aviso da minha demissão do Ministério da Saúde.  Quero agradecer a oportunidade que me foi dada, de ser gerente do nosso SUS, de pôr de pé o projeto de melhoria da saúde dos brasileiros e","Lamento. E agradeço ao Min Mandetta pelo trabalho à frente da Saúde, que vinha sendo feito com consistência. Entre acertos e erros, ficava claro o compromisso com a ciência e a responsabilidade com a sociedade. Espero que o próximo Min mantenha as diretrizes com as mesmas bases.",2,
"Poucas horas antes de ser enxotado, Mandetta disse à Veja que novo ministro da Saúde não terá como sabotar o isolamento. ""Acho que o vírus se impõe. A população se impõe. O vírus não negocia com ninguém. Não negociou com o Trump, não vai negociar com nenhum governo"". A conferir!","Sim,perfeito.Ficou registrado esta fala e será a bandeira de Mamdetta,acredito.O  já deixou a cobrança na coerência de posição científica sobre COVID19 ao novo ministro.",2,
"Mandetta é do DEM, adorado por Maia, que acha que Guedes não é sério, e foi elogiado até por Haddad, o poste de Lula. Teich era o nome de Guedes desde o começo, não tem partido, nunca se candidatou a nada. Os ""liberais"" estão tristes com a troca por qual motivo exatamente?",FICA EM CASA!  Rodrigo Maia #ForaMaia,2,
"Nelson, manda devolver essa merda que o Mandetta importou da china comedora de morcego!",péssima qualidade dos produtos. É desse jeito que se protege profissional de saúde?,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","Pronto. Está aberta a temporada do genocídio no Brasil.  Mandetta, o golpista arrependido, deixou claro que a prioridade da nação é a saúde. BolsoNero nomeou um Ministro empresário para atender a economia do país. Se tiver q morrer uns 30mil, que morram, né??!! #ForaBolsonaro",2,
Brasil quase sem testes de Covid-19 pra população. N fechou aeroportos quando devia nem preparou o país e tá aí: várias capitais já com mais de 80% de leitos de UTI pra Covid-19 ocupados. Algumas já com 100%. Saiu um ministro medíocre.,Ainda sobre o Mandetta bufão e incompetente. Fala um médico que conhece o SUS muito mais do que o ex-ministro:,2,
"Só foi trocar de ministro de saúde que os governadores já estão voltando atrás e falando q irão reabrir os comércios. O que houve? Acabou o derrame de dinheiro? Já desviaram tudo q tinha pra desviar com a ajuda do Mandetta, né?  #ForaMaia",Roubaram o que quiseram. #ForaMaia,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro","Só porrada resolve. (Resolve não, mas dá um calorzinho no coração).",2,
"KKKKKKKKKKKKKKKKKKKKKKKKKKKKKK ""ASSUSTOU NÉ?""",Mandetta é filhodaputamente carismático,2,
A demissão de Luiz Henrique Mandetta do cargo de Ministro da Saúde em meio à crise do coronavírus foi bem criticada nas redes sociais,Vamos lá pessoal... Vamos carregar no #ForaBolsonaro  que já é uma das Hashtag's mais colocadas nas redes sociais!! Boooooora!! #ForaBolsonaro  #ForaBolsonaro #ForaBolsonaro #ForaBolsonaro #ForaBolsonaro #BolsonaroGenocida #BolsonaroVirus,2,
"NA SUA OPINIÃO, BOLSONARO AGIU CERTO EM DEMITIR MANDETTA?",SDV. #DireitaSegueDireita   Participe da ENQUETE,2,
"Mandetta foi rapidamente defendido por Maia, Alcolumbre, Haddad e Dória. Aplaudir o ex ministro é assinar atestado de burrice.",lembrando que Mandetta é o cara q falou q iria provocar a discussão sobre privatizar o SUS no Congresso,2,
Maia diz que Bolsonaro ataca para distrair atenção por demissão de Mandetta e diz que responderá com 'flores',Só a globo para dar espaço ao Botafogo,2,
Hoje lemos na imprensa que o DEM quer aproveitar a popularidade do Mandetta para iniciar diversas ações futuras com a presença do ex-ministro. Está lançado o projeto Mandetta 2022. E seus defensores dizendo que ele não estava atuando politicamente...,Mais um de 1% de votos!,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"", disse Bolsonaro",É o mínimo que se espera de um ministro da saúde né oh buceta! O da economia e você que lute pra montar estratégias,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil",Meu pai!,2,
"Na tarde desta quinta (16), durante a despedida de Luiz Henrique Mandetta e durante o pronunciamento do presidente Jair Bolsonaro, todas as regiões do Brasil voltaram a ter panelaços:  #JN",Destruí minha frigideira.,2,
Estamos enfrentando o corona e o #BolsonaroVirus. Diante da demissão do Mandetta eu reafirmo: Bolsonaro tem que responder por crime contra a humanidade.,"Acho que nos resta o  Tribunal Internacional de Justiça que tem competencia  para julgar crimes graves cometidos por indivíduos: genocídios, crimes de guerra, crimes contra a humanidade e os crimes de agressão.",2,
Esse é o sucessor de Mandetta no Ministério da Saúde #BolsonaroVirus,Esse é o novo ministro da saúde.,2,
O presidente Jair Bolsonaro acertou em demitir Mandetta ?,o presidente Jair Bolsonaro já acertou?,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","É impressão minha ou o ministro da saúde entrou morto e ficou ali feito um defunto, papagaio de pirata?",2,
"Vamos ser justos até um determinado período o Ministro Mandetta manteve um ótimo trabalho a frente do Ministério da Saúde. Entretanto degringolou ao fazer o jogo da mídia, do Rodrigo Maia e do Alcolumbre. Se insubordinar ao presidente Bolsonaro, e não olhar para o caos social.",Uma hora você precisa enfrentar o perigo lá fora Mandeta se amendrotou ficou em Pânico e fez o jogo do #ForaMaia.,2,
"A saída do  é uma perda para o Brasil. Agradeço o apoio e contribuição com o Estado de SP no combate à pandemia. Desejo êxito ao novo Ministro da Saúde, Nelson Teich, e espero que siga procedimentos técnicos e atenda às recomendações da OMS.",", João Agripino Tranca Rua,anão d calça apertada:vc usou lubrificantes anais comprados superfaturados por +de R$25milhões com verba do Ministério da Saúde pelo falecido Mandetta,tome vergonha na cara! 600mil empresas foram à falência e pessoas morrem de fome!  #foraDoria",2,
A demissão de Luiz Henrique Mandetta do cargo de Ministro da Saúde em meio à crise do coronavírus foi bem criticada nas redes sociais,Mandeta fez uma transição que a tempos não se via entregou com cortesia a pasta que comendava merece os nossos aplausos nestes tempos duvidosos ele foi bem mais  cortês do que todos esperavam que seja bem sucedido em suas novas empreitadas MJ.,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil",Gente é pq não dar esse homi aí presidente de v6,2,
"""E o Mandetta, a linha dele, como médico, era voltada quase exclusivamente para a vida"" - Jair Bolsonaro, presidente do Brasil","olha esse novo ministro, parece que ja veio morto",2,
"Acho que chegamos a uma bifurcação. E temos que optar entre o Rodrigo Maia e o Brasil. Tirar o Mandetta era com o Presidente e ele o fez. Rodrigo Maia é conosco e, com consequências vitais, precisamos decidir se ele continua. #ForaMaia",Já passou da hora de enxotarmos o Centrão da vida pública nacional.. #ForaMaia,2,
"Presidente da Câmara  comenta trabalho de Luiz Henrique Mandetta, demitido hoje do Ministério da Saúde.",#ForaMaia  sabotador da nação,2,
"O elogio emocionado de Fernando Haddad a Henrique Mandetta foi a coisa mais bonita da novela viral desde o enlace entre João Dória e Lula da Silva. Se você não entendeu agora o enredo, não vai entender nunca mais.",Não merecia mesmo confiança. Já foi tarde!! #ForaMaia,2,
Cardiologista defende hidroxicloroquina nas primeiras 24 horas de sintomas da Covid-19,Vocês sabem porque o Mandetta foi contra o uso da Hidroxicloroquina? Porque ele vacilou muito no atraso ao incentivo as pesquisas de medicamentos e vacinas para controlar o covid-19! Foi melhor o blá blá blá e culpar o Governo q queria salvar vidas!!,2,
