tweet_1,tweet_2,Class,Conflict
"""Desde o ventre materno dependo de ti; tu me sustentaste desde as entranhas de minha mãe. Eu sempre te louvarei!""  Salmos 71:6 #AbortoNao","não é questão de crença ou religião, é questão de saúde pública. #AbortoSim",1,
"a mulher tem o direito da escolha dela e se vcs fazem questão de não abortar, peguem os fetos pra vocês e cuidem , e só uma coisa, sem útero, sem opinião #AbortoNao",E quando o bebê é menina ele pode opinar? Decidir pela sua vida ?   #AbortoNao,1,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.",Diga mil vezes não? #AbortoNao,1,
"Só pra lembar que 5,5 milhões de crianças no Brasil não tem o nome do pai no registro, mas nem por isso abandono paterno é considerado crime   #AbortoNao #AbortoSim","@ Enquanto você grita fica em casa,  em quarentena para ""salvar vidas""... ""Toda vida importa para mim""... menos a de bebês no ventre materno.  E outra você não tem ventre, aqui não é seu lugar de fala, assassino de bebês.  #AbortoNAO",1,
"#AbortoSim porque quem tem dinheiro vai abortar de todo jeito, enquanto quem não tem pode morrer tentando.  ABORTO É QUESTÃO DE SAÚDE PÚBLICA","Enquanto você grita fica em casa,  em quarentena para ""salvar vidas""... ""Toda vida importa para mim""... menos a de bebês no ventre materno.  E outra você não tem ventre, aqui não é seu lugar de fala, assassino de bebês.   Não adianta lacrar para defender homicídio. #AbortoNAO",1,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao",#AbortoNao AbortoNao,1,
"Me digam o porque de ser #AbortoSim sem o argumento do abandono paternal e do ""meu corpo minhas regras"".É o porque de #AbortoNao","#AbortoSim  pq mulheres de todas as classes sociais abortam, mas as ricas fazem de forma ""mais segura"", enquanto mulheres pobres morrem. #AbortoSim  pq é questão de saude pública, e religião não deve intervi. #AbortoSim  pq nos países que é legalizado o aborto diminuiu",1,
"Mais de 100 mil tweets #AbortoNao .   Muito bom, pessoal!  Estamos de olho, STF.",Não podemos permitir #AbortoNao,1,
oi conga la maconha  #BBB20 #BBB2020 #LiveAndersonFreire #vcsberbayar #BBB2O2O #LiveDoRevela   #LiveMCManeirinho #AbortoSim Tereza Cristina Lula #Riverdale Yasmin Santos GIZELLY NO MULTISHOW Kim Kardashian Dj Diogo Cardi B harry styles FLAY NO MULTISHOW,oi Liz #BBB20 #BBB2020 #LiveAndersonFreire #vcsberbayar #BBB2O2O #LiveDoRevela   #LiveMCManeirinho #AbortoSim Tereza Cristina Lula #Riverdale Yasmin Santos GIZELLY NO MULTISHOW Kim Kardashian Dj Diogo Cardi B harry styles FLAY NO MULTISHOW,1,
"Mais de 100 mil tweets #AbortoNao .   Muito bom, pessoal!  Estamos de olho, STF.",#AbortoNao continua! vamos compartilhar!,1,
"Bora subir, robozada?   #AbortoNao",Agora!  #AbortoNao,1,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.","PQP. ""Aborto sim"" é ridiculo. #AbortoNao",1,
Vamos começar a pressão ao STF já.  #AbortoNAO,#AbortoNao. STF é uma vergonha,1,
"Você quer comer doces e não engordar? Não Coma! Quer transar mas o contraceptivo não é 100%, tem medo de engravidar? Não transe! Mas minha opinião é e sempre será #AbortoNao #ABORTONUNCA","Mas moça n importa se for proibido ou n vai continuar tendo,mas se for público menos pessoas vão morrer abortanto,eu entendo vc n querer abortar mas pq tirar o direito de escolha das outras pessoas #AbortoSim",1,
"Bora subir, robozada?   #AbortoNao",#AbortoNao  nunca!!!!,1,
"Nenhuma sociedade civilizada permite que um ser humano intencionalmente prejudique ou tire a vida de outro sem punição. O aborto não é uma forma de contracepção, mas assassinato. Quem defende essa monstruosidade está fazendo apologia e deve responder criminalmente. #AbortoNao!","A Holanda é uma sociedade civilizada, e aprova o aborto. Vai estudar burrão de Twitter #AbortoSim",1,
"#AbortoSim  pq mulheres de todas as classes sociais abortam, mas as ricas fazem de forma ""mais segura"", enquanto mulheres pobres morrem. #AbortoSim  pq é questão de saude pública, e religião não deve intervi. #AbortoSim  pq nos países que é legalizado o aborto diminuiu","Pq antes de abortar as mulher passam por acompanhamento psicologico, oq é muito importante na hora de tomar a decisão. #AbortoSim pq nenhum método contraceptivo é 100% eficaz e muitas mulheres não tem acesso a educação sexual",1,
"Malditas feministas do demônio, bando de peludas mal amada. Nem nascendo de novo saberão o que é ser uma mulher, vocês não representam as mulheres, representam o próprio capeta. #AbortoNao","e vc representa exatamente contra o q nos lutamos. é triste ouvir um discurso desse vindo de uma mulher, mas espero q vc evolua nesse sentido. bjs de luz  e by the way #AbortoSim",1,
ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME  ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME  ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME  ABORTO É CRIME ABORTO É CRIME ABORTO É CRIME  #AbortoNAO,Vendo os comentários falando de crianças abandonadas. Em alguns estados dos EUA é liberado o aborto e continuam com orfanatos.  Então quer dizer que o aborto não resolve a questão de crianças abandonadas #AbortoNao,1,
#AbortoNao só tem homem idiota querendo mandar no que a mulher deve ou não fazer skskskksksksks as vezes queria suicidar minha memória para não relembrar isso,"Isso está acima de discussão de gênero, é discussão de vida. #AbortoNao",1,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!",Deus é  maior. #AbortoNao,1,
"“O aborto se vence com adoção. Quem não quiser as crianças, que as dê a mim. Não rejeitarei uma só delas. Encontrarei pais a elas. Ninguém tem o direito de matar uma vida que vai nascer: nem o pai, nem a mãe, nem o estado, nem o médico. Ninguém."" Madre T. de Calcutá.  #AbortoNAO",Não ao assassinato de inocentes #AbortoNAO,1,
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,Sou contra aborto independente das circunstâncias. Somente Deus tem o poder para dar e tirar a vida.  #AbortoNao,1,
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,Não vão!!!  #AbortoNao,1,
Aborto não é método contraceptivo!antes de escolher seu macho escroto se proteja #AbortoNAO,Aborto é assassinato de um ser completamente indefeso e inocente. #AbortoNao #ABORTONUNCA,1,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.","É #AbortoNao caraleo, governadores lixo, prefeitinhos de merda, congresso bizarro e agora pra completar reaparecem as “hienas” sempre repletas de maldade. Não dá mais!  nos ajude!",1,
"#AbortoSim #AbortoNao •47 mil crianças e adolescentes vivem em abrigos no Brasil •Censo divulgado pelo governo federal mostra que o Brasil tem 23.973 crianças e adolescentes vivendo nas ruas  •Brasil tem 5,5 milhões de crianças sem pai no registro A DECISÃO É DAS MULHERES",Ainda bem que tenho um!  #AbortoNao,1,
"#AbortoSim  pq mulheres de todas as classes sociais abortam, mas as ricas fazem de forma ""mais segura"", enquanto mulheres pobres morrem. #AbortoSim  pq é questão de saude pública, e religião não deve intervi. #AbortoSim  pq nos países que é legalizado o aborto diminuiu","#AbortoSim pq o Brasil é um país muito desigual, e muitas mulheres ainda pensam que a menstruação e o xixi saem pelo mesmo buraco por falta de acesso a informação, muitas adolescentes estudam em escolas onde a educação é precária, e quando não se fala de educação sexual [...]",1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",#AbortoNao Vida sim!,1,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.",Mil vezes #AbortoNao,1,
sem utero sem opinião e vai tomar no cu #AbortoSim,a mulher decide se ela quer ou não ter filho arrombado #AbortoSim,1,
Aborto nunca! #AbortoNao,#AbortoNao  que cena mais tristeeeeeeeeeeeeeeeeeeeee,1,
"Por que a extrema-imprensa esconde do público o julgamento marcado pelo STF sobre aborto? É cúmplice na estratégia de esconder a importantíssimo decisão, utilizando o caos gerado pela quarentena?  Querem aprovar o aborto na surdina?  #AbortoNao",Chega de palhaçada  #AbortoNao,1,
"A luta não é por abortar/não abortar É PELA LEGALIZAÇÃO, o aborto já acontece clandestinamente, isso é um fato. Mulheres com uma boa condição financeira pagam por um aborto seguro, enquanto mulheres em situação de extrema pobreza abortam em clínicas clandestinas +  #AbortoNao",Para de dar dane-se pras vidas (sm dps de certos meses ja e vivo) #AbortoNao,1,
O que faz um supremo juiz da corte suprema querer colocar o ABORTO como pauta prioritária agora no meio de uma pandemia ???   Explica pra mim !!!   #AbortoNao,STF está a serviço da OMS. #AbortoNao,1,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!",#AbortoNao e esquerda #EsquerdaNuncaMais,1,
"""Salvem as tartarugas"" ""Salvem as baleias"" ""Salvem a Amazônia"" Matar bebês, tudo bem?? #AbortoNao",#AbortoNao  Sim a vida.,1,
STF quer aplicar a medida enquanto a gente não tá vendo!! #AbortoNao,STF ou tem pessoas aproveitando a situação e acionando o magistrado para seus interesses!!! #AbortoNao,1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",Que isso #AbortoNao,1,
Você é contra o aborto? Então senta o dedo nessa tag: #AbortoNao,#AbortoNao  Sim a vida. A vida é uma dadiva de Deus.,1,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,Ninguém tem direito a matar. Dõe seu filho. #AbortoNao,1,
"Bora subir, robozada?   #AbortoNao",Deus nos deu este dom maravilhoso de gerar vidas não existe nada mais perfeito!! #AbortoNao,1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",Inaceitável !!  #AbortoNao,1,
"Em meio à pandemia e palavras de todos em preocupação com as vidas, o STF resolve deliberar sobre aborto. Os humanistas que se alimentam de fetos já lambem os lábios.  #AbortoNao",Supremo vagabundos #AbortoNao,1,
A msm galera que defende o #AbortoNao é a msm que crítica a educação sexual nas escolas... é para o cu abandonar a bunda msm.,Se vc apoia o #AbortoNao  significa q vc e conta educação sexual nunca vi maior burrice uma coisa n tem nd a ver com a outra,1,
"#AbortoSim #AbortoNao •47 mil crianças e adolescentes vivem em abrigos no Brasil •Censo divulgado pelo governo federal mostra que o Brasil tem 23.973 crianças e adolescentes vivendo nas ruas  •Brasil tem 5,5 milhões de crianças sem pai no registro A DECISÃO É DAS MULHERES",Ja temos sofrimento o suficiente?  -NAO -Agora vamos privar de viver tbm #AbortoNao,1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",A favor da vida. #AbortoNao,1,
"Em meio à pandemia e palavras de todos em preocupação com as vidas, o STF resolve deliberar sobre aborto. Os humanistas que se alimentam de fetos já lambem os lábios.  #AbortoNao",#AbortoNao é o pior dos assassinatos,1,
"CURIOSIDADE: 100% das pessoas que usam a hashtag ""AbortoSim"" não foram abortadas.   Infelizmente.",Pois é  #AbortoNao,1,
"#AbortoSim #AbortoNao •47 mil crianças e adolescentes vivem em abrigos no Brasil •Censo divulgado pelo governo federal mostra que o Brasil tem 23.973 crianças e adolescentes vivendo nas ruas  •Brasil tem 5,5 milhões de crianças sem pai no registro A DECISÃO É DAS MULHERES",Todo humano pode opinar  2 se so homen defenedce #AbortoNao  NAO TINHA 100K,1,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,Canalhas! #AbortoNao,1,
"me da agonia ver pessoas assimilarem assuntos sérios com religião, mas sempre acontece  na tag #AbortoNao, só tem HOMENS, q sempre assimilam o aborto com 'coisa do diabo' ou como um 'pecado imperdoavel'  aaaa pal no meu cu",E uma vide senhor #AbortoNao,1,
"Mais de 100 mil tweets #AbortoNao .   Muito bom, pessoal!  Estamos de olho, STF.",#AbortoNao sim à vida!,1,
Entrei na tag #AbortoNAO e tem muita gente que defende o aborto.  Provavelmente nunca passaram pela experiência de carregar uma vida no seu ventre.  Deveriam perguntar aos seus pais o que acham sobre o assunto.  Não há algo maior no mundo que o amor de mãe.,"Não será transformando o útero materno em um Campo de extermínio,como Auschivitz que iremos solucionar os problemas de saúde mental das mulheres inconsequentes,e de homens covardes! #AbortoNao",1,
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao",São uns assassinos!  #AbortoNao,1,
"Em meio à pandemia e palavras de todos em preocupação com as vidas, o STF resolve deliberar sobre aborto. Os humanistas que se alimentam de fetos já lambem os lábios.  #AbortoNao",O escritório no crime organizado estar a todo vapor. #AbortoNao,1,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.","Absurdo. Não existe direito humano ao aborto. Pelo contrário, a CADH pois a salvo o nascituro desde a concepção. Assim como o ECA. E a nossa CF preserva a vida digna de todas as formas. #AbortoNao",1,
"#AbortoNao pq toda a vida é importante. Seu filho nasceu e você não tem condições de criar porque tem baixa renda e/ou é mãe solteira? Fodase, não é problema meu kkkkk",Pena que tua mãe não tenha te abordado! #AbortoNao,1,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!",Satanás não descansa. #AbortoNao,1,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.",Aborto não!  #AbortoNao,1,
"O que a Bíblia fala sobre o aborto?  ""Antes que te formasse no ventre de sua mãe, Eu te conheci""  Jeremias 1.5 #AbortoNao",Aborto NÃO!  #AbortoNao,1,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.","Sou a favor da castração em mulheres que apóiam o aborto, se não querem ter filhos é só fazer laqueadura! #AbortoNao #AbortoNunca",1,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao","Eles ñ querem descriminalização do aborto, mas a legalização! Podendo assim utilizar SUS pago c nossos impostos para abortar, obrigar por lei médicos contra a fazer o procedimento e calar críticos. #AbortoNao",1,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.",Bora vê #AbortoNao,1,
"Em meio à pandemia e palavras de todos em preocupação com as vidas, o STF resolve deliberar sobre aborto. Os humanistas que se alimentam de fetos já lambem os lábios.  #AbortoNao",RESPEITO AO NOSSO PAÍS CRISTÃO! #AbortoNao,1,
Aborto não é método contraceptivo!antes de escolher seu macho escroto se proteja #AbortoNAO,A unica coisa q vc falou certo aí #AbortoNao,1,
"Bora subir, robozada?   #AbortoNao",#AbortoNao bora...esse  do capeta só sabe trabalhar pro mal Só quero ver a hora que esse mal vira pra eles ai sim vamos ver coisas boas acontecerem no nosso país!!,1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.","Respeito a vida, estáescrito na Bíblia nos dez mandamentos: Não matarás #AbortoNao",1,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.","#AbortoNao  Vida sim, só quem já sofreu um aborto espontâneo sabe como dói!!!Vamos lutar pela vida!!!",1,
"Bora subir, robozada?   #AbortoNao",Estão insistindo nisto? #AbortoNao,1,
"Que decepcionante acordar e ver a tag #AbortoNao. Primeiro que o corpo é da mulher e ela tem sim, DIREITO e mesmo que fosse um homem ele também teria. Nem todos tem condição de cuidar de um filho. E fala sério, o feto NÃO SENTE NADA. Já foi comprovado isso.","Mantenham as pernas fechada, é simples assim.#AbortoNao",1,
STF quer aplicar a medida enquanto a gente não tá vendo!! #AbortoNao,"#AbortoNao Cadê os militares para tomarem o poder e colocar toda essa corja na cadeia ou enviar para a China, Cuba, Venezuela...",1,
STF quer aplicar a medida enquanto a gente não tá vendo!! #AbortoNao,STF nos envergonha #AbortoNao,1,
"Mensagem forte! Você mulher que apoio esse lixo de aborto, toma vergonha na cara!!!Você tá viva graças a sua mãe que lhe deu direito a viver. #AbortoNao","ABORTO é um assassinato triplamente qualificado. Devemos punir o pai biológico, os idealizadores do assassinato, e todos os cúmplices que sabiam. Chega desse genocídio de fetos. #AbortoNao Sugiro aos abortista, a se alto abortem, assim terão o meu respeito pelo ideal defendido.",1,
"“O diabo não chega com capa vermelha, chifre e tridente, geralmente ele chega defendendo o aborto.”  —— G. K. Chesterton   #AbortoNao",Ele tem ódio da vida humana #AbortoNao,1,
"Toffoli, um lacaio da OMS, pautou ADI do aborto durante o caos pandêmico.   O STF é uma VERGONHA! Só mesmo uma corte imoral e abjeta para concordar com essa sugestão criminosa da OMS, de assassinar inocentes para conter o víruschinês!  #AbortoNAO","#AbortoNao   ouve a maioria, seu bandido",1,
"Estudos relacionam o aborto ao aumento da depressão e ao câncer de mama.  Sim, se vc fez um aborto suas chances de ter depressão e/ou câncer de mama aumentam muito.  Então não venham me falar que é questão de saúde.   #AbortoNao","Em crises de depressão pós aborto, a mulher tem o dobro de chances de se suic1d4r  #AbortoNao",1,
meu corpo minhas regras #AbortoSim,"sua mãe deveria ter pensado nisso ,antes de por um ser como vc no mundo!#AbortoNao",1,
Gente vcs lembram quando as mulheres só ficavam na cozinha ou cuidando de filhos e não davam palpite em nada...então....que saudade,"Lógico q vc tem saudades, é difícil ver q as ""não capacitadas"" estão dominando todas as áreas e mostrando ser bem mais qualificadas do q os homens inclusive, deve doer em gnt como vc.",1,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!","Bom dia, #AbortoNao",1,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,#AbortoNao  Os caras insistem nessa covardia.,1,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!",#AbortoNao não creio q pretendem votar na surdina.,1,
"me da agonia ver pessoas assimilarem assuntos sérios com religião, mas sempre acontece  na tag #AbortoNao, só tem HOMENS, q sempre assimilam o aborto com 'coisa do diabo' ou como um 'pecado imperdoavel'  aaaa pal no meu cu",MAS E VIDA NAO SO CRISTAO MAS SOU A FAVOR DA VIDA #AbortoNao,1,
"Lógica do movimento pró-aborto:  Bebê de uma família com boa condição financeira e com pais que os desejam: pode nascer Bebê de uma família pobre e não-planejada: Pode morrer, não vai ter vida digna mesmo...  E a lógica, aonde está? Aborto é eugenia! #AbortoNao",mas o ploblema e q nao defendemos o bebe de familia pobre morrer #AbortoNao  (se n tem condsiçao financeira recomendo camisinha),1,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!",E também  #IntervencaoMilitarJa  Urgente antes que  seja tarde  #AbortoNao claro que  não,1,
"Lógico q vc tem saudades, é difícil ver q as ""não capacitadas"" estão dominando todas as áreas e mostrando ser bem mais qualificadas do q os homens inclusive, deve doer em gnt como vc.","Em mim não doe em nada, minha esposa é capacitada e tem 3 faculdades, não gosta de feminismo, é cheirosa, anti-abortista, ajudo ela em casa com tudo, mas ela é um ser evoluído diferente de poucas ainda que o cérebro não evoluiu e tem uma doença chamada socialismo",1,
As mesmas pessoas que defendem #AbortoNao são aquelas que são contra educação sexual nas escolas levando(as crianças e adolescentes) a ter DST e gravidez na adolescência resultando no aborto do feto  A hipocrisia e a ignorância desse povo é de cair o c# da bunda,"As pessoas que dizem Abortosim são pessoas como você que aprovam sexo na adolescência com camisinha ou pílula do dia seguinte ou anticoncepcional, e que sugere que se aconteceu algo errado e engravidou, faça o seguinte: aborte! Ou seja, pessoas que não tem amor pelos inocentes!",1,
Vamos subir #AbortoNao .  STF quer aprovar medida em plena pandemia.,Aqueles lixos! #AbortoNao,1,
"“O diabo não chega com capa vermelha, chifre e tridente, geralmente ele chega defendendo o aborto.”  —— G. K. Chesterton   #AbortoNao",Ñ ao extermínio de crianças no ventre da mãe! #AbortoNao,1,
STF pode estar cometendo o seu maior erro: pautar o aborto no meio desse confinamento para a semana que vem pode transformar esse processo no Dred Scott Case brasileiro...  #AbortoNao,#AbortoNao e não.,1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",#ForaMandetta #AbortoNao . BOM dia... #JairNobeldaPaz,1,
Aborto é assassinato. #AbortoNao,"Assassinato de um ser, totalmente, indefeso dentro de um útero.. #AbortoNao",1,
Aborto não é método contraceptivo!antes de escolher seu macho escroto se proteja #AbortoNAO,Só verdades #AbortoNao,1,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!",Tb concordo que #AbortoNao,1,
#AbortoNAO chegando ao topo dos TT's.   Vamos pressionar o STF.,"Não aparece pra mim,   Aparece lula, babu, BBB, abortosim.  O que será ?",1,
"Prezados Ministros do  #AbortoNAO   Umas pedem aborto sim. Já pensou se a mãe destas pessoas tivessem feito aborto na época que elas estavam grávidas?  Quem pede aborto sim, ao invés de desejar a morte de um feto indefeso, porque não se olhem no espelho e façam...",São assassinos. #AbortoNao,1,
"Por que a extrema-imprensa esconde do público o julgamento marcado pelo STF sobre aborto? É cúmplice na estratégia de esconder a importantíssimo decisão, utilizando o caos gerado pela quarentena?  Querem aprovar o aborto na surdina?  #AbortoNao","O STF quer legalizar todo  e qualquer tipo de assassinato. De todos,esse é pior, pois é a própria mãe sendo cúmplice do assassinato do filho incapaz de se defender.  #AbortoNao",1,
"Em meio à pandemia e palavras de todos em preocupação com as vidas, o STF resolve deliberar sobre aborto. Os humanistas que se alimentam de fetos já lambem os lábios.  #AbortoNao",São um bando de covardes. #AbortoNao,1,
STF quer aplicar a medida enquanto a gente não tá vendo!! #AbortoNao,Temos que acordar #IntervencaoMilitarJa #AbortoNao,1,
"CURIOSIDADE: 100% das pessoas que usam a hashtag ""AbortoSim"" não foram abortadas.   Infelizmente.","Só vou ser a favor do aborto, quando puder abortar quem já nasceu e defende o aborto! Caso contrário #AbortoNao",1,
"Bora subir, robozada?   #AbortoNao","Quer gozar a vida, proteja-se antes! #AbortoNao",1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",Minha opinião:  #AbortoNao,1,
"Imagens chocantes, mas necessárias para demonstrar a triste realidade e para compreendermos a importância da luta pelo #AbortoNao!  Esta criança foi assassinada com 18 semanas de gestação, foi usado o método de aborto salino — observe a pele queimada. Imagens: Pro Life Society.",Aborto é  um crime #AbortoNao,1,
STF pode estar cometendo o seu maior erro: pautar o aborto no meio desse confinamento para a semana que vem pode transformar esse processo no Dred Scott Case brasileiro...  #AbortoNao,#AbortoNao e ponto final,1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",Isso não pode passar! #AbortoNao,1,
"Já questionei várias vezes, mas até agora nada.  Sabem de algum caso em que a mulher abortou o filho de um jogador de futebol?  #AbortoNao!","A última q não quiz em hipótese alguma, não acharam o corpo até hj ....  #AbortoNao",1,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.","Já digo e repito, #AbortoNao é método contraceptivo!!!",1,
STF quer aplicar a medida enquanto a gente não tá vendo!! #AbortoNao,Nos não queremos aborto . É  muita crueldade!!!#AbortoNao,1,
Subam #abortonão! LEGALIZAR O ABORTO EM NADA AJUDA NO COMBATE AO COVID-19! Deixem suas mensagens para o STF! #AbortoNAO,"Todos aproveitando essa pandemia para mostrar o q são na essência . STF , pra variar , está a serviço do crime . #AbortoNao",1,
"gente é tão ridículo entrar na tag e só ver homem, mano vocês não tem útero, não tem que dar opinião PORRA #AbortoNao","Não temos útero mas frequentamos muito, muito, muito a região, isso significa que temos o dever moral de zelar pela nossa área comum. Não é porque você é dona do parquinho que vai querer brincar sozinha, a responsabilidade também é nossa. Homens que cuidam! Fofo né? #AbortoNao",1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",Cuidado STF #AbortoNao,1,
"Em meio à pandemia e palavras de todos em preocupação com as vidas, o STF resolve deliberar sobre aborto. Os humanistas que se alimentam de fetos já lambem os lábios.  #AbortoNao",Contra o aborto! #AbortoNao,1,
Só tenho uma coisa a dizer: #STFVergonhaNacional #AbortoNao,Só confio no Bolsonaro!!!  #ForaMandetta   #EstadoDeSitio  #STFVergonhaNacional   #AbortoNao,1,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao",#abortonao.       É COVARDIA CONTRA INCAPAZES,1,
Tem gente que defende o aborto comparando à pena de morte.  O que eles pensam? Que o bebê cometeu algum crime horrível??  Apaporra!  #AbortoNao,"Eu penso que se a pessoa pensa em matar seu filho, pq tem um problema de saúde, é pq não quer um filho, quer um troféu. Amor por filho é incondicional. Se ele pode nascer com algum problema, maior é o amor que os pais devem sentir. Não mate. Ame. #AbortoNao",1,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.",#AbortoNao ! É assassinato de incapaz.,1,
"Bora subir, robozada?   #AbortoNao",#AbortoNao  Mas deputada. O q esses lixos vão tazer uma hira dessas?!! Se eles segue cartilha dos socialistas da OMS eles têm que cair fora do STF. Isso não é hora de uma pauta dessas. Abutres... Esses caras precisam pagar caro por tudo de maléfico q estão fazendo com o povo.,1,
"Caro , gostaria de propor aos digníssimos togados que consultem as mães de crianças especiais se elas aprovam o aborto! Vocês não são deuses! Diagnóstico não é destino! #AbortoNao",Bom dia #AbortoNao,1,
