tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
"GABINETE DE CRISE#15: Cloroquina, a namoradinha do Brasil  via",duvido você não tomar uma  cloroquina,0,0.9757832884788513,0.024216752499341965,
Qual é a cloroquina da sua profissão?,O Belo,2,0.9759413003921509,0.024058621376752853,
"Nomes que eu não aguento mais ouvir; Cloroquina, Bolsonaro/presidente, Mario Frias, Covid e Ministro",pensei que a criança do cuzcuz com ovo não podia ficar pior agora me lança uma paródia com cloroquina aaaaaa q odio,0,0.9759787917137146,0.024021178483963013,
Qual é a cloroquina da sua profissão?,Cada um tem a sua verdade.,2,0.9760702252388,0.023929771035909653,
O  vem trabalhando em coordenação c/ o  p/ trazer da Índia hidroxicloroquina e seus insumos. Após conversa minha c/ o Chanceler indiano obtivemos liberação de 1000 kg de hidroxicloroquina que chegam ao Brasil esta semana. Estamos negociando novos envios.,"Q TESÃO É ESSA POR CLOROQUINA?!  Me diga?  - Se tomar - e der certo foi graças ao dono do CRM n° ? Qual do bolsonaro mesmo?  1738?  - Se morrer - a culpa é do paciente, ou do médico (q irá perder carteira)? - E onde vão enfiar tanta Cloroquina ao entenderem q ñ TEM EFICÁCIA?!",1,0.9761315584182739,0.023868486285209656,
compras feitas bainhu tomado cloroquina pra dentro cervejinha trincando filme baixado com legenda  hj eu mereçu,CLOROQUINA PRA DENTRO,1,0.9761914014816284,0.023808559402823448,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",ah pronto vão acabar até com o estoque de antipulgas dos cachorros agora  bolsonarista é uma praga mesmo né,2,0.9762661457061768,0.02373385801911354,
"O primo do porteiro aqui do prédio foi trocar o pneu do Dell dele e o pneu estourou na cara da minha filha que pegou covid (Bancária), mas eles tomaram AZT+BAYGON+Zinco logo, com 4 dias de cloroquina o pneu estava trocado e o Dell se recuperou NA MORAL #CompreDell",Daria um filme! Em busca da cloroquina perdida!,1,0.976314127445221,0.023685865104198456,
Bolsonaristas criam ‘corrente’ e se medicam com cloroquina: “Um vai passando pro outro”,"A seleção natural chegou gente, esse momento É NOSSO",2,0.9764366149902344,0.023563358932733536,
"A promoção da cloroquina é uma farsa destinada a dar uma ilusão de segurança a população, para que abandone o isolamento. Bota economia para funcionar ,mata os trabalhadores e garante a vitória sobrevivência do capital financeiro dominante. Assassinos!",O paciente morre pelos efeitos colaterais da cloroquina. E no atestado de óbito é dado como causa arritmia cardíaca. Assim camuflam mortes por Covid 19.,1,0.9764984250068665,0.02350153774023056,
Pesquisadora desmonta a farsa da cloroquina de forma avassaladora diante de médicos,Natália Pasternak é o nome da pesquisadora que deixa completamente nus e amarrados os defensores da Cloroquina.,2,0.9766369462013245,0.02336307242512703,
Bolsonaristas criam ‘corrente’ e se medicam com cloroquina: “Um vai passando pro outro”,"Se eu fosse uma pessoa má desejaria que a Cloroquina faça tudo o que ela realmente faz nesse povo doido, mas torço apenas que eles tenham só uma diarréia!",1,0.9768085479736328,0.02319144830107689,
O  vem trabalhando em coordenação c/ o  p/ trazer da Índia hidroxicloroquina e seus insumos. Após conversa minha c/ o Chanceler indiano obtivemos liberação de 1000 kg de hidroxicloroquina que chegam ao Brasil esta semana. Estamos negociando novos envios.,Poderia parar de pedir cloroquina e pedir um cérebro pra você.,1,0.9771239161491394,0.022876011207699776,
Rede privada de saúde distribui kits de medicamentos com cloroquina em Fortaleza,"""Grande"" mídia lixo em desespero por que as pessoas podem melhorar e acabar com as mortes que estão acontecendo. REDE PRIVADA DE SAÚDE DISTRIBUINDO DE GRAÇA A CLOROQUINA. Quanto mais mortes melhor né mídia CANALHA  #imprensalixo    #JuntosComBolsonaro  #RemedioDoBolsonaro",2,0.9771630764007568,0.02283686399459839,
"Nós, senadores do , apresentamos ao Tribunal de Contas da União representação contrária ao protocolo de tratamento do #coronavírus divulgado pelo Ministério da Saúde.",Se o pico da doença fosse no mês do Carnaval pode ter certeza que a Globo não estava fazendo tanta propaganda para o vírus chinês...e concerteza falaria bem da cloroquina... #BrasilComBolsonaro,0,0.9771633148193359,0.022836629301309586,
Qual é a cloroquina da sua profissão?,Defender direitos é defender só bandido,2,0.9772716760635376,0.022728336974978447,
Qual é a cloroquina da sua profissão?,Fórmula de Lançamento Érico Rocha,2,0.9773319363594055,0.02266809158027172,
"Aproveita que quer liberar a cloroquina, e já libera todas as drogas,  ...",é isso,2,0.9774552583694458,0.02254479192197323,
Bolsonaro enfia a porra da cloroquina no meio do cu,"Bruxarias comuns na idade média com suas poções mágicas, milagrosas voltaram. Hoje usam a ciência para negar a ela mesma, numa deformação grosseira. A cloroquina obtida na ciência é manipulada para a anti-ciência num uso supersticioso pelos negacionistas.",0,0.9776914119720459,0.022308556362986565,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","Se colocar um somzinho, vira rave",2,0.9777494072914124,0.022250570356845856,
"Esses assassinos seguem com estratégias nefastas na execução do plano genocida  ""Covid-19: após governo liberar cloroquina para casos leves, Bolsonaro diz que 'ainda não existe comprovação'""","O TUCANO, CORRUPTO JOSÉ SERRA  vai apresentar um projeto no congresso, pra suspender o protocolo da Cloroquina. Enquanto isso, se ele ou a família forem infectados, vão tomar o medicamento, na rede privada, que já tem protocolo. VERME!! DESGRAÇADO!!",0,0.9779430627822876,0.02205696702003479,
Qual é a cloroquina da sua profissão?,“Retas paralelas se encontram no infinito”  Usar experiência pessoal como medida estatística,2,0.978054940700531,0.021945029497146606,
"A mídia e os isentobobos tentaram vender a narrativa de que Trump desistiu de recomendar o uso da cloroquina, mas o Presidente americano revelou que toma o medicamento há uma semana e meia, em tratamento preventivo. No Brasil, Doria diz que impedirá o uso do remédio. Vergonhoso!","Já faz algum tempo que falta cloroquina e os hospitais públicos não estão usando. Deve estar em algum galpão insalubre, se estragando até ter a o vencimento ultrapassado, sem utilidade. É GENOCÍDIO! NEGANDO-NOS O TRATAMENTO! Serão incriminados pelas gerações seguintes.",0,0.9781871438026428,0.021812831982970238,
Serra apresenta projeto para barrar novo protocolo da cloroquina.,"por quê vc quer que o povo morra? Qual seu interesse em barrar a cloroquina? É se vc pegar essa peste, irá tomar ou não a cloroquina? Não Te Desejo Mal... Te Desejo Reciprocidade e QUE Vc Saiba Lidar Com Ela.",1,0.9781967997550964,0.021803226321935654,
Ao menos oito Estados não devem aderir a uso generalizado de cloroquina,"Muitas cidades já estavam  usando a cloroquina antes mesmo desse novo protocolo. Na minha cidade porquissimas mortes, aqui estão dando o tratamento p pessoas confirmadas com o vírus.",1,0.9782021641731262,0.021797824651002884,
"Lula celebra coronavírus, atribuindo-lhe poder de reforçar suas teses e práticas estatizantes, que facilitaram corrupção e crise econômica.  Bolsonaro faz piada com cloroquina, politizando o medicamento, enquanto Brasil registra mais 1.179 mortes - 17.971 no total.  #Bolsopetismo",CANALHA..LADRÃO  SALAFRARIO.,2,0.9782227277755737,0.021777259185910225,
fumar um cloroquina,Taca Cloroquina primeiro! Ele consentiu... Bozo querendo matar o povo antes da hora!  #ForaBolsonaroUrgente  #ImpeachmentdoBolsonaroURGENTE #OBrasilTemQuePararBolsonaro,0,0.9783521890640259,0.021647809073328972,
"Fui na farmácia, e tinha um velho gritando que queria cloroquina",Prefeito um presidente que quer que eu tome cloroquina do que um governador e um prefeito que ja comprou meu caixão #FechadoComBolsonaro,0,0.978469729423523,0.02153029665350914,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta","Isto vai no crime de....? Tem como investigar isso aí. Se for verdade, prende o bolsocovid19.",2,0.9789137840270996,0.02108614891767502,
"Militares já produziram 1,2 milhão de comprimidos de cloroquina",Por isso que Bolsonaro só fala em Cloroquina. Usou a máquina pública e se não tiver uso do remédio cai em crime de improbidade. Taí tanto o interesse !!,1,0.9789871573448181,0.02101287990808487,
Apenas três estados não têm protocolo que usa cloroquina contra Covid-19 via,"Para facilitar a sua leitura,  , eis a notícia  que pública as sínteses dos resultados do estudo: Ministério da Saúde muda protocolo e amplia uso de cloroquina para casos leves",0,0.9791624546051025,0.020837558433413506,
Ainda prefiro o Bolsonaro,"A frase de Bolsonaro é de humor, já q a esquerda não quer adotar a cloroquina. (na hora H, duvido disso) . O Amoeba é sempre como sempre foi:falso, sem posicionamento . Não tem lado nem na crítica.",1,0.9791650772094727,0.02083488740026951,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","Até hj n entendi essa polêmica por causa da cloroquina. Bolsonaro vende como á cura, algo que n é. Se ajudar, é na fase inicial da infecção. Mas, n era para os médicos decidirem? Todo mundo virou médico nesse país, agora? Tbm, n pode querer proibir. Só tem maluco nesse país, pqp!",1,0.9792152643203735,0.0207847710698843,
"Vídeo: “Banalizar cloroquina é uma irresponsabilidade”, diz Dr. Claudio Lottenberg",Melhor dar atenção ao Antagonista que está soltando muita fake e fazendo ativismo. Deixa a cloroquina pra quem entende,1,0.9792361855506897,0.020763831213116646,
doidão de cloroquina,cheirando uma carrera de cloroquina pra aguentar ficar acordada ate meio dia,0,0.979421854019165,0.020578155294060707,
ENFERMEIRA É FLAGRADA DANDO A CLOROQUINA PARA O PACIENTE. ENTENDA:,e que Cloroquina... será que deu a Iverctina tb ?,1,0.9795075058937073,0.02049247920513153,
Ministro interino da Saúde convida Nelson Teich para aconselhá-lo,Deve tá com o cu na mão do decreto da cloroquina...,2,0.9796807765960693,0.02031921222805977,
Comecei o café da manhã com essa JANTADA DESSA DOUTORA SOBRE CLOROQUINA. Hahahahah CNN doutora  janta médicos bolsonaristas em 7 minutos e detona cloroquin...  via,O governo federal mandou o Exército produzir cloroquina achando que seria a salvação do coronavírus. Não é. Agora forçam a barra para usar o estoque. Um plano nacional de enfrentamento ao coronavírus? Nada!,0,0.979900062084198,0.0200999453663826,
REGINA SAIU.   CLOROQUINA ENTROU.  Deus acima de todos.,"Pergunta-se: a imprensa vai fazer estatística de morte por cloroquina? Deveria, pois dúvido q paciente com covid que morra por infarto da cloroquina vai para a estatística da covid. A curva da covid vai diminuir, mas a das mortes não.",1,0.9799556136131287,0.020044412463903427,
Qual é a cloroquina da sua profissão?,A falta de comprometimento do estudante memo,2,0.9800885319709778,0.019911501556634903,
Qual é a cloroquina da sua profissão?,Fica tranquilo que a cadeira de ejeção vai te salvar,2,0.9802035093307495,0.01979653351008892,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",seleção natural conto com você,2,0.9802066087722778,0.01979340985417366,
Qual é a cloroquina da sua profissão?,O filha da puta que grita agrotóxico aos 6 ventos mas se vê um mosquito descarrega o baygon NA CASA,2,0.9803388714790344,0.01966104842722416,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Na hora que a água bater no bumbum de vcs perceberão como estão sendo irresponsáveis com suas ironias.,2,0.9804060459136963,0.01959397830069065,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",isso pra mim eh seleção natural,2,0.9806302189826965,0.019369835034012794,
Qual é a cloroquina da sua profissão?,"Google Tradutor.  Não me entendam mal, eu não sou contra a ferramenta. Sou contra pessoas que acham que são tradutores só por saberem usar o Google Tradutor.",2,0.9808617234230042,0.019138308241963387,
Próximo mogol que vir com essa de cloroquina pro meu lado vai toma um pombão sem asa,"Uma das verdades por trás da cloroquina. Existem 3 milhões de comprimidos ENCALHADOS na rede pública de saúde, 1.2M feitos pelo exército, a pedido de Bolsonaro  e o restante oriundo de laboratórios, um deles o Aspen, cujo dono é um dos maiores apoiadores do Sr. Jair Bolsonaro.",0,0.9810312390327454,0.01896873116493225,
"Governo quis alterar bula da cloroquina, afirma Mandetta",Deixa eu chutar...  Outro crime???  PQP,2,0.9812664985656738,0.01873346045613289,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","Q bosta de gente burra, logo terão uns infartados, outros cegos, e outros com rins inutilizados..... E logo os 300 serão 20 ou 30..... Porém todos sem pulgas, e esse é o lado positivo da coisa.",2,0.9812796115875244,0.018720388412475586,
"Antes a Globo “receitava” cloroquina até pra mulher grávida. Hoje dão a entender que é mais perigosa que o próprio coronavírus... POR QUE SERÁ, né? #TorcidaOrganizadaDoCoronavírus",Todos nós sabemos por isso boicote à rede globolixo!#FechadoComBolsonaroAte2026,2,0.9814538955688477,0.018546121194958687,
Trump diz que deixará de tomar cloroquina em um ou dois dias,"Droga, não vai dar tempo...",2,0.9815503358840942,0.01844964548945427,
Mandetta alerta para risco de arritmia cardíaca entre idosos e diz que cloroquina pode 'piorar situação'. Ex-ministro da Saúde disse que sofreu pressão para liberar remédio. Ele afirmou que 'conflito' começou após fala de Trump ==&gt;  #G1,Esse tem caráter!,2,0.9815664291381836,0.01843360811471939,
"De hoje:O militar Angelo Martins Denicoli,nomeado diretor de monitoramento e avaliação do SUS,publicou uma informação falsa sobre o uso da hidroxicloroquina para o tratamento do novo coronavírus, em seu perfil no instagram,e ofendeu OMS.",Alguma dúvida?    Mais um pra aumentar o buraco.,2,0.9816321134567261,0.018367866054177284,
"URGENTE - STF JÁ SE PREPARA PARA BARRAR O USO DA CLOROQUINA  No julgamento de ontem, o ministro Barroso já deixou claro seu posicionamento ao defender a punição para agentes públicos cujas decisões não sigam critérios científicos.  VAMOS VER ATÉ ONDE VAI O ATIVISMO JUDICIAL",Meu Deus o que podemos fazer para ajudar vamos a rua lugares a favor do cloroquina .,1,0.9816770553588867,0.018322965130209923,
Qual é a cloroquina da sua profissão?,"""vamos trabalhar seu mindset com essas idéias quânticas""",2,0.9817909002304077,0.01820908486843109,
Qual é a cloroquina da sua profissão?,pinterest e blogueira de “decoração”,2,0.981875479221344,0.018124515190720558,
"Luiz Henrique Mandetta contou à GloboNews que o Governo quis alterar bula da cloroquina. ""E a ideia que eles tinham era de alterar a bula do medicamento na Anvisa, colocando na bula indicação para Covid”",Alô galera das notas de repúdio. Tenho uma coisa aqui pra vocês.,2,0.9819461703300476,0.01805383898317814,
Qual é a cloroquina da sua profissão?,A cosplay de Miranda ou qualquer outro personagem de o diabo veste prada,2,0.9819943308830261,0.01800561510026455,
"Uma esperança para desafogar as UTI´s pelo Brasil. Na minha visão, uma decisão acertada.",Só explique o porquê na maioria dos países civilizados o uso da cloroquina está vedado. Ou Bolsonaro é um cientista e ninguém soube até hoje.,1,0.9819948077201843,0.018005166202783585,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta",Sinceramente eu não tenho mais nem o que dizer,2,0.9820653796195984,0.017934603616595268,
OMS () reafirma que cloroquina não tem eficácia comprovada contra covid-19,fodase bolsonaro mama minha cloroquina,0,0.9822038412094116,0.017796143889427185,
"Versinho para Jair.  Bom dia pra você que toma Tubaína, mas arrota Cloroquina, porque, muito traquina, transformou a Administração Pública em brincadeira de menina.  Abandonando o lado direito do quarteirão, mesmo mantendo a pose de machão, foi pego pela mamãe da rua no centrão.",bom dia Gisele vejo você na CNN Brasil no debate novo dia e no grande debate.  Uma pergunta sobre o cloroquina e hidroxicloroquina ser ele faz mal do jeito que alguns especialistas e parte da imprensa fala. 1.Porque ele era vendido ser receita.,0,0.9824904799461365,0.017509449273347855,
"Se o STF barrar o protocolo da cloroquina, a prerrogativa da receita continua sendo do médico.  Caso você ou alguém da sua família forem infectados e você não é uma besta comandada pela extrema imprensa, peça que receitem.",Acorda Brasil. #EuApoioBolsonaro,2,0.9827086925506592,0.017291244119405746,
Bom dia!  STF deve barrar o protocolo de cloroquina.  Daqui a pouco vão barrar a sua fabricação.   O povo vai morrer sem poder usar um remédio que está curando. Que país de m....,Se o STF barrar o protocolo da cloroquina ele estará governando junto com o PT.,1,0.9829291105270386,0.017070917412638664,
"Mayra Pinheiro alegou que havia um “clamor da sociedade"" pela mudança do protocolo; hoje no Partido Novo, ela assumiu cargo na Saúde ainda na gestão de Luiz Henrique Mandetta.",O Novo é o bolsonarismo de sapatênis...,2,0.9829423427581787,0.017057625576853752,
Militar nomeado no SUS publicou fake news sobre cloroquina e ofendeu OMS,"Ser imbecilizado é um dos requisitos do bolsonarismo, tá ok!",2,0.982991635799408,0.017008334398269653,
STF deve barrar protocolo da cloroquina,"Acaba com essa babozeira, !!!",2,0.9829997420310974,0.017000284045934677,
Qual é a cloroquina da sua profissão?,"O coach e o ""aprenda linguagem X em 6h - do zero ao hero""",2,0.9831268191337585,0.01687326468527317,
Bolsonaro liberou a cloroquina e vai ter médico dando overdose dessa porra. Fiquem vendo só,Meu deus sonhei que tava comendo bolo de cloroquina com o bolsonoraco,0,0.9831883311271667,0.01681172475218773,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","esse é o tipo de bolsonarista que eu gosto por favor continuem, tomem tudo ao mesmo tempo e em maior dose prevenir ainda mais",2,0.9832978248596191,0.01670214906334877,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas","Todo mundo tendo uma puta reação a esses remédios e m*rr*ndo, amém?",2,0.9833041429519653,0.016695870086550713,
#45JornalEldoradoDomiciliar – Bom dia. Recorde de novos casos de covid em um dia no mundo e no Brasil. Cloroquina liberada em documento sem assinatura. Bolsonaro fala com governadores. Enem adiado. Conexão entre acusações de Paulo Marinho e Sérgio Moro.,É Cloroquina ou Rivotril? Que apego que esse homem tem com esse remédio,0,0.9833145141601562,0.016685502603650093,
Deputado do PSL morto por Covid-19 usou cloroquina,"Ora ora, mas a evidência teórica ""tal""  recomenda o uso...",2,0.9835532903671265,0.016446750611066818,
Pra Direita: Cloroquina! Pra Esquerda: Tubaína! Pros deputados: propina! No avião presidencial: cocaína!,"Geral morre de AVC com o uso da cloroquina e aí diminui o número de mortos por covid (pq no laudo a causa será por AVC) e aí o panacão vai na TV dizer que ""tá vendo, cloroquina ajudou sim, o número de mortos tem diminuído... pode abrir tudo aí e injetar cloroquina até o cu""",0,0.9836057424545288,0.01639421097934246,
"Vários políticos, artistas e jornalistas tomando cloroquina profilaticamente, mas para o povo faz mal e tem efeitos colaterais.  #EuApoioBolsonaro",Renato Barros - Questione-se  Cloroquina está sendo utilizada para tratar coronavírus na Suíça,0,0.984029233455658,0.015970801934599876,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",Pra mim que gado tinha que tomar remédio pra carrapato e mosca de chifre mesmo.,2,0.984051525592804,0.01594848558306694,
Lauro Jardim:  Deputado morto por Covid-19 usou cloroquina,"Deputado, amigo do Flávio, tomou cloroquina. Mas nem assim.",2,0.9840651154518127,0.015934869647026062,
"Olá totalmente gasosos! Eu descobri a fórmula dos bolsominions:  - A terra é plana pois Olavo de Carvalho tem veredito do Presidente, logo, se o presidente gosta, a opinião é correta.  -Eles fazem churrasco pois pensam que a cloroquina é a cura do COVID-19.  +",Sem mais perguntas excelência!  Pesquisadora desmonta a farsa da cloroquina de forma avassaladora diante de médicos  via,0,0.9841142892837524,0.01588572934269905,
EU DEPOIS DE 8 DOSES DE CLOROQUINA E COM O CORONAVOUCHER NO BOLSO:,"Grande dia! - Novo Min. da Saúde, Cloroquina liberada, Regina sai e Trum...  via",0,0.9841732978820801,0.015826663002371788,
#Coronavírus - Governo divulga protocolo para uso da cloroquina até em casos leves de Covid. Paciente precisa assinar termo que reconhece que não existem estudos demonstrando benefícios clínicos =&gt;  #G1,tem que assinar atestado de óbito?,2,0.9844624996185303,0.015537535771727562,
"CLOROQUINA NOS SINTOMAS INICIAIS. AGORA, R$ 1.600,00 PARA CADA LEITO PAGO PELO GOVERNO FEDERAL MESMO SEM SER USADO DIARIAMENTE, É UM CONVITE PARA OS CORRUPTOS. PRECISAMOS NOME E ENDEREÇO DOS QUE FALECERAM.","O medo da esquerda, sobre a cloroquina, e tão grande, pois há evidências muito forte de que ela funciona em pacientes iniciais de covid-19, que estão todos entrando no STF, para derrubar o protocolo, se confirmar a recuperação fácil eles irão enterrar de vez as suas carreiras pol",0,0.9844712018966675,0.015528836287558079,
Qual é a cloroquina da sua profissão?,"nazismo de esquerda (acreditem se quiserem, tem mais historiador que concorda com isso do que a gente IMAGINA)",2,0.9845291972160339,0.015470865182578564,
"No dia q o desgoverno  mudou o protocolo para recomendar cloroquina em casos leves, lamentamos a morte por coronavírus do dep. estadual Gil Vianna, do PSL do RJ, que usou o remédio, mas infelizmente não conseguiu se salvar. Não há provas que cloroquina cura Covid-19","Quem não quiser cloroquina, toma turbina e pronto",1,0.9845400452613831,0.015459944494068623,
Qual é a cloroquina da sua profissão?,Botox trata bruxismo e aparelho de rx portátil são meus favoritos,2,0.9846092462539673,0.015390727669000626,
"Para a direita, cloroquina. Para a esquerda, tubaina, para o centrão, propina. No avião do presidente? Cocaína",uma bandeira com esse poema,2,0.9846883416175842,0.015311630442738533,
td dia um zé ruela defendendo a cloroquina no grupo dessa família,Dino diz que mudança com cloroquina não tem efeito prático: perda de tempo  via,0,0.9847126007080078,0.015287370420992374,
Qual é a cloroquina da sua profissão?,a palavra 'gênio' e suas derivações,2,0.9847750067710876,0.015225025825202465,
"Quem é de direita toma cloroquina, quem é de esquerda, Tubaína, diz Bolsonaro",passo mal com meu padrinho TODO dia me chamando perguntando se eu quero cloroquina (a caipirinha que ele faz),0,0.9849274158477783,0.015072635374963284,
"Esquerda mete o pau na cloroquina, mas toma na hora do aperto.  Esquerda mete o pau no capitalismo, mas ganha dinheiro com ele e usufrui de todas as suas benesses.  Que nome damos a isto?",Também quero saber! #LulaTorcePeloVirus,2,0.9850345253944397,0.014965442009270191,
"E saiu o vídeo de hoje! Cloroquina liberada,Molusco falando Merlim, AuschWitzel apertado e DitaDoria o hipócrita. Separa a pipoca e bora lá!  #NaoCompreDell",Vou falar a real um tio meu morreu de COVID e fez o uso de Cloroquina. Então vai todo mundo #enfiaacloroquinanocu,1,0.9850671291351318,0.014932932332158089,
TOMA QUEM QUISER...   Especialistas criticam novo protocolo de hidroxicloroquina e cloroquina; veja a repercussão | Coronavírus | G1,"Quando as mortes dos pacientes com Covid 19, causadas pelo uso indevido19 da droga cloroquina e  hidroxicloroquina, começarem a serem reportadas, vou divulgar os nomes dos criminosos que estão em defesa e recomendando o uso das mesmas sem nenhum fundamento  científico.",0,0.9851174354553223,0.014882547780871391,
Qual é a cloroquina da sua profissão?,problematização de internet tirada do cu,2,0.9851206541061401,0.014879339374601841,
"Ex-Ministro da Saúde Mandetta expõe mais uma falcatrua da ratazana que preside o país: ""ele tentou alterar a bula da cloroquina para indicá-la ao combate da covid-19"".","mas ele ""não rouba""",2,0.9852893948554993,0.014710577204823494,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",O bom é que eles estão garantindo que o Bolsonaro não será reeleito pois vão morrer muitos eleitores,2,0.9853301048278809,0.014669842086732388,
cloroquina o caralho cura do corona vai ser o dedicated side b,Entidades médicas se posicionam contra protocolo sobre a cloroquina. #Cloroquina #COVIDー19,0,0.9854443669319153,0.014555619098246098,
Se bem que posso trocar a case por cloroquina,"Tomei cloroquina e estou curado da covid-19! Tudo bem que nunca estive contaminado, mas funciona mesmo!!!",0,0.9854816198348999,0.014518334530293941,
Qual é a cloroquina da sua profissão?,vacina anti-cio e quiabo p tratar cinomose os dois a 80km,2,0.9856512546539307,0.01434876024723053,
"Saúde já distribuiu 2,9 mi de comprimidos de cloroquina para estados.","A questão da cloroquina também passa pelo seu custo. Além de poder ameaçar vidas é dinheiro jogado na lata de lixo. O ""despreparado"" só pensa apenas  em atender as suas convicções, geralmente curtas. NACIONAIS1 NACIONAIS2 PARTIDO NOVO",1,0.9856923818588257,0.014307613484561443,
#EuApoioBolsonaro #EuApoioBolsonaro  o Pai da Cloroquina #bolsonaroPaidaCloroquina  obs :  é  a mãe ..,Soca cloroquina nos bolsominions e deixa se fuder,0,0.9857062697410583,0.014293686486780643,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",VEM GENTE,2,0.9858481884002686,0.014151794835925102,
"Bolsonaro quis alterar bula da cloroquina, diz Mandetta","Meu amigo, PR investiu grana grande nessa merda. Pq pqp.",2,0.9860491156578064,0.01395088154822588,
"um desabafo, os corno q tá comprando cloroquina tirando de quem realmente PRECISA e tomando achando q tá com corona espero q vcs morram",Canalhice do dia: Segundo o ex-ministro Mandetta o governo tentou via DECRETO PRESIDENCIAL alterar a bula da Hidroxicloroquina (através da Anvisa) incluindo a indicação para COVID-19.,0,0.9861575365066528,0.013842424377799034,
Eu queria que insistissem em mim igual o Bolsonaro insiste em usar cloroquina para tratamento...,comecei o dia discutindo o uso da cloroquina com o dono do posto onde abasteço  grande dia,0,0.9862645268440247,0.013735419139266014,
"#ResumoDiário  Regina Duarte deixa a secretaria da cultura, Governo divulga protocolo da Cloriquina e muito mais.  #resumopolitico #politica #nossovoto #reginaduarte #cloroquina","Se o TT vai mesmo coibir palavrões, vamos parar de falar  da ""cloroquina""???",0,0.9866173267364502,0.01338269654661417,
Qual é a cloroquina da sua profissão?,Caio Coppola kkkkkkkkk,2,0.9866913557052612,0.013308669440448284,
"Está se tornando uma irresponsabilidade a manutenção de Bolsonaro na presidência. Decisões baseadas em loucuras como a da Cloroquina, piada com a morte, destruição das florestas, relação com milícias, interf na PF, ameaça à democracia, laranjas. O QUE MAIS PRECISA??",Secretários de Saúde questionam protocolo sobre cloroquina e pedem união contra Covid-19   #Brasi,0,0.9866934418678284,0.013306597247719765,
Ministério da Saúde divulga versão de orientações sobre cloroquina com assinatura de secretários da pasta -,"Antipulgas.  #impeachmentJa #gado #ForaBol卐onaro   Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",0,0.9867282509803772,0.013271719217300415,
"Pois ė. Cloroquina era santo remédio . Agora que a vaca tá dando leite em pó . Ė uma  droga , ė uma calúnia , ė uma atentado . Globo","Assista a ""GABINETE DE CRISE#15: Cloroquina, a namoradinha do Bolsonaro"" no YouTube",0,0.986887514591217,0.013112475164234638,
- Bolsonaro: Cloroquina ou Tubaína hahahaha - Lula: O Corona veio em boa hora! - Moro: Corona não é piada nem algo positivo. Solidariedade às famílias.  Façam suas escolhas...,Se eu contaminar tomo Cloroquina e se  o Lula contaminar recomendo Tubaína!,1,0.9871156811714172,0.012884307652711868,
"Bolsonaristas criam 'corrente do bem' e se medicam com cloroquina, azitromicina e antipulgas",ANTIPUNGA tá certíssimo mesmo,2,0.9871411323547363,0.012858892790973186,
Qual é a cloroquina da sua profissão?,E vamos de lista,2,0.9871435761451721,0.012856441549956799,
"Deputado bolsonarista morto foi tratado com cloroquina, diz colunista.","Em que fase da doença ele foi tratado com Cloroquina? O protocolo que tem dado resultados positivos é o que administra o remédio na fase I da doença, 5 a 7 dias após o contágio. Essa informação faz toda a diferença.",1,0.9872015714645386,0.012798500247299671,
Qual é a cloroquina da sua profissão?,Cloroquina mesmo (farmacolanda),2,0.9872292280197144,0.01277079712599516,
Vou fazer o teste também  Lula Pt Bolsonaro Haddad Cloroquina Jair Messias Fascista Paulo Guedes,"Sem assinatura de nenhum médico, general libera cloroquina para todas as fases da Covid-19 | Dever de Classe  fbclid=IwAR2Va1POiIHr11gWjFCU_O9m0ggTJfTMiu_w9YcbTUhY6lzdQM _rOSnVGNs#.XsaAdzu_A4s.twitter  MENGELE.",0,0.9872643947601318,0.01273561641573906,
"Ex-Ministro da Saúde Mandetta expõe mais uma falcatrua da ratazana que preside o país: ""ele tentou alterar a bula da cloroquina para indicá-la ao combate da covid-19"".",E SERIO??,2,0.9873508810997009,0.01264918316155672,
