tweet_1,tweet_2,Class,Conflict
Triste realidade.,30 anos esbravejando sobre liberdade de imprensa.  Agora até comemoram a censura.  Hipocrisia que deveria entrar para o Guiness book.,1,
Não irão nos calar! O gabinete é de amizade e de risadas. Não ficamos sem essas vozes. Bernardo kuster  e Allan dos Santos . Além dos demais que hoje tiveram suas contas restritas pela justiça brasileira. #VozParaBernardoKuster,"Estamos vivendo A DITADURA e A CENSURA, a restrição da liberdade de expressão da opinião",1,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!","Dr. Roberto Jefferson temos um montão de juristas renomados no país e advogados com grande saber jurídico né? Mas incapazes de derrubaram os mandos do fascista Alexandre de Moraes. Também à aqueles que sê acovardam, não é mesmo?",1,
Atenção amigos !!!!! Estão suspendendo o Bernardo de várias plataformas. Me ajudem todos a levantar a TAG #VozParaBernardoKuster,"Vamos mudar para o USA, que tal? #VozParaBernardoKuster",1,
"Após bloqueio, Roberto Jefferson usa conta da filha no Twitter",Um condenado por corrupção cheio de moralismo. É só nesse país que a gente vê essas coisas.,1,
Nota à nação brasileira | PTB não permitirá que censura da toga e opressão calem,Estamos vivendo A DITADURA e a CENSURA DA LIBERDADE DE EXPRESSÃO nos MEIOS DE COMUNICAÇÃO  ISSO É TIRANIA #ForaSTF Fora Alexandre de Morais,1,
Censura? Meu filho??,"Sim, censura. Ou classificação indicativa (como queira). De todos os livros, acredito que apenas Pedra Filosofal tem um conteúdo menos sombrio. A partir da Câmara, se fossem trazer a mesma atmosfera, os filmes teriam pelo menos C-14 anos. E muitos não poderiam assistir no cinema.",1,
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter,Canalha nos não iremos aceitar a sua censura !!!,1,
"Estava resolvendo algumas coisas aqui em casa. Infelizmente meu casamento acabou e estou muito confusa, mas deixa pra lá, não quero falar sobre isso. Venho me solidarizar com todos os os amigos que continuam sendo perseguidos pela ditadura de Alexandre de Moraes. TMJ até o fim!","Se não preocupasse tanto em passar pano pra político e defender até o  presidiário Roberto Jefferson sobraria tempo pra cuidar da própria vida. #ficaadica Se o Bozo não é fiel nem à Bia, imagina com a Laurinha hahaha",1,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!",O Brasil prossegue no apoio aos seus desafios que visam exterminar com o fascismo comunista e ia desmandos e crimes cometidos pelos abutres do . Estamos juntos! #STFNaoVaiNosCalar  #STFVergonhaNacional,1,
"Barroso disse o que eu penso. Não há de se misturar censura, liberdade, crime e fake news.  Isso é bandidagem ou tentativa de intimidação pelos meios virtuais.  Autores de fake news ‘não são pessoas de bem, são bandidos’, diz Barroso","E quem define o que é “discurso de ódio”. Por ex., desejar a morte de alguém? Torcer para o vírus matar uma pessoa? Dizer que vivemos em uma ditadura não é fake news? Porque estas pessoas não foram censuradas? Hoje a censura está só para um lado. Amanhã pode ser eu ou vc",1,
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"Quando censura as pessoas que não seguem a agenda comunista(que não deu certo em lugar nenhum) vc pode até sentir isso, depois vcs falam que o PR é o ditador, hipócritas.",1,
"Quem comemora a censura hoje, será alvo da censura amanhã. É a lógica de qualquer ditadura.",Censura ou fracasso !,1,
"Não tanto decepção, mas surpresa, a Leda Nagle, que mostrou-se vassalíssima, sendo que por anos apresentou um programa chamado 'sem censura'",Que Loucura!   Do Sem Censura... Para cúmplice da Tortura!,1,
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter,Como pode um único mortal tolher tantas liberdades?  e aí? Seus corruptos canalhas! #FreedomOfSpeech  #STFVergonhaNacional,1,
O que vcs acham do STF ?,Bando de fdps!!!!!!!!!!  Com Fé em Deus o povo vera no futuro que foram os verdadeiros GENOCIDAS!!!!!  #Bolsonaro2022  #STFVergonhaNacional  #AlexandreDeMoraesCabecaDePica  #EsquerdaNuncaMais,1,
"O cinismo é do maior defensor do PL da censura é de fazer o cu cair da bunda. De qualquer modo, é bom que os ditadorezinhos briguem entre si.","Briga não existe, é teatrinho para enganar pessoas, esse senador é o pai do PL2630 que visa censura nas redes sociais, mentiroso profissional.",1,
"O presidente do PTB, Roberto Jefferson, disse que não pretende parar de criticar o STF por causa da censura das suas redes sociais: “Vou continuar batendo nesses senhores”.","Estamos contigo Roberto Jefferson, jamais vamos nos silenciar. O Brasil é nosso.",1,
"Uma das situações mais desprezíveis da atualidade: democratas &amp; humanistas de carteirinha (e sindicato) comemorando, de forma efusiva, a censura de seus desafetos políticos. Quero ver quando a censura bater na canela da tchurma. Patifes!","Aqueles que um tempinho atrás sairam as ruas dizendo ser pela ""democracia"" agora aplaudem e riem  da censura absurda... Acorda povo, acorda. Quem tem (cu) tem medo, pq será né...acordem",1,
O que vcs acham do STF ?,E um desrespeito o que eles têm feito com o Brasil #STFNaoVaiNosCalar #STFVergonhaNacional,1,
"Sejamos práticos, ficar aqui chorando e reclamando, nada, NA DA vai adiantar, é URGENTE que se faça uma enorme manifestação diante do Congresso, como alvo o Alcolumbre, pressão pacífica pelo IMPEACHMENT de Alexandre de Moraes.",Exatamente! #ForaAlcolumbre  #STFVergonhaNacional  #CensuraNao,1,
Sobre contas de conservadores sendo banidas: a liberdade de expressão é direito fundamental garantido em nossa Constituição e deve ser válida para todos.,"O Roberto Jefferson é o primeiro da lista de ""conservadores"" da direita flaviana",1,
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.",Decisão absurda monocrática do Sr. Alexandre de Moraes!!! Viva a liberdade de expressão,1,
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"A pessoa para comemorar a censura tem que ser de um mau caratismo ímpar, quer dizer que a ditadura sendo contra os adversários está liberada ? Vou lembrar disso quando os militares voltar ao poder.",1,
Quem tem os meios de ação para reverter isso?,Também acho que o PR tem a obrigação de se manifestar e exigir o fim da censura imediatamente. Bolsonaro está se omitindo e está muito visível. Negativo pra sua imagem e nossa liberdade.,1,
O que vcs acham do STF ?,Eu tenho #STFVergonhaNacional,1,
O que vcs acham do STF ?,"É visível que não há regras, leis e ética na invasão dos poderes, há odio e inveja nas ações dos inconsequentes. O Brasil não decola com a oposição de rabos presos corruptos que esta extrapolando todos os limites das imoralidades. #STFVergonhaNacional",1,
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,Olha...comemorando a censura!,1,
Alexandre de Moraes precisa receber voz de prisão. Ele é um juiz constitucional. Ele não é um jagunço.,Alô TEMER? Por que Alexandre de Moraes defensor do PCC?,1,
URGENTE: SENADORES impeachment de Alexandre de Moraes é IMPERATIVO.Será q não existem 41 Senadores dignos para pressionar o Batoré? A culpa dos atos desse ditador vem da omissão d vcs. Senador que não se posicionar abertamente é a favor da CENSURA! #ImpeachmentAlexandreDeMoraes,E vc acha que eles estão preocupados com a sua afirmativa? É claro que eles são a a favor da censura! São Comunistas Terroristas. a solução é #IntervencaoMilitarComBolsonaroNoPoder  com a ajuda do povo nas ruas.  é que está certo! Vá para as ruas.,1,
Alexandre de Moraes ameaçou aplicar multa diária contra Facebook e Twitter,ALEXANDRE DE MORAES É A VERGONHA DO JUDICIÁRIO MUNDIAL!!!!!,1,
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.","....todo tipo de atrocidade impensável em outros tempos, como censura, prisões, intimidação sem participação da PGR, aonde ele investiga, denuncia, julga e condena...Um crime após o outro....tudo isto sob o silêncio covarde, conivente e criminoso do Presidente do Senado",1,
"O deputado  lembrou bem, o ministro Alexandre de Moraes, calou a voz um partido político. Isso é muito sério, não se trata apenas de um cidadão o que já seria grave por si só. Essa decisão precisa ser avaliada pelo plenário do STF.","Deputado, se os outros 10 do STF até agora não abriram a boca contra os desmandos autoritários do sr. Alexandre de Moraes, eles são coniventes.",1,
"Estou aberto aos argumentos jurídicos que mostram graves problemas na decisão do Alexandre de Moraes.  Dito isso, que perfis dedicados a fake news, ataques e assassinato de reputações sejam derrubados é algo que eu defenderia mesmo se fosse contra o meu lado político.",Não se esqueça que um dia podem estar fazendo a mesma coisa com voce. Então dirá que e censura.,1,
A censura sempre deve ser combatida. Boa sorte para esses perseguidos políticos.  Me assusta a possibilidade de voltarmos a um regime ditatorial liderado por gente que o povo não votou.,Censura é o caralho,1,
O que vcs acham do STF ?,"Deveria ser uma Suprema Corte. Seus membros, pessoas magníficas, ilibadas. Pessoas silenciosas! Essa composição política que há hoje, por nossas bandas, é um amontoado de lobistas dos interesses criminosos de seus amos e senhores.  #STFVergonhaNacional",1,
"Por gentileza, sigam o Sr Edson Salomão, um dos censurados ontem pelo ditador togado Alexandre de Moraes, por este outro perfil:","Essa censura do STF twm haver com as eleições municipais, para impedir o crescimento da base do presidente Bolsonaro.",1,
"Quem tem print de postagens do ROBERTO JEFFERSON, posta aí!!! Esse supremo esquerdista do diabo não vai nos parar!!! #VoltaBob","Ele já tá de volta com Três contas. A dele (é só mudar de país que fica visível), a da filha que ele tá twitando nela e a do PTB que tá depositando td tbm.  #VozParaBernardoKuster  #VozParaAllanDosSantos  #FreedomOfSpeech",1,
"O que vc pensa de um edital de cultura com censura prévia? A prefeitura de Porto Alegre lançou edital p/ auxílio emergencial cultural q restringe a liberdade de expressão dos artistas, impondo como condição q o assunto não tenha cunho político ou religioso.",Ué comunistinha de bosta... vc não é a favor da censura do STF? pensei que pra vc podia todo tipo de censura...,1,
"Várias contas foram retidas do Twitter sob a justificativa de ""demanda legal"". , ,  e outros, todos defensores do governo e críticos do STF. Do que se trata? Não foram notificados de nada ainda. É o tal inquérito ilegal? Isso é censura!",Tempos sombrios no STF. #STFVergonhaNacional,1,
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"Viva a ditadura! Subversivos não passarão! Censura boa é a que eu gosto. VIVA 64. VIVA CENSURA. VIVA O AR DA DITADURA. Vamos festejar, viva o fascismo, o que eu não gosto ou não posso contestar que seja censurado. Democracia é fachada p meu discurso. DITADURA VIVA, VIVA CENSURA",1,
"Agora eu sei do real sabor da censura que todos Bolsonarista vem sofrendo nesse país. Acordei pela manhã, abri meu Twitter e mensagem de suspenso arrancou parte do meu corpo.  A Direita sendo mutilada aos poucos com a desculpa de ""Atos antidemocráticos.""","Sr. Roberto Jefferson, admiramos e agradecemos por sua indignação,  transparência, coragem e por seu apoio ao governo e a todos nós, más, por favor, nunca tente mudar de lado ou nos trair. O preço a pagar será ""impagável""! Abraços",1,
"Pega na mentira, o",Por que o senhor Alexandre de Moraes não manda bloquear a conta desse idiota????,1,
"Para que fique registrado, como num diário: em julho de 2020, afora raras exceções, a grande imprensa brasileira FICOU A FAVOR DA CENSURA.","Quais foram as exceções? Não conta Augusto Nunes Guilherme Fiuza, Ana Paula do vôlei... pq esses sempre defenderam. Me fala algum jornalista da grande mídia q criticou.",1,
O que vcs acham do STF ?,"Não acho nada, tenho certeza q hoje o tal Palácio da Justiça é uma pocilga suja, fedorenta.  São 11 porcos na lama da corrupção. Para limpar e desinfetar aquele espaço, só incinerados.  #STFVergonhaNacional",1,
"O cinismo é do maior defensor do PL da censura é de fazer o cu cair da bunda. De qualquer modo, é bom que os ditadorezinhos briguem entre si.",Deixei meu recado lá...,1,
"VERGONHA ! O ditador e tirano da toga , Alexandre de Moraes , impõe censura pior que a ditadura , bloqueando redes sociais , cerceando a liberdade de expressão , promovendo uma verdadeira perseguição política . IMPRENSA, OAB,ABI, PRESIDENTE DA CÂMARA E DO SENADO , TODOS CALADOS!",Censura somente com apoiadores do Presidente....,1,
O STF precisa conter a escalada de Alexandre de Moraes contra a liberdade de expressão.,É censura produção????,1,
Para que acha que foi uma  censura ..,"Não deixa de ser censura. São contas oficiais, eu por acha que deveria troca todo o STF sou ditador ? Por mim cai todos por que é um sistema viciado e criminos. Colocaria novos, todos com eleições de pessoas do próprio judiciário nacional. Sei que é inconstitucional...",1,
Os outros ministros do STF não farão nada para acabar com a censura imposta pelo ditador Alexandre de Moraes e puni-lo? Os Senadores não levarão adiante o impeachment?   Estou estudando todos os meios de ação que temos para agir.   A ditadura da toga não prevalecerá.,Os outros ministros do STF não farão nada para acabar com a censura imposta pelo ditador Alexandre de Moraes e puni-lo? R: NÃO / Os Senadores não levarão adiante o impeachment? R: ABSOLUTAMENTE NÃO - Estou estudando todos os meios de ação que temos para agir. PRENDER OS 11?,1,
O que vcs acham do STF ?,"Não acho nada, tenho certeza q hoje o tal Palácio da Justiça é uma pocilga suja, fedorenta.  São 11 porcos na lama da corrupção. Para limpar e desinfetar aquele espaço, só incinerando.   #STFVergonhaNacional",1,
"Aquele ex-juiz que diz zelar pela própria biografia, que quando colou grau jurou “𝗲𝘅𝗲𝗿𝗰𝗲𝗿 𝗮 𝗮𝗱𝘃𝗼𝗰𝗮𝗰𝗶𝗮 𝗰𝗼𝗺 𝗱𝗶𝗴𝗻𝗶𝗱𝗮𝗱𝗲 𝗲 𝗶𝗻𝗱𝗲𝗽𝗲𝗻𝗱ê𝗻𝗰𝗶𝗮”, etc, etc...  Isso, ele mesmo, o atual blogueiro! Ele se pronunciou sobre a inaceitável censura de ontem?",Nenhuma notinha dessa galera sobre a Censura ?,1,
"Eu não achei censura. Eles estão sendo investigados por Faker. Nada mais coerente que bloqueiar as contas até finalizar a apuração. Para mim seria abuso se estivessem bloqueando quem passa informação verdadeira,  independentemente de que seita pertença. Faker é crime.","Muito coerente. Primeiro: até agora nao apontaram que fakes seriam essas. Segundo: a esquerda segue propagando fakes sem censura, ja desenharam suasticas acusando bolsoanristas, ja acusaram sem provas bolsonaro pelo assassinato de marieli, de acabar com bolsa familia, de racismo.",1,
"Pois é! E na cara de pau vem o argumento da “censura”, “liberdade de expressão”... Pra injuriar, caluniar, ameaçar...","Para crimes contra a honra há o Código Penal.  O juiz supremo, autoritariamente, praticou o arbítrio da censura à liberdade de expressão.",1,
Sobre contas de conservadores sendo banidas: a liberdade de expressão é direito fundamental garantido em nossa Constituição e deve ser válida para todos.,Hoje a constituição tem 11 páginas  1 - Alexandre de Moraes  2 - Gilmar Mendes 3 - Carmem Lúcia 4 - Luiz Fux  5 - Barroso  e nome das outras 6 páginas deixa a escolha de vcs .,1,
"Roberto Jefferson: ""Não permitiremos que a censura da toga e a opressão prevaleçam”. Deixe aqui o seu aplauso.","Existem no país muitos juristas renomados e advogados com grande saber jurídico,  mas incapazes ou acovardados  de combaterem  o fascista Alexandre de Moraes.",1,
É impressão minha ou de repente o ar ficou mais respirável no Twitter?  Grande dia!,Comunista conivente com censura? Normal.,1,
"""Por determinação do STF, contas de alvos do inquérito das fake news são retidas""  Grande dia","Salve Alexandre de Moraes,o salvador do Brasil,e fora bandidos e seguidores desse IMBECIL do BOZO PILANTRA.",1,
"Urge pautarmos e exigirmos de nossos senadores o encaminhamento dos processos de impeachment de Alexandre de Moraes. É inaceitável como o ministro vem violando seus poderes constitucionais.  Acima da corte mais alta no Brasil,  ou de qq de seus membros, ainda está a Constituição.","Dizem que já tivemos um censura militar , agora estamos tendo um censura de um poder que infelizmente deveria estar protegendo, o direito do cidadão de bem se posicionar e exigir dos poderes uma boa administração do país.",1,
"Não deixa de ser censura. São contas oficiais, eu por acha que deveria troca todo o STF sou ditador ? Por mim cai todos por que é um sistema viciado e criminos. Colocaria novos, todos com eleições de pessoas do próprio judiciário nacional. Sei que é inconstitucional...","Sou ditador por pensar assim ? Tem meios legais para resolver isso, retratação, indenizações, cancelamentos de contas fake, ser mais criteriosos nos dados fornecidos a plataforma da rede social. Agora vc querer censura uma conta oficial de uma pessoa é muito perigoso.",1,
"Várias contas foram retidas do Twitter sob a justificativa de ""demanda legal"". , ,  e outros, todos defensores do governo e críticos do STF. Do que se trata? Não foram notificados de nada ainda. É o tal inquérito ilegal? Isso é censura!","Também já foi suspensa a conta do Jornalista/Militante, que pediu a morte do Presidente Jair Bolsonaro?  #STFVergonhaNacional",1,
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,"Uma vergonha ver pessoas que tanto falaram sobre ditadura e fascismo comemorando a CENSURA, eu vivi pra ver isso, que vergonha.",1,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!",#STFVergonhaNacional. Sem mais.,1,
"Barroso é mais um do STF que apoia a censura de Alexandre de Moraes. O ministro afirmou que autores de Fake News ão são pessoas de bem, são bandidos."" Fake News são apenas postagens que falam verdades sobre o SFT. O Supremo quer condenar o cidadão pelo crime de emitir opinião?",Eu tambem apoio censura de criminoso safado,1,
Presidente Bolsonaro testa NEGATIVO para o covid. Mais um dos milhões de recuperados do Brasil. Grande dia!,Iniciar o dia com uma notícia dessa é muito bom. Grande dia!  Toda honra e toda glória sejam dadas a Deus.,1,
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.",Triste de ver isso 65 anos estou e vendo pessoas aplaudindo a censura.... lamentável.,1,
"Uma das situações mais desprezíveis da atualidade: democratas &amp; humanistas de carteirinha (e sindicato) comemorando, de forma efusiva, a censura de seus desafetos políticos. Quero ver quando a censura bater na canela da tchurma. Patifes!","Não vai bater, os que censuram e os que aplaudem a censura estão do mesmo lado! É guerra assimétrica que chama? Para um lado vale tudo, o outro lado tem que cumprir a convenção de genebra.",1,
O STF precisa conter a escalada de Alexandre de Moraes contra a liberdade de expressão.,"O fim da picada é que tem gente, inclusive Jornalistas, que apoiam essa barbaridade praticada pelo Alexandre de Moraes, que aqui pra nós, não é nenhum santo.",1,
"Amigos aqui é Roberto Jefferson. Entrei na conta da minha filha para agradecer a todos pelo apoio. Em breve estaremos juntos novamente! Alexandre, não temo sua tirania!","Roberto Jefferson o jornalista conseguiu Voltar a conta censurada assim Depois clique em “CONTA”: Após isso, dentro da aba ‘Dados e Permissões’, clique em “PAÍS”: Selecione a opção “ESTADOS UNIDOS”: E confirme a alteração: Logo após, você já terá acesso aos perfis “censurados”.",1,
"O Ministro do STF, Alexandre Moraes, com a decisão de tirar da rede social várias pessoas, demonstra um ímpeto ditatorial incompatível com o cargo que ocupa. Eu já entrei com dois pedidos de impeachment contra ele,  na Presidência do Senado Federal. A divina decadência do STF...",Se não abrirmos os olhos muito em breve o Ministro Alexandre de Moraes (vulgo cabeça de ovo) vai comandar o País com Ditadura pior que os militares.  Ele quer ser 1° Ministro.  #ImpeachmentAlexandreDeMoraes,1,
"A agência internacional Reuters U.K. destacou a ação do ministro Alexandre de Moraes que bloqueou contas de jornalistas e apoiadores do presidente Bolsonaro, o caso começa a ganhar repercussão internacional e escancara a censura no país.","Assim o pessoal do exterior vê que a censura está vindo da Suprema Vergonha, não do presidente (lembrando que o Nelipe Feto falou um monte de merda pro NY Times).",1,
Vocês também estão sentindo que o clima aqui no Twitter deu uma melhorada?,Viva a censura! Logo teremos fuzilamento no paredão igual aos paraísos comuno-socialistas,1,
O que vcs acham do STF ?,"#STFVergonhaNacional , quem deveria dar bons exemplos, caga na cara do povo, está passando da hora de alguém criminalizar os desmandos dessa suprema vergonha  !",1,
"O deputado  lembrou bem, o ministro Alexandre de Moraes, calou a voz um partido político. Isso é muito sério, não se trata apenas de um cidadão o que já seria grave por si só. Essa decisão precisa ser avaliada pelo plenário do STF.","Caros Deputados, impeachment já desses Ditadores da Toga! Censura NÃO",1,
"Não há como aceitar a censura. Não há como aceitar que aplaudam a censura. Liberdade de expressão a todos, aqueles que pensam como eu e os que pensam de forma diferente.",Vc finge q se trata de opinião ou crítica...vai conferir as postagens de Roberto Jefferson com fuzil na mão dizendo q vai fazer não sei o q com os ministros,1,
O que vcs acham do STF ?,Requisito principal: notável saber jurídico de como defender bandido e destruir o Brasil! #STFVergonhaNacional #STFNãoNosRepresenta #STFLixo,1,
ROBERTO JEFFERSON ENTRA COM AÇÃO NO STF PARA DESBLOQUEAR SEU TWITTER E TER ACESSO AO PROCESSO,"Alexandre de Moraes não tem condições de ser ministro do supremo, é completamente descontrolado emocionante, é soberbo, vingativo, parcial, partidário do PSDB e está completamente louco o peso da toga deixou Alexandre de Moraes de miolo mole. #STFVergonhaNacional",1,
O que vcs acham do STF ?,"Uma instituição da corrupção até agora ninguém soube informar como o seu Gilmar Mendes, Dias Tofilli, Alexandre PCC de Moraes e Vivi dos milhões enriqueceu muito rápido.",1,
"Bom dia Presidente! Bom dia Patriotas! Menos pro tal Alexandre de Moraes, um dos ditadores do STF.",Exame do PR  NEGATIVO  para Covid 19. Grande dia. Gratidão meu Senhor e meu Deus  Comemorar com esse forrozim que PT detesta .  JÁ GANHEI MEU FINAL DE SEMANA,1,
O que vcs acham do STF ?,#STFVergonhaNacional #STFNaoVaiNosCalar Juntos somos mais fortes.,1,
"VERGONHA ! O ditador e tirano da toga , Alexandre de Moraes , impõe censura pior que a ditadura , bloqueando redes sociais , cerceando a liberdade de expressão , promovendo uma verdadeira perseguição política . IMPRENSA, OAB,ABI, PRESIDENTE DA CÂMARA E DO SENADO , TODOS CALADOS!","Os prejudicados são covardes, esta Alexandre PCC de Moraes teve ter esposa, filho, pai ou mãe e irmão.",1,
"Acrescento: se fosse eu o censurado, esses mesmos comemorariam e/ou criariam narrativas para encobrir/desmentir o fato. ACREDITE.  Alguns desses q perderam seus perfis assassinaram reputação de quem queria lava-toga, patrulham opiniões e promovem seu próprio mecanismo de censura.","Independente de quem são, censura NÃO!",1,
"Pegue o exemplo do Roberto Jefferson: é um cidadão que vem cometendo seguidos crimes contra a honra de diversas pessoas. Deve ser processado e pode ser condenado no penal e no cível, mas não vejo previsão legal que justifique cercear o seu livre direito de expressão.","Roberto Jefferson sabe de muita coisa, por isso todos de quem ele fala se calam. Rabo preso.",1,
"Afora a censura, o que se passou ontem pode ter consequências sociais ainda mais graves. Seguimos brincando de usar leis de acordo com conveniências e justiceira. Quem não concordou com abusos pra um lado, não deveria aceitar pro outro. O preço pode ser caro demais. Costuma ser.",Criminosos que usam redes sociais para cometer crimes tem que perder o uso do meio para que usam cometer crimes. Dizer que isso é censura é simplesmente não entender o que é censura. Os investigados são líderes de um esquema criminoso que usavam esses meios para cometer crimes,1,
O STF precisa conter a escalada de Alexandre de Moraes contra a liberdade de expressão,"... já o fez antes, com a prisão em 2a instância e a surreal proibição de investigação pelo COAF....(atenção !!!).. Alexandre Moraes, Toffoli (o principal) e Gilmar Mendes não podem mais serem Mínistros",1,
"Pegue o exemplo do Roberto Jefferson: é um cidadão que vem cometendo seguidos crimes contra a honra de diversas pessoas. Deve ser processado e pode ser condenado no penal e no cível, mas não vejo previsão legal que justifique cercear o seu livre direito de expressão.","Já existe lei pra punir essas atitudes do sr Roberto Jeferson se ele as cometeu, não precisava vcs aprovarem essa lei estúpida da censura. Pode ter certeza não esqueceremos de vcs nas urnas.",1,
"Guilherme Fiuza critica decisão de Alexandre de Moraes:  ""Ele decide quem fala e quem cala a boca? Ou os democratas reagem agora a este ato de censura sem precedentes ou não podem mais falar em liberdade de expressão.""","Verdade Fiuza, mas os prejudicados são covardes, será que Alexandre PCC de Moraes não têm esposa, filho, pai ou mãe e irmão???????",1,
Presidente Bolsonaro testa NEGATIVO para o covid. Mais um dos milhões de recuperados do Brasil. Grande dia!,Agora sim. Cloridrato de Mitoquina  Grande dia,1,
Acabei de descobrir que o nome HAVAN vem da junção de Luciano HAng com VANderlei de Limas.  O véio da havan sempre tentando te enganar...,Essa informação tá dentro dessa notícia aqui sobre 55 empréstimos no BNDES que totalizam R$72 milhões:,1,
Criminosos que usam redes sociais para cometer crimes tem que perder o uso do meio para que usam cometer crimes. Dizer que isso é censura é simplesmente não entender o que é censura. Os investigados são líderes de um esquema criminoso que usavam esses meios para cometer crimes,"É tipo dizer que é censura tirar a pistola de um assassino porque o crime já foi cometido.   O importante é impedir ele de cometer mais crimes. Chamar isso de ""censura"" é no mínimo bizarro",1,
Presidente Bolsonaro testa NEGATIVO para o covid. Mais um dos milhões de recuperados do Brasil. Grande dia!,"Positivo pra Censura! TÁ NA HORA, CHEGA!",1,
O que vcs acham do STF ?,Uma organização criminosa legalizada!   #STFVergonhaNacional  #STFOrganizacaoCriminosa,1,
"Alexandre, o Supremo, de Moraes perdeu qualquer vergonha de assumir o papel de censurador da nação. Sua decisão de hoje é típica dos piores regimes ditatoriais. Ao assistir a tudo isso passivamente, o Senado torna-se cúmplice desse absurdo.","Agora que já conhecemos o modus operandi de Alexandre de Moraes e outros ministros, esse ato já nem surpreende, mad o que acho estarrecedor é a conivência e até aplausos vindos de ""intelectuais"", jornalistas e grande parte da grande mídia que se dizem democratas.",1,
"He he disparo e massa e coisa de um partido aí e lugar q faz disparo em massa e no Whats app e não em rede social , ou seja nem sabe o que está falando , comemora censura mesmo ,  assim que começa a perda total de liberdade","N importa a rede, mas a ação. E vc está cansado de saber q no Twitter e Facebook acontece o mesmo! Se faz de louco! Censura? Coloquei um exemplo aqui nos comentários, mas acho q não sabe ler! Sara posta armamento pesado, ameaça a vida de autoridades e cidadãos. Isso é liberdade?",1,
"CENSURA - acho que as pessoas que sofrem censura de 1964 a 1985 também fizeram por merecer né?  O Artigo5X foi violando os incisos XIV e XV também, Alexandre é o pior Ministro de todos os tempos ele está violando os Direitos Civis!","Acho engraçaderrimo vcs falarem de censura qndo vcs vão pras ruas pedir intervenção militar e Ai-5 etc... SENDO Q É INCONSTITUCIONAL...aí quando a JUSTIÇA faz o trabalho dela vcs ficam ""Ain, censura, ditadura"".... SE FODE MEU FILHO, Alexandre de  Moraes tá certin..e pau no seu cu",1,
"DITADURA: Após pedido do Ministro Alexandre de Moraes do STF, o Twitter derrubou as contas , , ,   e outros. Até quando viveremos sob a ditadura do judiciário ?",MIMIMI chora mais fascistada   HAHAHAHAHA que grande DIA,1,
Sobre contas de conservadores sendo banidas: a liberdade de expressão é direito fundamental garantido em nossa Constituição e deve ser válida para todos.,"Envie p Luciano Hang: Quero lhe falar. 1) TV Conservadora. Sou capaz de montar uma TV do zero. Projeto soma padrão ou estilo Netflix + CNN.  Aposte e acredite em mim. Não tenho como chegar até  o Sr. Necessito 90 minutos p apresentar. Sou capaz, acredite. Vou te surpreender",1,
Isso é democracia?,"Numa democracia, cabe ao judiciário dizer o que e direito. As vezes erra como neste caso. Mas as plataformas poderiam ter tirado do ar. Seria censura ou descumprimento das suas normas?",1,
"O deputado  lembrou bem, o ministro Alexandre de Moraes, calou a voz um partido político. Isso é muito sério, não se trata apenas de um cidadão o que já seria grave por si só. Essa decisão precisa ser avaliada pelo plenário do STF.","taí o perigo da PL2630 Lei da Censura, isso é culpa de cada Sen. e deputado que contribuiu ou contribuirá com aquilo. cabe a camara corrigir o erro do senado e queimar esse projeto, porque contra caluniadores e mentirosos, já existe o crime de calunia e difamação no cod.penal",1,
"Uma das situações mais desprezíveis da atualidade: democratas &amp; humanistas de carteirinha (e sindicato) comemorando, de forma efusiva, a censura de seus desafetos políticos. Quero ver quando a censura bater na canela da tchurma. Patifes!",Mas sera que a censura chega na esquerda??,1,
O que vcs acham do STF ?,Lixo e #STFVergonhaNacional,1,
"Para que fique registrado, como num diário: em julho de 2020, afora raras exceções, a grande imprensa brasileira FICOU A FAVOR DA CENSURA.","Conta a novidade. Qualquer coisa q seja pra atacar o governo, a grande mídia será favorável. Isso tá mais que na cara.",1,
