tweet_1,tweet_2,Class,P(NoConflict),P(Conflict),Conflict
"""vocês que usam a tag #AbortoNao são exatamente isso:"" mulheres abortistas são exatamente isso:",q orgulho de ser assim,2,0.9264522194862366,0.07354774326086044,
"nao sei pq dessa # estar nos trends, mas vou deixar minha contribuição aqui, #AbortoSim","A esquerda justifica que pode abortar, pois pode nascer e se tornar um bandido. Agora eles viraram os adivinhos do futuro.  #AbortoNao",0,0.9267566204071045,0.07324341684579849,
"“V. Não matarás o próximo “  Nem tão pouco a sua própria carne em teu ventre, porque nem os animais irracionais o fazem, sendo o homem inferior a eles ?  #AbortoNao","Aborto não, é crime.  #AbortoNao",0,0.9274035692214966,0.07259642332792282,
#AbortoNao é a tag,"#AbortoNAO Atenção defensores do isolamento completo e absoluto,  pq toda vida é importante,  subam essa tag, pq enquanto estamos em quarentena o STF quer legalizar assassinato de inocentes!       Iria marcar mais hipócritas,  mas deu",0,0.9290497899055481,0.0709502324461937,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.",#AbortoNao  Quem quiser que faça mas sem o apoio da lei e de médicos que são contra serem obrigados a fazer,1,0.9302577972412109,0.06974221020936966,
Nós homens NÃO PODEMOS se quer sonhar em dizer #AbortoNAO. Nem sim e nem não. Isso deveria ser um direito de escolha apenas da mulher grávida. Sem discussão.,"#AbortoNao VAGABUNDA QUE NÃO QUER ENGRAVIDAR, NÃO SAIA DANDO PARA O PRIMEIRO VAGABUNDO QUE VÊ PELA FRENTE.",0,0.9305987358093262,0.06940121203660965,
Fatos sobre o aborto no Brasil e no mundo que todos deveriam saber antes de entrar em uma discussão.  [A thread]  #AbortoSim,100% é considerada uma assassina :),2,0.9316267967224121,0.06837315112352371,
Eu realmente to chocada com a gravidade do problema.....tava vendo os 2 lados sobre Aborto....sem palavras #AbortoNao,Concordo c vc  #AbortoNao,1,0.9329749345779419,0.06702512502670288,
obvio #AbortoSim,Tua mãe foi contra...que pena.,2,0.9329925775527954,0.0670073926448822,
"#AbortoNao e nem venham me dizer que “ain, mas a mãe vai ter muita dificuldade”. Você é favor de matar uma criança que já nasceu por que a mãe está com dificuldade? Pelo amor. Feto já é ser vivo. Feto já é um ser humano. Eu defendo a vida.","Esse lixo do STF não pode legislar, ainda mais nesse ponto, isso é um absurdo... #AbortoNao",0,0.9351220726966858,0.06487797200679779,
TEM GENTE Q TEM CHEIRO DE ROSA DE AVELÃ Dua Lipa Rihanna Thomas Santana Joji ⁦#AbortoNao⁩ Will Smith ⁦#samsungnobbb⁩ Titi ⁦#festabbb⁩ ⁦#Riverdale⁩ ⁧#عبودكا⁩ ⁦⁩ ⁧#نايف_حمدان⁩ ⁦#GOT7_NOTBYTHEMOON⁩ ⁦#Apple⁩ sadie ⁦#Covid_19⁩,"Mesmo sendo ou não vitima de estupro ou etc. Quem deve escolher se quer abortar ou não é a propria mulher, não sabemos se ela tem condições p cuidar da  criança, tanto q a muitos casos de abandono no brasil! e também, a regra eh simples:não tem útero, não tem opinião. #AbortoNAO",0,0.9351540803909302,0.06484591960906982,
"OMS dizendo que aborto é direito fundamental da mulher em meio à pandemia. STF pautando a descriminalização do aborto em meio à pandemia. Estão alinhadinhos... O povo elegeu um representante conservador, mas é governado por uma organização internacional progressista.",Para eles saúde é morte.      #AbortoNao !!!,2,0.9370137453079224,0.06298622488975525,
"É importante aprovar projetos que lidem com os problemas que o STF causa, com o ativismo judicial, perante a maioria conservadora e cristã do povo, a parte boa do legislativo, o executivo de Bolsonaro principalmente, e contra parte do judiciário inclusive.","A partir do momento que o óvulo é fecundado pelo espermatozóide, tem-se um bebê, pois é uma bebê que nascerá, e não uma planta. #AbortoNao",2,0.9381405711174011,0.061859436333179474,
Fatos sobre o aborto no Brasil e no mundo que todos deveriam saber antes de entrar em uma discussão.  [A thread]  #AbortoSim,Colar isso na testa!!!!!,2,0.9390209913253784,0.06097901985049248,
"Esquerdopatas defendendo o direito de matar bebês na barriga das suas mães.  Nesse caso, quem defende o direito à vida, poste:  #AbortoNAO !",Contra o aborto #AbortoNao,1,0.9397155046463013,0.06028446927666664,
"“Não pode legalizar a arma, mata pessoas” “Não pode sair de casa, vidas importam”   “Disse a mesma feminista que vai para rua militar a favor do aborto legal.”  #AbortoNao  Simples, amores!","Bora subir, robozada?   #AbortoNao",0,0.9405011534690857,0.05949881300330162,
acham q orfanato é chiquititas #AbortoSim,Cada uma,2,0.940629243850708,0.059370722621679306,
"Nenhuma sociedade civilizada permite que um ser humano intencionalmente prejudique ou tire a vida de outro sem punição. O aborto não é uma forma de contracepção, mas assassinato. Quem defende essa monstruosidade está fazendo apologia e deve responder criminalmente. #AbortoNao!",A CNBB e a igreja católica não se manifestaram ainda e nem vão se manifestar.,2,0.94099360704422,0.059006400406360626,
"A tag #AbortoNao já passou dos 100.000 tweets!  Obrigada, brasileiros. Felizmente, só uma minoria apoia ativismo judicial para matar bebês.","Já digo e repito, #AbortoNao é método contraceptivo!!!",1,0.9413813948631287,0.058618608862161636,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!",#AbortoNao  bando de safados.,1,0.9415371417999268,0.058462902903556824,
"Sou contra o #AbortoSim  Salmos 139: 14. Eu te louvarei, porque de um modo assombroso, e tão maravilhoso fui feito; maravilhosas são as tuas obras, e a minha alma o sabe muito bem.","Sou contra o #AbortoSim  Salmos 139: 15. Os meus ossos não te foram encobertos, quando no oculto fui feito, e entretecido nas profundezas da terra.",1,0.9417394399642944,0.05826060101389885,
Quem for a favor da mulher decidir o que fazer em relação ao aborto pode dar para eu ver a nossa força e me seguir por favor!!!! #AbortoSim,A escolha é sua! #AbortoSim,2,0.9423741102218628,0.057625871151685715,
Pela vida dos indefesos #AbortoNao,"Essa mulheres reclamando de que homem não deve opinar de gravidez só por serem homem e homem não engravida e blá blá blá. Mas elas se esquecem, que sem um homem elas jamais teriam nascido. #AbortoNao",0,0.9424676895141602,0.05753232166171074,
"STF é uma vergonha essa mania de legislar, não tem mandato parlamentar!!!! PAREM !!!!#AbortoNao","Faz seu sexo com proteção e boa, não precisa colocar culpa em ninguém por nascer idiota #AbortoNao",0,0.9437289237976074,0.056271132081747055,
"Se vc n queria ter filhos,pq n usou camisinha???????Acho perda de tempo jogar uma vida no lixo.....#AbortoNao",#AbortoNAO  A corte suprema das trevas vai se reunir para aprovar o aborto! Não podemos deixar acontecer!  STF é uma vergonha nacional! Traidores da pátria!,0,0.9441535472869873,0.05584649369120598,
"""Mandetta liberou 25 milhões em LIBRIFICANTE ANAL. É mole?"" É piada ou é ""FATO VENÉRIO ?"" #AbortoNao","“Aborto não” vão tomar no cu, beijos! #AbortoNao",0,0.9443746209144592,0.055625349283218384,
"O STF pautou ABORTO para dia  24 , no auge da Pandemia. Enquanto dormimos, o tribunal cumpre a pauta  dos socialistas, Além de soltar presos e prender o cidadão em casa, a Corte será cúmplice de mais esse crime?  #AbortoNAO","Gnt do céu,bem no momento q estamos lutando pela vida?   está aproveitando a fragilidade do país pra aprovar essa crueldade. Não vms deixar",2,0.9446787238121033,0.055321305990219116,
Aborto em caso de estupro: 1° é assassinato da mesma forma. 2° não apaga da memória. 3° é pecado mortal e sem volta. 4° a criança não pode pagar o erro do estrupador. 5° os mesmos que querem punir a criança matando-a defendem a manutenção da vida do estrupador. #AbortoNao,"As pessoas que gritam pelo direito de matar seus filhos são as mesmas que gritarão, muito em breve, pelo direito de matar seus pais idosos. #AbortoNao",1,0.9451032876968384,0.054896727204322815,
"Gente, Vamos ter mais coerência,né, se vcs que são a favor do aborto, se preserva-sem, não estaríam nem cogitando essa opção. Vcs tenham mais responsabilidade vcs estarám tirando uma vida inocente Vamos ter mais consciência. #AbortoNao #Vamostermaiscoerência #FicaAdicaNãoAbortem",Prisão para quem pede aborto #AbortoNao,0,0.9456506967544556,0.054349325597286224,
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,O covid bem que poderia abrir umas 8 vagas no $tf. Força corona vai com tudo pra cima deles....,2,0.945902407169342,0.05409754812717438,
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao","Nunca, aborto não! #AbortoNao",1,0.9460655450820923,0.05393451079726219,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.","Antes que fostes formado no ventre de sua mãe,já tô conheciam disse Deus.",2,0.9462152719497681,0.05378469079732895,
"""Ain, mas não há um único preservativo que seja 100% eficaz e mimimi""  Simples: atos geram consequências e devemos arcar com elas.  Assumiu o risco?  Assuma as consequências.  Aborto NUNCA SERÁ uma opção ""reparadora"" para ""consertar a situação"".  #AbortoNao",Isso mesmo. #AbortoNao,2,0.946410596370697,0.0535893589258194,
"Feminista, use esse empoderamento para ser uma mãe foda. Seja guerreira amamentando seu filho, não dando um coquetel de remédios para envenená-lo e matá-lo covardemente",Bem colocado   . #AbortoNao,2,0.9473395347595215,0.052660513669252396,
"Me responda STF, pq pautar esse assunto do ABORTO agora q estamos passando por perdas de vida e os senhores são protagonistas de ações draconianas q estão matando o povo de fome pq não pode sair pra trabalhar ? Será q é pra passar sem o povo descobrir ?   #AbortoNAO","ordens da oms, capacho dos fdp genocidaS partido comunista chinês, que caga na boca de muita gente. E estão preocupados com mortes pelo covide. Ora, vãotomarnocú. Isso é genocídio. #AbortoNAO",1,0.9481987357139587,0.051801227033138275,
"Esquerdopatas defendendo o direito de matar bebês na barriga das suas mães.  Nesse caso, quem defende o direito à vida, poste:  #AbortoNAO !",A vida SIM #AbortoNAO,1,0.9491050243377686,0.05089493840932846,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao","Aborto pode! Mas beber em casa, fazendo live e arrecadando alimentos e outras ajudas pra quem necessita, não! Ê  #AbortoNao",1,0.9493551850318909,0.050644781440496445,
"“O aborto se vence com adoção. Quem não quiser as crianças, que as dê a mim. Não rejeitarei uma só delas. Encontrarei pais a elas. Ninguém tem o direito de matar uma vida que vai nascer: nem o pai, nem a mãe, nem o estado, nem o médico. Ninguém."" Madre T. de Calcutá.  #AbortoNAO",Muitos casais esperam por adoção.  #AbortoNAO,1,0.9494847059249878,0.050515349954366684,
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao",Em meio a tantas falácias segue algo sensato!!,2,0.9499393105506897,0.05006072670221329,
"A tag #AbortoNao passou dos 100k. Enquanto isso, a tag dos esquerdopatas caíram. Bora dobrar a meta? Então senta o dedo aí!!",Abortistas  Se a MÃE delas pensasse assim elas não teriam nascido #AbortoNao,1,0.951093852519989,0.048906128853559494,
"“O aborto se vence com adoção. Quem não quiser as crianças, que as dê a mim. Não rejeitarei uma só delas. Encontrarei pais a elas. Ninguém tem o direito de matar uma vida que vai nascer: nem o pai, nem a mãe, nem o estado, nem o médico. Ninguém."" Madre T. de Calcutá.  #AbortoNAO",Grande exemplo da Madre Teresa de Calcutá. #AbortoNão,2,0.9516631364822388,0.04833690822124481,
Aborto é assassinato. #AbortoNao,é homem né? opinião automaticamente anulada.,2,0.9530932307243347,0.04690682888031006,
aborto SIM #AbortoSim,#AbortoNao gente bora subir essa TAG aborto sim está frente,0,0.9535367488861084,0.0464632473886013,
"Esquerdopatas defendendo o direito de matar bebês na barriga das suas mães.  Nesse caso, quem defende o direito à vida, poste:  #AbortoNAO !",#AbortoNao  nunca  .,1,0.9538077116012573,0.04619230329990387,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao",#AbortoNAO NAO NAO NAO,1,0.9540581703186035,0.0459417887032032,
Nunca vi ninguém questionando a Lei dos Alimentos Gravídicos com base nesse argumento de que a gestação interessa apenas à mulher. #AbortoNao,"A discussão, enfim, envolve apenas duas questões: (1) A partir de que momento podemos dizer que há vida? (2) Sendo vida e devendo o aborto ser combatido, a criminalização está funcionando? Debate sobre qualquer discussão além destas duas questões não tem sentido. #AbortoNao",1,0.9546473026275635,0.045352693647146225,
"O direito de decidir não é nosso, é delas.  #AbortoSim","#AbortoSim ou #AbortoNao ...não e de minha conta, mas se alguém souber de alguém que queira dar/doar uma filho(a), estou querendo criar... Grato!",0,0.9549458026885986,0.04505418613553047,
O povo acha que gravidez é transmitida igual corona vírus kkkkkkkkkkkk #AbortoNao,Essa TAG se refere ao #Mandetta? #AbortoNao,0,0.955159068107605,0.0448409840464592,
Quem usa a #AbortoSim deveria dar o exemplo e SE abortar.   #AbortoNão,E ficam dizendo que o bolsonaro e que e contra a vida.,2,0.9559258818626404,0.044074106961488724,
"Bora subir, robozada?   #AbortoNao",Preserve a vida,1,0.9567461013793945,0.04325393587350845,
"""Fica em casa, nada é mais importante que a Vida, não pera vamos aproveitar e mudar a lei do aborto."" Não você não está ficando louco esse é o STF que agora legisla e dita a vida no Brasil! E a esquerda xingando o Bolsonaro de ditador! #AbortoNao",Uma pouca vergonha!!! #AbortoNao,2,0.9579071998596191,0.04209280386567116,
#AbortoNao pq é pro vida mas vamo todo mundo voltar a trabalhar e fazer as coisas normal mesmo o resto do mundo estando em isolamento pq é só uma gripezinha,#AbortoNAO tem como abortar esse STF?,0,0.9585688710212708,0.04143109917640686,
queria saber pq tem um monte de mula levantando a #abortonao se nem utero tem...,Este argumento é tão estúpido que chega a ser inacreditável. #AbortoNao,1,0.9585976004600525,0.041402433067560196,
eu acho hilário que 90% da tag lá do #AbortoNao é homem kkkkkkkkkkkk vão se fuder vão,#AbortoNao Ninguém pode decidir pela morte de um ser humano.,0,0.9588216543197632,0.04117835313081741,
#AbortoNAO chegando ao topo dos TT's.   Vamos pressionar o STF.,#jholles bem que ele disse,2,0.959030270576477,0.04096968472003937,
Estou indo dormir... E hoje o peito não está angustiado e em agonia e sim cheio de gratidão e amor. Porque anjos de luz tem me ajudado pessoas que não me conhecem e confiaram em minha honra e caráter.   Agora vou dobrar os joelhos para pedir a Deus que vocês sejam muito felizes,A Direita não é só um movimento. É uma família unida pelo bem maior. Patriota vocês sã incríveis!    #AbortoNao  #FicaEmCasaMandetta  #BolsonaroSempreTeveRazao,2,0.9591413736343384,0.0408586785197258,
Em pouco dias poderá ser tarde demais. O que estamos esperando? Presidente   para mim #ChegouHoraDoChega,Se liguem nas VERDADES do nosso valoroso PR  aí irmãos Patriotas! Acorda BRASIL! Bolsonaro Tem razão!  #AbortoNao,2,0.9592282176017761,0.04077180474996567,
"Já questionei várias vezes, mas até agora nada.  Sabem de algum caso em que a mulher abortou o filho de um jogador de futebol?  #AbortoNao!","Aqui amor, não seja por isso,",2,0.9596580266952515,0.040341977030038834,
"Ave Maria, cheia de graça, o Senhor é convosco. Bendita sois vós entre as mulheres, e bendito é o fruto do vosso ventre, Jesus. Santa Maria, mãe de Deus, rogai por nós pecadores, agora e na hora de nossa morte, amém. #AbortoNao","A Bíblia ordena: “Erga a voz em favor dos que não podem defender-se, seja o defensor de todos os desamparados” (Pv 31.8). #AbortoNao",0,0.9597871899604797,0.040212854743003845,
"Doria pensou que ia andar igual Bolsonaro  levou ovo na testa   Eu vou jogar bosta  Acabou o tempo de paz para o CANALHAVÍRUS,  será daí para pior , não sei o limite de cada um , o meu foi pro espaço !",EITA! DORIANA E O NANICO MAGALHAES PENSANDO QUE ERAM GENTE. DA-LHES OVADAS. . #AbortoNao  .,2,0.9614638686180115,0.03853616490960121,
"Bora subir, robozada?   #AbortoNao",Como se isso fosse impedir de aprovarem,2,0.9622423052787781,0.03775768727064133,
A 3 anos o Alexandre porto já refutou esse #AbortoSim     (vídeo com teor irônico),"Aborto é questão de saúde pública . Se os homens engravidassem , aborto seria feito até na boca do caixa 24 hrs . A mesma sociedade que é contra o aborto é a favor da pena de morre. contraditório não ? #AbortoSim",0,0.9623889923095703,0.03761103376746178,
Aborto é assassinato. #AbortoNao,Diga NAO ao aborto!,2,0.9627010226249695,0.03729900345206261,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao",Pra cima deles!  #AbortoNao,1,0.9630923867225647,0.036907557398080826,
Falou realmente tdo que eu falaria pra uma rapariga rampeira que abre as pernas aí pra vagabunda   #AbortoNao,"Nesse MiMiMi que se tornou nosso Brasil depois que essa maldita esquerda teve no governo, hoje estamos proibidos até de falar certas coisas, como criado mudo. #AbortoNAO",1,0.9633271098136902,0.03667286038398743,
Aborto em caso de estupro: 1° é assassinato da mesma forma. 2° não apaga da memória. 3° é pecado mortal e sem volta. 4° a criança não pode pagar o erro do estrupador. 5° os mesmos que querem punir a criança matando-a defendem a manutenção da vida do estrupador. #AbortoNao,Toda vida importa!!   #AbortoNAO,2,0.9638373255729675,0.0361626036465168,
"Essa imagem define tudo. E esse fato choca um total de zero pessoas, pq a gente sabe muito bem como funciona o sistema #AbortoSim","Homem deveria ficar calado nesse assuntos ,que não lhes diz a respeito",2,0.9638410210609436,0.03615904599428177,
"O que leva um feto, que evoluiu e cresceu, vir aqui no twitter fazer uma TAG #AbortoSim ?",".#AbortoNao #abortoNunca #STFVergonhaNacional. O Brasil é contra o aborto. Para evitar a liberação do aborto, votamos em",2,0.9642684459686279,0.03573159500956535,
"Bom dia! Porque o Senhor é bom, e eterna a sua misericórdia; e a sua verdade estende-se de geração a geração. (Salmos 100:5)",Amém! #AbortoNao,2,0.9644739627838135,0.03552599623799324,
#AbortoNao MATAR É CRIME CAPITAL! DEVERIA TER PRISÃO PERPÉTUA!,Fico triste com pessoas que defendem o aborto. Absudo. #AbortoNAO,0,0.9646950364112854,0.03530490770936012,
“entrevista de emprego em grupo”  fale um pouco sobre você:,ai caralho morta  remember prior #LiveMCManeirinho #AbortoNao #AbortoSim #bbb20 #redebbb #FinaEstampa,2,0.9649779200553894,0.035022128373384476,
"Todo mundo que apoiava a escravidão era livre, todo mundo que apoia o aborto já nasceu.   Falam em ""aborto seguro"". Pergunto, para quem? Afinal, o bebê sempre morre. #AbortoNao",Isso aí. #AbortoNao,1,0.9651049375534058,0.03489511460065842,
"Nenhuma sociedade civilizada permite que um ser humano intencionalmente prejudique ou tire a vida de outro sem punição. O aborto não é uma forma de contracepção, mas assassinato. Quem defende essa monstruosidade está fazendo apologia e deve responder criminalmente. #AbortoNao!",Aborto é assassinato #AbortoNao,2,0.9652480483055115,0.03475197032094002,
"#AbortoSim para o povo dessa tag eu so digo uma coisa ! Morre que passa , já que o aborto de vcs deu errado #AbortoNao",Aborto é um crime . #AbortoNao,0,0.965298056602478,0.03470199555158615,
Em plena pandemia  Quase fim do mundo  Os cara vem falar disso Vao tomar no cu  Vamos todos para o inferno!!! #AbortoNao,"Essas raparigas ficam no Twitter pedindo a liberação do aborto descaradamente. Ou seja, são assassinas! #AbortoNao",0,0.9655148983001709,0.034485116600990295,
"STF pautou ABORTO para dia  24 , no auge da Pandemia. Enquanto dormimos, STF cumpre a pauta  dos COMUNISTAS para assassinar indefesos !  STF, diz que quer salvar vidas prendendo as pessoas em casa com fome , enquanto pauta assassinatos, de bebês.  #AbortoNAO","deixem de ser esquerdistas de carteirinha #ABORTOéCRIME  MEU CARRO NÃO ME DÁ O DIREITO de MATAR PESSOAS ATROPELADAS  O papo de ""meu corpo minha Lei"" é desculpa para cometer ASSASSINATO",2,0.9661054015159607,0.03389466926455498,
Médico petista tentou sabotar a Cloroquina. Ele deu 5x a dose segura do medicamento para pacientes. Via:,A q ponto chegamos... #AbortoNao,2,0.9663215279579163,0.033678531646728516,
"CURIOSIDADE: 100% das pessoas que usam a hashtag ""AbortoSim"" não foram abortadas.   Infelizmente.","Bom dia, amigos",2,0.9677818417549133,0.03221813589334488,
Não não não não não não não  Não não não não não não não  #AbortoNAO,É pela vida #AbortoNao,1,0.9679139256477356,0.03208604082465172,
"Com um STF desses que definitivamente serve a interesses não de uma população que se esforça pra agir direito mas de uma elite sacana, fica difícil a implementação de qualquer que seja os anseios dessa maioria democrática.  Só Deus para nos fazer justiça. #AbortoNao",A feminista acha mesmo que na cabeça das pessoas o homem que abandona o filho é bem visto. Só se for na cabeça de pertubada delas  #AbortoNAO,0,0.9683110117912292,0.03168895095586777,
"DEIXAR COISA CLARA , O  CONTINUARÁ NO SEU CARGO PORQUE O POVO QUER E NÃO PORQUE VOCÊ OU O  PERMITEM, SE ENXERGUEM CORRUPTOS, TENTEM TIRA-LO PRA VER O QUE ACONTECE, DESAFIO VOCÊS A TENTAREM! #JuntosComBolsonaro  #AlcolumbreEMaiaCaemPrimeiro","Onde assino?  E o STF ta nesta também.  Não reconhecemos vsas. excelências como nossos representantes, aliás, estamos perdendo a paciência. #AbortoNao não tente atacar nosso Presidente com esta aberração, pq estarão atacando 57 milhões de brasileiros, no minimo.",2,0.9685340523719788,0.031465981155633926,
Deus Vult  #AbortoNao #MonarquiaJa,#AbortoSim agora sim,0,0.9686393737792969,0.03136062994599342,
"Essa imagem define tudo. E esse fato choca um total de zero pessoas, pq a gente sabe muito bem como funciona o sistema #AbortoSim",Bojack nunca decepcionando com suas críticas.,2,0.9692951440811157,0.030704809352755547,
#AbortoSim Nem o Estado Patriarcal e nem o Capitalismo deve nos ditar o que fazer com nossos corpos. ABORTO SIM!!! LEGAL SEGURO E GRATUITO,STF são genocidas! #AbortoNao,0,0.9695076942443848,0.03049229457974434,
GRAVIDEZ SURPRESA NÃO EXISTE  TREPA SEM PROTEÇÃO E ESPERA GANHAR O QUE?  UM PLEISTEICHON 4 PRA ELE E UM AIFONE 11 PRA ELA?  #AbortoNAO,Desavisada não. #AbortoNao,1,0.9697638750076294,0.030236082151532173,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao",#AbortoNao  Meu Deus,1,0.9698864221572876,0.030113529413938522,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao",São seres das trevas #AbortoNao,1,0.9699241518974304,0.030075902119278908,
Aborto é assassinato. #AbortoNao,Como se nem nasceu filha da puta,2,0.9701293706893921,0.029870618134737015,
"Em tempos de tantas dificuldades vem a tona a discussão no STF do aborto em caso de zika vírus. É inegável a importância do tema, sobretudo para as mulheres. Mas tratar uma pauta abortista em meio a tantas mortes?! Temo estar chegando dias de banalização da vida. #AbortoNao",tava bom dms pra ser verdade,2,0.9701500535011292,0.029850009828805923,
"Não preciso de justificativa para dizer por que não. Chorei 2 dias, após ouvir o coração do meu filho batendo numa ultrassom, e 10 dias depois ele parou... E nosso sonho se foi diante dos nossos olhos. Palavra do médico para minha esposa! - sinto muito.   #AbortoNao",Esses malditos não podem aproveitar a pandemia e aprovar o aborto. #AbortoNao,1,0.9701768755912781,0.02982317842543125,
"Imagens chocantes, mas necessárias para demonstrar a triste realidade e para compreendermos a importância da luta pelo #AbortoNao!  Esta criança foi assassinada com 18 semanas de gestação, foi usado o método de aborto salino — observe a pele queimada. Imagens: Pro Life Society.",Ninguém tem direito de tira a vida  #AbortoNao,1,0.9701806902885437,0.029819278046488762,
É fácil defender o aborto sendo que você já nasceu. #AbortoNAO,Exatamente.Daminha #AbortoNao,1,0.9708265066146851,0.029173433780670166,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao",Esquerda maldita #AbortoNao,2,0.9708480834960938,0.029151923954486847,
Se a mulher não quer filho e só doar  tirar a vida de um inocente Não e solução  #AbortoSim #AbortoNao,"Oratório São José do Pró vida de Anápolis-GO  Pra que cada mamãe perceba que carrega vida em seu ventre, que Jesus está com ela e com seu bebê.  #AbortoNao",0,0.9710832834243774,0.028916705399751663,
"#AbortoNao #AbortoSIM  Minha opinião sobre aborto é: Não tenho útero, portanto não tenho opinião.",Mais um robô se manifestando #AbortoNAO,0,0.9717178344726562,0.02828211896121502,
"A vida humana no útero em semanas:   1: Forma-se o zigoto  3: Batimento cardíaco  4: Olhos, pulmões e rins 8: Bebê chupa o dedo 9: Impressões digitais 12: Reflexos  20: O bebê sente dor 21: Pode sobreviver fora do útero  40: Nascimento  O aborto mata em todas as fases. #AbortoNao",#AbortoNao NUNCA pois é o mais CRUEL e COVARDE dos ASSASSINATOS!,2,0.9717591404914856,0.028240885585546494,
"A tag #AbortoNao está em 1º lugar nos trends com 50 mil tweets nas últimas 2h. Bora dobrar a meta? Então senta o dedo aí, e nada de postar a tag vazia!! Coloque uma Frase, vídeo ou Foto. Da rt aqui.","Bora lá, #AbortoNao",1,0.9720128774642944,0.0279871616512537,
"Sério q a esquerda está levantando tag p/ apoiar o crime de assassinar fetos? Q eu saiba os artigos 124 a 126 não foram revogados.É proibido se manifestar contra as medidas restritivas que estão nos levando ao sucateamento econômico, mas fazer apologia ao aborto pode?  #AbortoNao",Aborto é crime #AbortoNao,1,0.9720838069915771,0.027916181832551956,
Surreal! A corte das trevas tá se aproveitando desse momento pra dar um golpe no  povo e aprovar o aborto! Malditos!  #AbortoNao,#AbortoNão  imundos!!,2,0.9721418619155884,0.027858149260282516,
minha xotaaaa #BolsonaroVirus #Spotify #AbortoNunca #AbortoSim #Covid_19 #auxilioemergencialaprovado  #malamjumat,"Vergonha desses machos subindo tag de #AbortoNao.  Uma mulher carrega um ser desses que só vai comer e cagar pro resto da vida, pra ele crescer e descobrir como cagar pela boca agora. O corpo é individual e a decisão sobre ele precisa ser também, respeitem. #AbortoSim",0,0.9722927212715149,0.027707312256097794,
O Babu deveria aprender com a Gleici a não usar sua história e vida financeira como vitimismo pra ganhar o BBB!  #AvenidaBrasil #AbortoNAO #MonarquiaJa cardi b big bicalho brasil justin bieber william bonner sete milhões marigonzalez beijo felica darius kim kardashian,#AbortoNao a  galera que apoia essa TAG é a mesma galera que ler a Bíblia né??? Kkkkkkkkkkkkkkkk ai,0,0.9731419086456299,0.026858124881982803,
#AbortoNAO,Como amo esse Papa,2,0.9734482169151306,0.026551852002739906,
"CURIOSIDADE: 100% das pessoas que usam a hashtag ""AbortoSim"" não foram abortadas.   Infelizmente.",Infelizmente MESMO!!!,2,0.9735986590385437,0.026401350274682045,
GRAVIDEZ SURPRESA NÃO EXISTE  TREPA SEM PROTEÇÃO E ESPERA GANHAR O QUE?  UM PLEISTEICHON 4 PRA ELE E UM AIFONE 11 PRA ELA?  #AbortoNAO,Está certo vô...#AbortoNao,2,0.9736427664756775,0.026357242837548256,
